featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Ruminococcaceae_CAG-352	-0.0849200987545098	-0.669841788367925	0.167977046812945	1.03022085345505	4.27938759784436	0.196409679373433	0.396255872221582	0.428095406593206	0.856658045043145	0.439786997786904	0.842436437540379
Pedobacter	-0.321900748250409	-0.639501115747257	-0.147346734300522	0.41421851345298	4.45942452980297	0.0925240238296583	0.458658354776321	0.512359875055113	0.892231556818978	0.506888238677032	0.885564778479337
Kocuria	-0.244450826514734	-0.197987292046367	-0.261725128998443	-0.242268466025594	4.26182188733714	-0.0494562621179605	0.48281250350094	0.566782948050209	0.905528983989956	0.590690542798864	0.910291612089382
Paracoccus	-0.409469080847932	-0.68534670394126	-0.265723390818157	0.500646361016654	4.18102721401959	0.0967094051950745	0.446177858157851	0.458747058156651	0.871659822194828	0.485537492138879	0.873430106979849
unclassified_Comamonadaceae	0.505357958250528	0.875723527437755	0.341917277216036	-0.64317687434636	4.40724555117368	-0.123676832720733	0.431250014256752	0.481578358325366	0.862414936652726	0.518934885079937	0.880184056011534
Dyadobacter	-0.351721706188574	-0.695772658801308	-0.12755263916687	0.473868733520539	4.41446562890149	0.106564160336026	0.447737920233054	0.459567054040933	0.876364725701998	0.458786384259585	0.873560912138378
Fluviicola	-0.156474017857354	-0.396443223890372	-0.000748414880868964	0.227741175415529	4.26589284658028	0.0389710982181995	0.477379099761099	0.519158945512904	0.890815789228175	0.499689285237917	0.886768044222913
Oribacterium	0.394587299298588	1.10179050729398	0.129633084796872	-0.949896100652406	4.5198565266535	-0.193265158436481	0.405616244498843	0.427682291757881	0.852040446954461	0.418433308528886	0.852308591799601
Saccharimonadales	2.0842758145219	3.01597604419953	1.84340317280855	-1.19513942123501	5.04556820115641	-0.196342663922826	0.396255872221582	0.503037777287324	0.888061320183362	0.388519650743226	0.879275878125764
Capnocytophaga	0.282155004183286	0.421430129787013	0.21762768193921	-0.123867774335162	4.41486211372784	-0.0293076006658901	0.477379099761099	0.498845009887676	0.882005335547978	0.528806475102858	0.899471755017257
Faecalibacterium	-0.374850343801189	-0.570096940405849	-0.288012658907466	0.36437387913668	4.16524233843725	0.0708244807406581	0.464898603098226	0.473135460298439	0.878824744872129	0.481590025728894	0.885121531139074
Corynebacterium	0.127568964165442	0.133417153414845	0.125720666047224	-0.124003522890897	4.90414471742437	-0.0237798139494213	0.48750000254472	0.524889505650482	0.890211993927638	0.573981092152475	0.911450149849375
unclassified_Opitutaceae	-0.339273651868766	-0.355460742406769	-0.337055164417288	-0.0558228145919673	4.21911428827226	-0.0147515932768378	0.494539782698815	0.50579649202232	0.889694183807193	0.534676778951517	0.901429541550575
Moraxella	-0.396584406189953	-0.580883154855111	-0.260833184371916	0.294171059473158	4.21502211330515	0.0593245625897786	0.468750006382756	0.508126075765078	0.866742823211331	0.493278778682171	0.869710367656754
Cardiobacterium	-0.119993525295352	-0.364150741740828	-0.0456195445538414	0.102701708640272	4.20811212480274	0.0196049618911674	0.486739472270124	0.525985865216315	0.901062075599926	0.536604115888692	0.898562948609465
unclassified_Saprospiraceae	-0.369799093773914	-0.737043701385623	-0.202513240475517	0.405294711911099	4.2804474197631	0.091323600935086	0.457812508644603	0.491779287496498	0.869480489645542	0.528469351009643	0.880322662842993
Brevundimonas	-0.274419584249204	-0.23223662969705	-0.294831292100826	-0.096330630813152	4.11810256029701	-0.0226412716003288	0.493750001271763	0.531160590663146	0.889949834504291	0.539862737004791	0.902258767969196
unclassified_Candidatus_Peribacteria	-7.20549712491803e-05	-0.168133571996251	0.0641765432861012	-0.175494141099619	4.54519030665839	-0.0349319936568962	0.482059286014651	0.477676489709986	0.883758234028086	0.476445423069767	0.879779691198959
unclassified_Gammaproteobacteria_Incertae_Sedis	-0.22390776946058	0.166165846440392	-0.402883233814987	-0.623760055984782	4.28736762576581	-0.122892515427791	0.428125014931539	0.470956174836018	0.859091524454328	0.459286308862302	0.859618961975051
Luteolibacter	-0.227161144540692	-0.204042866104356	-0.244397792967527	-0.107244600144455	4.27033975264369	-0.0181127649227273	0.492187501589844	0.508569232084617	0.892765055839258	0.547559057165972	0.913088083476035
Lactococcus	-0.437360074970059	-0.526086049404745	-0.368171366159633	0.334476308984407	4.56147827758766	0.0606703083497004	0.466458665179807	0.498032728380623	0.871831252359982	0.504418461504762	0.878439827087561
unclassified_Chitinophagales	-0.370801788378747	-0.626833643047651	-0.281848530481714	0.15400372837331	4.28805010566995	0.0352592739180473	0.481250003820066	0.496926549282059	0.881228545982428	0.513722705174635	0.889036902521431
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	-0.362810984933628	-0.591466976842239	-0.22275204101221	0.212493336452425	4.43328328356892	0.0441200910475172	0.478125004459011	0.469650302800098	0.880783016419414	0.510687843099762	0.879829451281355
Stomatobaculum	-0.268905933808695	-0.587144218070491	-0.100825084484912	0.646113434652448	4.43846737165532	0.124662618705476	0.442187511921351	0.471369260487621	0.883965783080479	0.498508652870534	0.880901058990313
Saccharimonadaceae_TM7a	0.167232744205216	0.498528539127372	-0.0039469242819532	-0.616527730227475	4.52317498536383	-0.123448621450652	0.446875010931708	0.490176095615962	0.886008678339177	0.523808014615736	0.89209731372169
unclassified_Bacteria	-0.226674824786309	-0.581652523408493	-0.0684239769186448	0.538844650041681	4.28094284363974	0.102754934780391	0.446875010931708	0.472931603048788	0.876559951242532	0.515965506517887	0.884098533158294
Bacteroides	-0.451003246034835	-0.374942042923241	-0.523056061230609	-0.393885245587048	4.53232823633526	-0.0810392354939992	0.463338541017067	0.511103407090272	0.881175146901786	0.529001129898337	0.901911753981634
unclassified_Candidatus_Kaiserbacteria	-0.325838951040695	-0.578074007996391	-0.207974437844602	0.233318581119202	4.24594701378444	0.039995818151238	0.472698913509976	0.496542021272135	0.888716409675713	0.516501987205698	0.889993390432545
Anaerococcus	-0.276663984312346	-0.598940110528779	-0.0682726144661503	0.552990713366162	4.32157403792654	0.11737256098212	0.440625012252645	0.452573299644751	0.863855219522838	0.456196633201881	0.861120167260064
Bradyrhizobium	-0.418391743181622	-0.378011214443757	-0.44156139300352	0.14224637029962	4.59992930570079	0.0212101183578117	0.483619348099621	0.50568588784854	0.879509276763228	0.524857348683717	0.892276947291428
Christensenellaceae_R-7_group	-0.360637704966298	-0.199578669520687	-0.433326983295433	-0.296667445340241	4.43243934364479	-0.0727205678041519	0.459375008320096	0.505561014095797	0.872848397624407	0.539073492880183	0.88948246006093
Mogibacterium	-0.292232148208568	-0.0220854831540729	-0.423222916585292	-0.412404178078265	4.23265271481991	-0.0853578604975467	0.460937507996083	0.50943240306217	0.880226084415281	0.52620481821194	0.896605227780364
unclassified_Lactobacillales	-0.317089898442945	-0.35267315978272	-0.300400925061449	-0.151249604063472	5.0836696883063	-0.0306783845177841	0.483619348099621	0.550096493864348	0.894852102282994	0.553284802143966	0.889732913721869
Devosia	-0.407030633469133	-0.593067966573755	-0.320854907762769	0.185957357029354	4.42548721595791	0.0457206701365913	0.473437505419445	0.519755237064413	0.873202022080608	0.527738355160582	0.883354445393782
unclassified_Burkholderiales	-0.405847592815892	-0.198790866732165	-0.510473681331036	-0.379176503190955	4.4185563027037	-0.0718690312853777	0.454687509295184	0.483144266813902	0.878708744070809	0.543942032948311	0.89125198600558
Megasphaera	-0.373920875684266	-0.216106306763421	-0.42689179788392	-0.292425096443015	4.38658121975447	-0.0666493416981575	0.467187506704589	0.533211942647828	0.887700315864421	0.540001753410674	0.905837138662338
Chthoniobacter	-0.434311028383092	-0.655071342209975	-0.319495493646833	0.412005447895268	4.20369837526924	0.0768520149371047	0.456250008969626	0.496637657479969	0.880679854777339	0.485866189033355	0.889110177218053
Simonsiella	-0.354244378241153	-0.160674242548172	-0.438077423611723	-0.378095213581492	4.25742623470246	-0.061986161718225	0.460937507996083	0.481203863673754	0.865816550780248	0.532744354335902	0.888319380378333
unclassified_Xanthomonadaceae	-0.264661980500655	-0.466933013187082	-0.111346751143988	0.325278793802313	4.21627065796436	0.0678241070812959	0.453978168540086	0.470626151032898	0.873025909345669	0.491159574693589	0.882776535540291
Stenotrophomonas	-0.476035857309608	-0.715513454684556	-0.310023418614423	0.358435245023587	4.32714297130125	0.0765769519465783	0.464062507349464	0.447831202439081	0.866521393706098	0.479976836423613	0.858505698469286
unclassified_Gammaproteobacteria	-0.347541383644175	-0.296623277251495	-0.360977672044947	0.00200439754618209	4.17196153698203	0.00062057083218388	0.5	0.487199281246554	0.873533216850718	0.505690535050074	0.884931943453846
Alishewanella	-0.455874830379702	-0.638194264756915	-0.343027730107609	0.341398346109517	4.28313163438489	0.0526264448432634	0.467187506704589	0.469830110637422	0.878101116106651	0.483951130287337	0.878240949146817
Edaphobaculum	-0.418774567478628	-0.577380306572212	-0.326780302366843	0.348259444376378	4.44066869228354	0.0745932321598755	0.460218416856095	0.449419061142893	0.874131898722401	0.470067139517571	0.88198392395105
unclassified_Ruminococcaceae	-0.412548537954931	-0.143332925947179	-0.522250607628703	-0.426597731064113	4.54003558827698	-0.0811153136623759	0.446875010931708	0.452160477072369	0.865534311318036	0.496211409259573	0.874193810655252
unclassified_Bacilli_RF39	-0.42402369687896	-0.526711197066107	-0.336380694725161	0.19384439579992	4.14822442837995	0.035434113129702	0.479687504139417	0.500436448037933	0.880857869387042	0.503526390942058	0.886414562301364
unclassified_Xanthobacteraceae	-0.277540399494148	-0.438021978995462	-0.195673056766215	0.163531942644394	4.20117614991345	0.031937086280825	0.477379099761099	0.47233019410852	0.874380825735561	0.510378502317689	0.871329357714442
Telmatocola	-0.390394860083992	-0.163807248357624	-0.518863463152056	-0.462299112474611	4.26285318991797	-0.0816684163247434	0.44843751060317	0.493313942786347	0.855927545647539	0.517758977394004	0.864376675792796
unclassified_Rickettsiales_SM2D12	-0.343324529122548	-0.512249578497386	-0.241689608779644	0.286794200277956	4.19314486510427	0.0610419247463556	0.471138851426896	0.487863892741462	0.878604719836348	0.520686047044743	0.882206111552867
unclassified_Micrococcaceae	-0.413312426325819	-0.691351268851591	-0.269725333973347	0.529272236431656	4.19455162296133	0.109507676423501	0.438377547792193	0.472025564251982	0.878297362259127	0.480935821945005	0.884420217036453
Sphingobium	-0.397833612503026	-0.468347804839597	-0.351349565826833	0.172839704637555	4.1819428303021	0.0387022914650552	0.477379099761099	0.482188735994921	0.881459922202755	0.483807266207472	0.863498211235954
Coprococcus	-0.376383864000386	-0.0793383969016617	-0.541996158124266	-0.297973407616617	4.18977215206107	-0.0601084006847704	0.472698913509976	0.511283356424929	0.879993095325235	0.517943948282685	0.884659971487634
Altererythrobacter	-0.426433811836959	-0.739658904577795	-0.255896962196322	0.419529267259751	4.27107634181071	0.0820734341007545	0.456250008969626	0.422090997365635	0.870011138072842	0.42467651559668	0.858744610843165
Lachnoclostridium	-0.302302908727299	-0.513453386409974	-0.219113210273416	0.19768775783279	4.10740382225185	0.0390196970259542	0.468018727261793	0.476313495872956	0.872548212674075	0.484072894455203	0.877465771418036
Legionella	-0.425308396728551	-0.636711428747421	-0.32316069752037	0.261116218359287	4.38975457130727	0.0501058053838205	0.475000005099006	0.496745538226057	0.889392306393995	0.521249171087533	0.890735018433171
unclassified_Sphingobacteriales_NS11-12_marine_group	-0.287969016335509	-0.390775547239422	-0.212288421284533	0.311025906296702	4.4781479158509	0.0596791889097985	0.471875005740203	0.511875379955192	0.898128212627243	0.543902532843219	0.901956265097742
Xanthomonas	-0.351097724432926	-0.541101548473709	-0.241694337942479	0.328331474399771	4.23661880853903	0.0653114893936504	0.468750006382756	0.481124709072045	0.887186498266751	0.480571295739493	0.871969438170713
unclassified_Rhodobacteraceae	-0.146899138409669	-0.243025469377396	-0.0970184206702811	0.29502513213894	4.1404567558974	0.0530518179514238	0.476562504778868	0.533777110530043	0.886976774303884	0.553670793016745	0.890145713609306
unclassified_Verrucomicrobiaceae	-0.21148858952987	-0.546595891746075	-0.0322974354253009	0.895154539979074	4.52615138866054	0.173635092563519	0.414062518016231	0.447291595120442	0.877571771958741	0.447153235372407	0.868327665009533
unclassified_Parcubacteria	-0.0195093457471369	-0.256288001420815	0.0989794225524578	0.345815811506522	4.03225638238781	0.0674864793336079	0.460937507996083	0.503497580187621	0.891392052424218	0.515350726131273	0.891720335535556
Micrococcus	-0.219262997650348	-0.282418865117076	-0.181802208404378	0.280405156198178	4.28241366122418	0.0545764591658566	0.469578789344162	0.49335845813447	0.891770568247554	0.557954544674466	0.894576300436116
unclassified_Candidatus_Woesebacteria	-0.221978650110956	-0.350724665791398	-0.138830763771234	0.300526359766622	4.32017330051331	0.0610225084336884	0.469578789344162	0.553372503575814	0.901099389692057	0.579357430685673	0.913966060829636
unclassified_Rhizobiaceae	-0.34409563516108	-0.572962259155219	-0.210181745616394	0.410648893452604	4.14585455975096	0.0843245821339071	0.460218416856095	0.486429266106509	0.88655032836947	0.508093351759019	0.882475098303514
Rhodobacter	-0.367655662689392	-0.547035836357209	-0.234868330995542	0.424457684003599	4.2802194918237	0.104644259365334	0.457098292697049	0.493979200428069	0.881696978857373	0.493014279469489	0.883114626655521
unclassified_Babeliales	-0.495614071744151	-0.323002398664203	-0.586638374267984	-0.524861039859962	4.78903655015357	-0.0994215431732711	0.456250008969626	0.428087018664449	0.848772732039565	0.451472819721508	0.862946167190765
Methylobacterium-Methylorubrum	-0.390639070566627	-0.334252883936072	-0.40709519005391	-0.113210625987231	4.17149967715409	-0.0234226724312277	0.489062502226303	0.500442465217161	0.878756987857256	0.526815046314671	0.888183490076004
unclassified_Oligoflexia_0319-6G20	-0.324036094047568	-0.327024330001547	-0.319532628105049	0.148538741334986	4.25477084377513	0.0263602470083501	0.48281250350094	0.536328874728739	0.90430397540328	0.558888075161969	0.90887306840821
Catonella	-0.257068578719945	-0.240294108608371	-0.265343287199554	0.0823242598185923	3.97288839652557	0.0150304906689708	0.491419658527015	0.44667811678613	0.867490144399043	0.489080189862611	0.875188117153351
Janthinobacterium	-0.419019922736814	-0.197414517888455	-0.533297379829768	-0.212340198698202	4.19865897440054	-0.0421718139604065	0.473437505419445	0.494237547053719	0.875989305577829	0.502486106316222	0.879912433223121
Parvimonas	-0.397428314849213	0.0085227618446968	-0.519056467538319	-0.39845753394971	4.33546620712026	-0.0796338825185012	0.464898603098226	0.529547972524744	0.8855549491756	0.511714316418214	0.893394010060416
unclassified_Candidatus_Nomurabacteria	-0.25154483240962	-0.24891898703569	-0.254160099929812	0.0485301679758789	4.31369434694849	0.00764392979169927	0.491419658527015	0.591956444122994	0.905532786491344	0.616153728777885	0.91523733760522
Prosthecobacter	-0.460154400465925	-0.29764973656376	-0.527616110701669	-0.282308151445155	4.28763204295488	-0.0498392016550522	0.471875005740203	0.47542651507523	0.87453945100713	0.526255045970188	0.879108790431267
Methanobrevibacter	-0.279938487191032	-0.5868911949896	-0.109538785350177	0.626410289998197	4.62125452117564	0.112272091651649	0.447737920233054	0.468655285308394	0.873206978394281	0.491869143059173	0.875283555153517
unclassified_Simkaniaceae	-0.362412155635618	-0.670596843136144	-0.196025841931966	0.430275083117884	4.51037376206661	0.0892237062565364	0.457098292697049	0.476537140590653	0.865430987632954	0.466323027609572	0.865554273792072
Pirellula	-0.39878936772467	-0.254044791824713	-0.487117624592531	-0.174443873499631	4.25326000124259	-0.0290960272946876	0.480499223929895	0.500947998895243	0.885207104495736	0.50575511419074	0.891183086754967
Rhodoluna	-0.39012947936043	-0.461325961869649	-0.312140657724091	0.296833437820147	4.55558037346032	0.0542701212086591	0.468018727261793	0.515125338901554	0.890294062468623	0.533376082469504	0.89999060878673
unclassified_Planctomycetales	-0.349442504239599	-0.612174152584521	-0.195041411566107	0.272528859254622	4.22201483878228	0.0552711654537171	0.464898603098226	0.486494333787324	0.876183857223837	0.466474781413406	0.86217270492787
unclassified_Enterobacterales	-0.363163127640527	-0.50157346638824	-0.308855554592676	0.265505883447809	4.36476419586278	0.0566735851339744	0.467187506704589	0.480744418345163	0.886507976158152	0.505360994109588	0.88550915758788
Gardnerella	-0.453193030375032	-0.609236096583949	-0.369858811781025	0.181226668041884	4.54121591742819	0.0344208260215721	0.480499223929895	0.500548519751266	0.886331740347282	0.533731398016443	0.887091860455946
unclassified_Rhodanobacteraceae	-0.352361415156114	-0.48596791797857	-0.278641078616862	0.251559270888255	4.36339176220784	0.0429361566732509	0.475819037677096	0.463992148613244	0.870916521168384	0.467739319130811	0.868289414340489
Opitutus	-0.47390822522266	-0.591007365367811	-0.413356212910277	0.23615580952906	4.37653805273989	0.0563126655366955	0.467187506704589	0.492434872151805	0.881326328670642	0.517360134451589	0.885088116831496
unclassified_Beijerinckiaceae	-0.455370030969368	-0.652761524223769	-0.33111716401265	0.141224982470529	4.08197086730038	0.0321483860817662	0.486739472270124	0.514747375838489	0.884249339534303	0.537435130669763	0.893970708670061
Sphingopyxis	-0.328208404791498	-0.590416793144851	-0.184499446190608	0.384071373983463	4.22597712569069	0.0807837764259879	0.453978168540086	0.483942110654565	0.884032489114198	0.502793636793824	0.885277894615258
Myxococcaceae_KD3-10	-0.452392051731008	-0.646732548815781	-0.372021897829353	0.22786603122526	4.19423509318389	0.046997354843418	0.478939161845372	0.564936558889729	0.905117310049479	0.58128254959683	0.902664730744438
Pantoea	-0.282053040126113	-0.569549388510388	-0.120259009049096	0.556042940990211	4.28471238037158	0.101940246643089	0.443750011590777	0.484240986156006	0.884012421669024	0.510577877374167	0.874457306834358
unclassified_Reyranellaceae	-0.435511034628767	-0.26445491996781	-0.517386624618285	-0.38400875845839	4.34943756824052	-0.0755646389627911	0.467187506704589	0.486862871920711	0.858248709792693	0.491883765649227	0.87206145819427
unclassified_Candidatus_Magasanikbacteria	-0.352075853275172	-0.280578851756109	-0.396168376268195	0.0859611296466634	3.99979062330036	0.0130518304547672	0.492187501589844	0.502144803046229	0.884053367619797	0.518104231995724	0.885519539095713
unclassified_Candidatus_Campbellbacteria	-0.360694572519938	-0.618266047012726	-0.203397824261686	0.456775770974757	4.33600261997474	0.0795600684528889	0.46177847893635	0.512204973783116	0.879312264025737	0.523693995597106	0.879127665671457
Aerococcus	-0.406128879341186	-0.300087392507529	-0.469971724771571	-0.125428915398539	4.37023972357655	-0.026462746539302	0.485937502863285	0.487876499076616	0.863507780797303	0.539481772444197	0.886007956039217
Phycisphaeraceae_SM1A02	-0.325122862604454	-0.553740276809828	-0.203932969453472	0.296824709787423	4.2545664893617	0.0623840184420444	0.459375008320096	0.501522804238906	0.88712734049043	0.505402699499401	0.894419538306762
unclassified_[Eubacterium]_coprostanoligenes_group	-0.467988932420079	-0.390545247928309	-0.507457562707856	-0.0488462071151403	4.04853762928949	-0.0088708753446649	0.498437500317894	0.519375691537328	0.896906431085079	0.544376348705434	0.902043572665897
Escherichia-Shigella	-0.372465975350164	-0.217224894883833	-0.440975538683387	-0.214564206018833	4.32608757191535	-0.0415388421626638	0.475000005099006	0.502694746326774	0.88302151563909	0.492433916450033	0.885872540778191
Hyphomicrobium	-0.343905139219236	-0.722441633027031	-0.169300417641153	0.605860060707244	4.05267628316934	0.119307943759339	0.443750011590777	0.456832203358699	0.867370321182082	0.431301260063441	0.838666132168829
Gemmata	-0.399068704872796	-0.603233355059355	-0.318741419809471	0.183534852791774	4.10861469477808	0.041707080114176	0.480499223929895	0.524526810590631	0.884888021350548	0.517094193912035	0.89473539738654
unclassified_Rickettsiaceae	-0.437594504093424	-0.686335235137334	-0.321459533150914	0.288720447370939	4.17594887038997	0.0511963822071694	0.465625007026818	0.454639412548375	0.878299982358271	0.4773348148395	0.867417918800988
