featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Bergeyella	5.40681864484727	3.20269513964861	5.59831775991012	2.0733743393096	5.87617359634072	0.25960520025417	0.390625036516705	0.541586447342288	0.892546901818308	0.422656781624173	0.880416435227901
Leptotrichia	8.56572364096727	8.68081658054933	8.41934366763523	0.0556414134427712	4.51784539871664	0.0108791629144447	0.494140626862898	0.576761715250566	0.900633529358815	0.925654938358743	0.982997202987606
Porphyromonas	7.56793345783268	7.07692064776062	7.86750287886962	0.280167755707359	3.44570508108911	0.0577748920876377	0.471734901766446	0.871939160194751	0.966539232254447	0.823850970386297	0.96746100883559
Prevotella	5.67687500483712	7.76400742179252	5.04045121752518	-2.68592742210797	3.99176311389037	-0.573350624237598	0.233918246198543	0.0212052841918909	0.407450458620116	0.0228306264991048	0.451304716687625
Fusobacterium	5.63135280779128	7.40663530613338	3.92715287240261	-2.92179736502305	4.13155269101666	-0.737163210501296	0.157894940521447	0.00431956376887781	0.239449828670893	0.00357762708306187	0.260842970080057
Streptobacillus	1.44702420423415	3.76925893356021	1.10983126218521	-1.03947917833669	6.48108021046638	-0.147268884664266	0.441406268885782	0.488863659088099	0.854747880636785	0.527310008831748	0.882921403274298
Actinomyces	7.0091015389667	6.72560361085458	7.06000251903687	0.498919166523294	2.61403507399901	0.184817682404444	0.423001974291642	0.693082675658011	0.925051659956171	0.651581749068162	0.935369638646498
Actinobacillus	1.20809631337671	2.91668766206776	0.889799179164377	-0.499285533018825	6.42333148024523	-0.0745262294681931	0.473684218882433	0.642984134718697	0.90178528460921	0.693758071135789	0.935263635644131
unclassified_Neisseriaceae	-0.357484020465782	-0.315656007047552	-0.384366079969126	-0.112946101497665	4.33055211422601	-0.0262133685509719	0.488281253727333	0.504983496543286	0.856136964013721	0.568278319908755	0.896434929080641
Acinetobacter	0.230935132220086	-0.366187775453104	0.575745196187095	1.144583320876	4.26450742329811	0.242339935298795	0.39181290143749	0.415023218067339	0.812497164722863	0.432162810016071	0.816387994905258
Flavobacterium	0.629517540435143	0.710264593140074	0.599282483305547	0.0848760021034707	4.67971604602787	0.0114334733224049	0.495126707196311	0.647743374371064	0.904925694737184	0.673821707177686	0.926759736774051
Bifidobacterium	-0.28160753742234	0.207880123841628	-0.46329486097238	-0.663879089364549	4.2523031324554	-0.147247584868243	0.434697876787435	0.479692465830253	0.815346833898192	0.478399943957009	0.845784365599131
unclassified_Pasteurellaceae	1.04234099764173	2.97413001343582	0.729404695946714	-1.64007613768992	5.87298426613748	-0.257847398705446	0.368421097396482	0.405856229161171	0.807655468725803	0.369809415121915	0.821688468253629
Enhydrobacter	0.283302352109902	-0.958932331229879	0.748747823274339	2.00849345160104	4.55390621179897	0.388011986340137	0.306042957286198	0.283062190503427	0.717583090056563	0.269511780992759	0.703137002603458
Pseudomonas	0.0551178579952927	-0.218700871252508	0.154263874906404	0.475397978768856	4.41993216426484	0.0711418257798207	0.448343096455817	0.540393821724278	0.86995314743405	0.55754553166238	0.876116318758494
Sphingomonas	-0.321670200392073	-0.433410166304234	-0.278557566497375	0.132144163619217	4.55833277374633	0.0254268844922718	0.481481487353479	0.4913898776654	0.848446911214277	0.527426269885509	0.873740511024939
Lachnoanaerobaculum	1.8867974093698	4.05588384002458	1.04949747247419	-2.26891099949511	4.0810655962031	-0.504653612348962	0.253906353240818	0.109665535715436	0.521679939936211	0.0698427930764887	0.547257171643526
Atopobium	1.0426139585828	2.87169457059241	0.627593068324466	-2.42412801037041	4.82332718384193	-0.438836636532152	0.306042957286198	0.20419974696203	0.66562262935295	0.160436710029101	0.662294057927038
Campylobacter	2.15463426130542	2.10325904337471	2.16040170364487	0.215509441270823	5.05483298055089	0.0304146836084067	0.478515631842323	0.659821349541702	0.912282220607563	0.72482524520568	0.945568281080614
unclassified_Clostridia_UCG-014	0.968108692731215	3.30292719131633	0.391728629634597	-2.85824339169903	5.0958530992203	-0.494188314184644	0.307992274045756	0.208033914135491	0.646049201564208	0.158233533777012	0.656122634101816
unassigned	0.697350320487233	0.141967056548463	0.971488405717087	0.630403935985704	4.30854279422564	0.139260904932921	0.42495129136866	0.50556127681824	0.854433972640799	0.488938109997893	0.858138781642716
Lautropia	-0.326776236778367	-0.220350806959742	-0.358322106294083	-0.090196231964276	4.76072431678071	-0.0214783106324529	0.490234378105589	0.560183699086318	0.872528912206057	0.565370956539435	0.893454246392834
unclassified_Candidatus_Azambacteria	-0.32346802008173	-0.620622367974458	-0.15266787199615	0.312345186902318	4.23304064080778	0.0671401668578903	0.468750009973051	0.463851362110303	0.819784418153648	0.496275901031336	0.838405270494661
Lactobacillus	-0.561298367021437	-0.930449482929403	-0.384194105958296	0.464772638634316	4.30556203289351	0.0948656656393019	0.450292413557991	0.515017242635087	0.849464870862202	0.506474606814281	0.861272473016688
Massilia	-0.468227106978691	-0.328657459813629	-0.551690571133414	-0.128335310486628	4.42284176166617	-0.0240739048007328	0.485380121592454	0.518236373548381	0.84831530668119	0.551138334290508	0.865358628790653
unclassified_Absconditabacteriales_(SR1)	0.060348500595949	0.160310035090138	-0.00671656564438905	-0.357659300388391	5.48405330318557	-0.0471387487540238	0.484375004971902	0.575068574382895	0.878505521834331	0.59685777939854	0.891639406025036
Abiotrophia	-0.526383072090135	-0.815389621894561	-0.399672331081445	0.349681976861491	4.31790993724717	0.0718795969116747	0.455078139396467	0.472620000439828	0.830123822177879	0.494350632258241	0.846900530845831
Solobacterium	0.537318151572491	3.20652407051535	-0.258699899166918	-3.21236050931691	4.45136303639307	-0.650720967802602	0.214425085475458	0.115075533744235	0.494306649039568	0.049067272300968	0.446975458709064
Johnsonella	0.584454412555311	3.6034164792241	-0.0941330083449374	-3.31857184011614	5.00140591352251	-0.564388781826713	0.220703254054153	0.138607977734694	0.560884234944042	0.0653809958157784	0.496780272540374
Pedobacter	-0.440349901564266	-0.766884385003477	-0.293989365529956	0.547497260077352	4.64153972608521	0.0963867469325209	0.460038999089892	0.43428239952775	0.817542920897825	0.461678468471947	0.838203333665649
Paracoccus	-0.378670261734803	-0.775423865876768	-0.232716772011567	0.491291683244893	4.37204880175246	0.106163177720211	0.444444462256168	0.517133062188704	0.847005891801807	0.499025958944437	0.845376989613773
unclassified_Comamonadaceae	0.286730330047029	-0.284626824971623	0.621087469204944	0.937725178772581	4.4893521249241	0.188507590757782	0.40429690658014	0.496487684353083	0.850149742236342	0.463770828105067	0.849916068277662
Fluviicola	-0.403413495645947	-0.228984994790146	-0.506970087557387	-0.269191033989824	4.26517224730916	-0.0557826151239773	0.472656258718407	0.516258484087008	0.842493987508104	0.552500707324077	0.874167412846797
Oribacterium	0.344556173273161	1.50773096738353	-0.0557437407491905	-1.12528262655353	4.78327513149894	-0.209664440042717	0.388671912236219	0.418096148806846	0.787053296477035	0.416742051728465	0.817924280381715
Saccharimonadales	1.49449199680669	1.21169229077273	1.66510862863382	0.250124028143215	5.86881141788279	0.0294164259713819	0.484375004971902	0.628580303037304	0.90165935464205	0.695319915088937	0.938775242327356
Capnocytophaga	-0.416363369498773	-0.538628783576686	-0.350574472672514	0.161297103814952	3.94453823618955	0.0450717942146688	0.476562507466978	0.50804880658818	0.848972338630274	0.541734307359307	0.877364132365306
Rhodoferax	-0.463089261633479	-0.627039781592282	-0.408764315136296	0.26287740227422	4.30623170911302	0.0690455620835374	0.466796885601726	0.49707546239583	0.827371167849125	0.506175338851969	0.844654294783041
Corynebacterium	-0.346287130344222	-0.000781624893236632	-0.471902606860517	-0.800490116768387	5.11458944320877	-0.117541233397955	0.432748559699417	0.471043865810441	0.835502634696983	0.540040811644073	0.87545472504218
unclassified_Opitutaceae	-0.568804535840328	-0.839000017500692	-0.454093930286082	0.304530201504653	4.32897916721719	0.0741234249947323	0.464843761231382	0.47828379288671	0.845363116178245	0.501374063738194	0.857947044686404
Moraxella	-0.0793256684163097	-0.762455929672213	0.155784325917081	1.02416786909779	4.28151145407834	0.20790997189238	0.40429690658014	0.453112101649277	0.820595435697447	0.438166840204884	0.819581507243473
unclassified_Saprospiraceae	-0.185353777156569	0.117401659246611	-0.340787091952492	-0.516100977114701	3.8581865789354	-0.102470100388285	0.436647193877451	0.442404409612883	0.813900904801905	0.513274839090057	0.855011539550772
Flectobacillus	-0.517398390217979	-0.795535601123533	-0.396555212087453	0.251409288712318	4.51036981550515	0.0484398031428507	0.476562507466978	0.537402225664017	0.872894386995874	0.544273042778478	0.881038093697848
unclassified_Candidatus_Peribacteria	0.0765236401049378	0.0682125445329325	0.0833374410345815	-0.0732547983555181	4.23497088902058	-0.0147723279667918	0.493177390075032	0.534525077225558	0.873487148888148	0.579040316064773	0.897145506850519
Psychromonas	-0.376383401337089	-0.501889776954387	-0.322696851386626	0.382068593632733	4.02412856332242	0.072826116030617	0.467836267537003	0.485190002630171	0.835000233400407	0.536585724561268	0.864336524035129
unclassified_Gammaproteobacteria_Incertae_Sedis	-0.320249402620994	-0.581199514594086	-0.227612548122668	0.53983580489026	4.19448278833102	0.100696621526393	0.455078139396467	0.465248641347925	0.818221757336148	0.481030837620512	0.828222554384329
Luteolibacter	-0.350244319675031	-0.85349277964827	-0.198110751737635	0.974694594001779	4.78871295876838	0.158371524633063	0.411306071882638	0.40084764883669	0.805704743338572	0.44795739938403	0.817384955465059
Stomatobaculum	-0.254332398503752	-0.294654082497738	-0.224562081693602	0.249022910391922	4.55763956449411	0.0524408644194557	0.465886950423665	0.521070746329811	0.855108444684254	0.571036629936087	0.883183284100981
unclassified_Proteobacteria	-0.458051471082623	-0.324065345874571	-0.515151202839536	-0.0897130295161199	4.41519320206271	-0.0210409574869097	0.487329438712605	0.522680653024274	0.85589355695973	0.55822756651561	0.882968266530269
Saccharimonadaceae_TM7a	0.536638760689285	1.8553066571596	-0.0715559744045313	-1.75741824142653	3.7911737472142	-0.391835956559453	0.302734449269304	0.180902215790861	0.60041152357245	0.160505421510856	0.62958667648686
unclassified_Bacteria	-0.271323513280955	-0.225032354979203	-0.295086658475969	-0.26938728937072	4.33076488829023	-0.0400960166448022	0.477582853116653	0.530193133846831	0.864377187977653	0.53978405099329	0.878154224764068
unclassified_Candidatus_Kaiserbacteria	-0.476572664075342	-0.806520373265337	-0.362803446925803	0.474108342679261	4.19213093236503	0.0964040913082488	0.448343096455817	0.475754969251151	0.825651031821702	0.489666583416583	0.839006957486788
Anaerococcus	-0.47653315699866	-0.267977745982378	-0.589012785235286	-0.507648833844668	4.50120015433992	-0.104055116988634	0.457031263761007	0.464665109909001	0.823822666208324	0.48940527316886	0.860556720392045
Bradyrhizobium	-0.443915273235753	-0.619343122544398	-0.362221369042873	0.555492803828863	4.21203788085827	0.130325944872059	0.44249514515882	0.525541075258034	0.851610974837128	0.536076315492076	0.869390770876453
Mogibacterium	-0.0193730218947934	0.789024005011853	-0.299655806304838	-0.985308556530863	4.05250684472818	-0.213921534765228	0.385964950371568	0.414869185338764	0.770038265129789	0.413843161669249	0.802279542288944
unclassified_Sphingobacteriales_env.OPS_17	-0.469180386138267	-0.684409352734923	-0.382430458270289	0.474433617720726	4.21457781872937	0.0942807515687661	0.443359393239607	0.466996298842303	0.8289611347045	0.492010666467188	0.84988370548329
Peptoniphilus	-0.458019635821115	-0.772632914263635	-0.350390877164261	0.370000647255597	4.00026951139709	0.0715804829680635	0.46198831620005	0.501540335389046	0.851380927160247	0.547333508882422	0.867633497762443
unclassified_Lactobacillales	-0.481544295096897	-0.611166382322668	-0.423553007841349	0.32111518029697	4.73706299523189	0.0638686603303097	0.468750009973051	0.424142640717995	0.823956076886214	0.449891428016428	0.836420477132175
Megasphaera	-0.496346012559326	-0.383749152280637	-0.559569397592781	-0.639642445440007	4.45663522765674	-0.120278997504926	0.430799242613462	0.469987505717365	0.832954701489025	0.500803204947227	0.849329001845609
Simonsiella	-0.533273280918003	-0.659727224396777	-0.473751112178221	0.277288389215115	4.28601912372664	0.0562599059893523	0.474609383092319	0.498069400724947	0.837439267426156	0.508812536597863	0.850408783231435
Paludibacter	-0.507037673447725	-0.729567148451176	-0.425621974851215	0.266992444234097	4.38689116781151	0.046985046208603	0.468750009973051	0.484313277863366	0.836794409722173	0.497809758679324	0.845841784661932
Stenotrophomonas	-0.501106324791561	-0.644851184014708	-0.448995807021983	0.277686453870229	4.08673579222505	0.0810500237123079	0.45898438812683	0.480370728430578	0.828611987725838	0.514274621815383	0.849197881068527
Alistipes	-0.4415806612402	-0.725404565880008	-0.363297450438748	0.566978083780286	4.24953491444779	0.106232318429365	0.45419104776673	0.504478951486274	0.8273852609338	0.513543526722875	0.841024735961244
unclassified_Flavobacteriales_NS9_marine_group	-0.64391529701413	-0.374420085721741	-0.75066041417125	-0.266475268131568	4.41495582970223	-0.051332489304244	0.477582853116653	0.509748659844242	0.845264530476251	0.53263209968373	0.861438770273616
unclassified_Kryptoniales_BSV26	-0.543965986038945	-0.669218200093598	-0.492271985151394	0.113748417661772	4.35356056858176	0.0290645350569626	0.488281253727333	0.512593206050106	0.849935082065801	0.53320721649526	0.860265005112431
unclassified_Chitinophagaceae	-0.502149339298211	-0.779544623718757	-0.412615239753798	0.384226785929378	4.10758585990652	0.0705823241019472	0.460937512493874	0.480090995205507	0.831449104215839	0.465689342863256	0.838324733846169
Novosphingobium	-0.474930461076702	-0.153637620463083	-0.631020534300079	-0.448401812046962	4.35555825831964	-0.0769717065445687	0.455078139396467	0.44816060316979	0.831877947349796	0.486949046324046	0.848486001475909
Telmatocola	-0.452348348929236	-0.716481350162248	-0.348551099522389	0.615895874826457	4.69759948832953	0.104704223106765	0.45224173066165	0.496411358329283	0.84866209368881	0.517685065035609	0.856800930727607
unclassified_Rickettsiales_SM2D12	-0.494533326759316	-0.817514576983991	-0.39348354117692	0.307258928123216	4.06833430756333	0.0699857313661137	0.457031263761007	0.510638981160684	0.845138546696181	0.498975360388404	0.851440461479942
Bdellovibrio	-0.418921273545375	-0.711618984736725	-0.234491030372483	0.58317291504088	4.33039161358061	0.120533816254806	0.438596510969397	0.467513991156493	0.845455424066929	0.5042170264317	0.865828108300043
unclassified_Blastocatellaceae	-0.414862729333414	-0.776395078565389	-0.252007458721305	0.604831838407552	4.21370892797163	0.118381876796743	0.432748559699417	0.500500864554301	0.850285181056395	0.540187808869874	0.873002895213553
unclassified_Gemmataceae	-0.524266434807148	-0.76729369939599	-0.404527074846419	0.478281478877149	4.26055775480835	0.0962185503399193	0.444444462256168	0.476543067651312	0.835779156805787	0.487906919972137	0.847258059801502
Lachnoclostridium	-0.502382264092569	-0.728389751800764	-0.439470345640234	0.242999639377212	4.1892841577798	0.0543083516219408	0.469785584651283	0.500093401875779	0.833356787591827	0.51551622944286	0.854500438718376
Legionella	-0.366846678377454	-0.712683437158241	-0.258171970316099	0.478611173338699	4.2180808792031	0.0817255983133664	0.462890636862078	0.490034691761919	0.835452889695018	0.482287612246851	0.839034809703274
unclassified_Sphingobacteriales_NS11-12_marine_group	-0.562655674845873	-0.994826224910959	-0.390283138097383	0.420946943807178	4.21087445423469	0.102853067669494	0.450292413557991	0.457306731177207	0.833546773277822	0.465582226247987	0.839809572742043
Peredibacter	-0.511465602976759	-0.661684248967093	-0.421413611999039	0.290930872494735	4.23861347674883	0.0604581606740723	0.463937633311328	0.477566965658127	0.840235508415993	0.49078481401851	0.845191608839145
unclassified_Candidatus_Amesbacteria	-0.623592889063182	-0.492083778989973	-0.69700827459634	-0.208920796738046	4.37496461923092	-0.0349438778468193	0.482421880594843	0.449151829494296	0.826254821758904	0.47390090284112	0.849756064543197
unclassified_Rhodobacteraceae	-0.584048434737965	-0.733743478386164	-0.502126090367649	0.401296524844087	4.27741561361163	0.0787196476911493	0.46198831620005	0.488298406303635	0.829143981575139	0.519351695506587	0.853812461407637
unclassified_Verrucomicrobiaceae	-0.412966648472424	-0.759900053871744	-0.251336075595341	0.636199480657934	4.6293544478123	0.11513865970671	0.444444462256168	0.477274492359647	0.835462974582573	0.500505980533155	0.845569980040084
unclassified_Parcubacteria	-0.398462480044319	-0.529066952248132	-0.346010880751537	0.101653108957843	4.26197821755685	0.0207602777183648	0.491228072953951	0.490945599185372	0.8445603721966	0.527919468816208	0.872610725841705
Kapabacteriales	-0.401648567746003	-0.603966611901781	-0.32437010342169	0.181249824736094	4.16209702278344	0.0535424663801542	0.474609383092319	0.460860196321009	0.833295828012741	0.487688672539216	0.848739487189257
Micrococcus	-0.27379547006338	-0.70208132328821	-0.0931139457627435	0.811418882595754	4.37622660817727	0.139358878760316	0.425781274125035	0.461945764106835	0.82985022378565	0.472065386807235	0.827057732536985
Rheinheimera	-0.55724510621781	-0.807323162187938	-0.452014205869829	0.195057128407542	4.40920819979272	0.0423553247141496	0.474609383092319	0.499503524191437	0.837461104271257	0.504118767705724	0.842035138010162
unclassified_Candidatus_Woesebacteria	-0.471982039566001	-0.72186864480126	-0.358130545821547	0.456211088533679	4.3219290681614	0.0963495107009246	0.455078139396467	0.498342046584518	0.847308766951265	0.517085573946987	0.859037581893945
Burkholderia-Caballeronia-Paraburkholderia	-0.46680572137692	-0.713342510835774	-0.397601516212825	0.507868733420112	4.25809668602465	0.0922052782679349	0.460937512493874	0.509325962996238	0.843903351966641	0.495397439215374	0.846879671091992
unclassified_Rhizobiaceae	-0.479387731032154	-0.666307605650605	-0.417029642609719	0.247637688943669	4.0488838217997	0.0410639074473489	0.476562507466978	0.527678641004703	0.856898602005182	0.545715956245848	0.866079311759083
Candidatus_Omnitrophus	-0.522604901161605	-0.588503097271222	-0.498836206949366	0.210503036513866	4.1274671618456	0.0330887852617449	0.475633535999189	0.492660554544414	0.837706926313564	0.516421277494647	0.872652500175375
unclassified_Babeliales	-0.129384055804787	0.158432587311959	-0.209193397842514	-0.238317053566226	4.28493997620281	-0.0543694255211271	0.478515631842323	0.525395388624346	0.851878016024311	0.563384263180459	0.87269737850646
unclassified_Candidatus_Jorgensenbacteria	-0.342143172630177	-0.713265468195083	-0.204329033763396	0.478513155889923	4.32800218399833	0.0876070513602179	0.45419104776673	0.51451155494624	0.85222463673903	0.553702160359769	0.867584906835565
unclassified_Lachnospiraceae	-0.443321940332386	-0.214972878306645	-0.536147406550772	-0.380125456098312	4.16155291965364	-0.090801207350374	0.460038999089892	0.559814135216136	0.86170805103841	0.561924066271892	0.880380941602354
Leuconostoc	-0.503109276734303	-0.701477270214905	-0.425700365014358	0.270442594278663	4.13812127829021	0.047004225228218	0.474609383092319	0.525341408889946	0.855815505545211	0.560549200698657	0.878549282905248
Methylobacterium-Methylorubrum	-0.490159565735377	-0.686163550081521	-0.415391780557358	0.0655964909044799	4.33371679931216	0.0136458954226433	0.495126707196311	0.450148386993613	0.824162915410927	0.49193214947291	0.838962302331509
unclassified_Oligoflexia_0319-6G20	-0.351438986763805	-0.603560935171972	-0.251244935241158	0.475186350965574	4.28516940555918	0.101269848014851	0.444444462256168	0.511613892859465	0.844607099864397	0.473275091957157	0.84558472355264
Catonella	-0.299059630818694	-0.246255082877659	-0.321278281723292	0.299912985876412	4.32901563267868	0.0716239206959979	0.457031263761007	0.492640621838752	0.851715962989861	0.539949751838339	0.874094665186483
unclassified_Woesearchaeales	-0.500892244506725	-0.529001558423833	-0.497967481404254	-0.0817323876390379	4.40922946719833	-0.0193815463558066	0.49218750248413	0.534338193877725	0.860031241730054	0.56479941907931	0.884891038871601
unclassified_Burkholderiales_TRA3-20	-0.486693752878298	-0.890870043566825	-0.347121270364796	0.477972633173647	4.1861816884118	0.0975076425416097	0.450292413557991	0.449517377944639	0.844351950210608	0.489211799673756	0.848905733489819
Myxococcaceae_P3OB-42	-0.533205957152418	-0.892329032332911	-0.362734788388527	0.418880745903016	4.07248809545194	0.0815683637018318	0.456140364873171	0.5088290440941	0.851776775383673	0.491207144807688	0.849456902660233
unclassified_Chlamydiaceae	-0.587661254884112	-0.732797846031549	-0.539087163366115	0.351870891505222	4.28954396552136	0.0722463957838021	0.465886950423665	0.507283415201308	0.852128876271552	0.546407763934938	0.864648953679138
Sporichthyaceae_hgcI_clade	-0.460433368068625	-0.660740463393174	-0.372505785389444	0.226706432302296	4.16322957460187	0.0537629211910087	0.467836267537003	0.51763994444979	0.848712591467938	0.528663011203772	0.869291128075066
unclassified_Candidatus_Nomurabacteria	-0.551606039664768	-0.511154042136396	-0.553651287930213	-0.042312970272218	4.2013775393153	-0.00873420067620964	0.493177390075032	0.454296206886172	0.827413951661144	0.485209340779993	0.84441488333577
Prosthecobacter	-0.582557727240763	-0.815357824497163	-0.513089109266418	0.489487439585925	4.50007537369169	0.0993694158639399	0.444444462256168	0.488986535743613	0.833942068493241	0.490336384629863	0.844689547431637
Brachybacterium	-0.424863247029996	-0.493920084982266	-0.397665408131107	0.299548798825463	4.19167614737911	0.0622373443327926	0.462890636862078	0.47024894189582	0.834063161553942	0.461513204991466	0.838499628342716
Methanobrevibacter	-0.550427105489011	-0.398680583708999	-0.598232362089488	-0.334564157753468	4.50595724085968	-0.0701331038444162	0.463937633311328	0.55282982483799	0.863009831793404	0.581902027622136	0.881919693678527
unclassified_Roseiflexaceae	-0.522297086475024	-0.661456152166624	-0.487130791169814	0.415640830492313	4.16818314098829	0.0691118745249438	0.460937512493874	0.509424096432797	0.845369794697413	0.516694914385132	0.859478929403614
unclassified_Simkaniaceae	-0.448364988935245	-0.641297905434676	-0.352704707280656	0.39962769065183	4.31902252300759	0.0716053918730287	0.45419104776673	0.463698351680662	0.826867221906408	0.496495360014382	0.8417031378816
unclassified_Anaerolineae_RBG-13-54-9	-0.388415230753275	-0.558955856417102	-0.303966398727927	0.459140167573668	4.09998689162792	0.0953822576326287	0.45224173066165	0.468146661036679	0.832255167061306	0.48304128439998	0.835423297763796
unclassified_Candidatus_Zambryskibacteria	-0.499616768015898	-0.483791714825196	-0.502187174024157	0.280847294422891	4.26889439698485	0.0435926710513088	0.472656258718407	0.452532745681353	0.829163859361638	0.488028713436322	0.846549742364322
Phycisphaeraceae_SM1A02	-0.5691899659525	-0.401060884155375	-0.621010553792503	-0.179070004024878	4.01023925084615	-0.0321222226889168	0.483430804472726	0.50960118864584	0.837516128270371	0.548452413126326	0.873202362106955
unclassified_Woesearchaeales_GW2011_GWC1_47_15	-0.389376583155687	-0.73653553650954	-0.253636111668687	0.527989210992251	4.00532491935871	0.117929559402391	0.443359393239607	0.527347992873349	0.85707492259806	0.528511323620019	0.845640534555175
unclassified_Sphingobacteriales_LiUU-11-161	-0.511819513904688	-0.796532563325569	-0.346765792180801	0.319668125089599	4.39502528825098	0.0646281882901271	0.471734901766446	0.457028399582701	0.837137376339369	0.49066717049054	0.859036203927468
Schlesneria	-0.505349898106161	-0.794574499019522	-0.390002757603883	0.216858189807496	4.31113720769799	0.034248007129614	0.481481487353479	0.518881218390585	0.849340941333431	0.550323715133498	0.863485617831715
Neochlamydia	-0.414732273916089	-0.908619369338806	-0.248947128526661	0.578434277764028	4.30378715735303	0.112897518435647	0.437500020183555	0.514767547286018	0.847922514633581	0.523570026491222	0.856329086565333
unclassified_Babeliaceae	-0.46623673986053	-0.765477492495687	-0.333882923927467	0.382250032786826	4.18787884616051	0.0785780341690543	0.458089681980912	0.520783633429702	0.869079011569816	0.545679672581847	0.881644537674161
Brochothrix	-0.514535275972451	-0.741560791172931	-0.440708298269812	-0.0292992976456086	4.23785041457466	-0.00390937000641008	0.49804687562089	0.525085345289374	0.846732122519428	0.544688405897645	0.86993903952614
Hirschia	-0.463329038708178	-0.738529075489224	-0.353622019904139	0.343708924146642	4.39509591703197	0.055937894884045	0.467836267537003	0.504960044202522	0.849239986681241	0.503402613389026	0.855215875201224
unclassified_Pirellulaceae	-0.330548860936773	-0.621338021997301	-0.211488988300839	0.332074998759819	4.14723444539948	0.06414755559934	0.463937633311328	0.488474573022531	0.855881528601776	0.532218749949728	0.865208088082347
Marmoricola	-0.500578730679581	-0.627459161646712	-0.473558667549159	0.137216132609059	4.45139863254909	0.0249204863192622	0.488281253727333	0.503042931066228	0.845326011310558	0.529453132917807	0.861791186314837
Georgenia	-0.49108741975481	-0.726252445017568	-0.414718432923655	0.154138203616125	4.05541898755566	0.0463959124310752	0.481481487353479	0.506561535545682	0.840811597466152	0.543853969601252	0.863855366900196
Candidatus_Bealeia	-0.425505936773355	-0.334664896284425	-0.45673750121907	-0.09622901065344	4.07758336159148	-0.0166726735661807	0.487329438712605	0.488206213502687	0.853272500016734	0.534376005435788	0.881033222820126
Cetobacterium	-0.563856692419296	-0.716880450745133	-0.495804257088383	0.397039797089653	4.27598360357402	0.0787376881671718	0.456140364873171	0.523330653610923	0.863136525065289	0.51356579712558	0.86462287037627
Listeria	-0.451268835217026	-0.41117174654489	-0.493737317620998	0.41943336269883	4.28227587829495	0.0729006698397028	0.449218766311151	0.510519981447992	0.850006996573304	0.5225155782221	0.873391881170608
Halieaceae_OM60(NOR5)_clade	-0.514135009934525	-0.504351779644714	-0.52511136454723	0.0892244789511372	4.21654195143907	0.0168545379376741	0.485380121592454	0.502380016509588	0.833628742873611	0.504376563955368	0.851291653852839
Pedosphaeraceae_DEV114	-0.51945822468083	-0.278993307130091	-0.610150399441721	-0.396189867064032	4.21959766811638	-0.0821679669155191	0.450292413557991	0.528740816636111	0.857007741687592	0.567742080785559	0.888630206019386
Peptococcus	-0.451322454722767	-0.229886006278262	-0.526549948945273	-0.287169081182136	4.1277110349974	-0.071969396151355	0.458089681980912	0.496166694405758	0.84343414485902	0.511170472040037	0.8705879042137
Anoxybacillus	-0.439337043046233	-0.310913272476315	-0.496652624854599	-0.231899564995985	4.40177712647097	-0.0430398671646128	0.470703134345298	0.469094588095592	0.828504574397937	0.47473350170361	0.85110329193705
