featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Leptotrichia	1.42744211186477	7.51499603818013	0.747266550962174	-6.09953653004878	3.64232372352973	-1.42083603997722	0.0875010510411903	0.000516578180077494	0.0115880768089739	0.00174058460696392	0.057996470162675
Porphyromonas	3.03352284434956	8.916550535126	2.83610228223797	-2.83246875313595	7.7587104370807	-0.377307346259521	0.348909791792063	0.403056008472777	0.816717597431689	0.314917266641405	0.79350560036149
Prevotella	1.21193277261157	9.9431700856248	0.493258345767082	-9.24588509460325	3.26174656406136	-2.95764326649473	0.000219271997703997	1.36939352421079e-10	2.65662343696893e-08	1.6841396151741e-05	0.002539761483727
Fusobacterium	3.59558217090839	6.54260254416939	2.90973743783989	-4.41866931626884	4.99728061273354	-0.817688665894062	0.190031559811248	0.0520583629322411	0.429872101899482	0.0364746484358553	0.347050036131368
Streptobacillus	1.0909315768127	1.50638976378734	1.04878598573149	-0.278013576351051	5.64917415644665	-0.0500912657710573	0.476635532955762	0.62489364212902	0.894412584058893	0.651022325375774	0.918249529748371
Actinomyces	5.40069773846187	8.8444079238041	4.71708702727817	-3.74226685937621	3.66861802405405	-0.926095366033641	0.131250657940489	0.000159116853227945	0.0048497321567293	0.00664116774030567	0.121959279720914
Actinobacillus	0.0952730427009971	0.416175232606605	0.0398769609925793	-0.744383295155647	5.62025151534835	-0.130336643464126	0.434375054341691	0.525446907203684	0.848135872072025	0.507984400656814	0.838300751323313
unclassified_Neisseriaceae	0.0109416133335172	-0.490912293922093	0.0992534726439604	0.669031444602223	4.08892934533386	0.122136381569903	0.428125059725995	0.492895714206471	0.823224391382746	0.509982145488611	0.82010733640762
Acinetobacter	0.950619094787423	0.210455471830328	1.0803288277843	1.08266426236356	4.46136272159567	0.181090447298653	0.375000108506502	0.501683233414668	0.8517557522845	0.501612300534714	0.853149430120016
Flavobacterium	1.5933181632775	2.05467663385133	1.5308886465172	-0.474230069464815	5.49239121655283	-0.0665156304077758	0.470405008442403	0.63539511218995	0.894720647751246	0.695301250473664	0.931390638846918
Bifidobacterium	0.274869338132603	-0.402460686398451	0.434187454986567	1.11064580114846	4.24977024443344	0.213576738811396	0.381250102415484	0.440608650339819	0.802590520554898	0.47131087901562	0.829567308337118
unclassified_Pasteurellaceae	1.45238292979315	3.51309607097729	1.11476940615353	-1.87496535513521	4.77169246371705	-0.302948764399314	0.359375124270413	0.411188417853377	0.765592936026421	0.377092148751632	0.805163197613298
Enhydrobacter	0.994709071347485	-0.507040872307942	1.3712685537461	1.8006890460232	4.48331658316674	0.358438950857171	0.325000162295924	0.330041249965273	0.730013048286901	0.297306100269462	0.671837525987398
Pseudomonas	0.0991165171173094	-0.0212071858109475	0.126229865685956	0.268616610656723	4.11759234699586	0.0463035529548627	0.478125017835999	0.520576280679956	0.842369661955924	0.577856787608943	0.876550585748463
Sphingomonas	-0.00725872460222199	-0.1618214661521	0.0439209013766293	0.496331476562795	4.29018547125386	0.0957201368296845	0.451713435057415	0.456011638231225	0.799159552151971	0.479876636773189	0.808572035220857
Lachnoanaerobaculum	0.781936819422427	6.29406446972999	0.129438763596898	-6.06339145881902	3.04569991563077	-1.99544894287815	0.0124690502904487	0.00022984366679183	0.00517542117987403	0.000166440360405878	0.0079936878028011
Atopobium	1.68147679676363	5.14093999265765	0.87515169552811	-4.20359773913389	3.28916045571899	-1.15261292591115	0.118380801582928	9.02572045897049e-05	0.00258996231641311	0.00676576775714707	0.121770653965802
Campylobacter	0.772891251055658	5.25814983569354	0.0743622012781469	-5.3581921282118	3.00884914768088	-1.68892354644174	0.021879542708065	0.000243671820918816	0.00552860549162131	0.000239726748347438	0.0128868967687728
unclassified_Clostridia_UCG-014	0.42377950389276	0.487894737653611	0.420285652492155	-0.203102009011839	5.55586656636696	-0.0290960602988779	0.476635532955762	0.623795688501437	0.892147015786086	0.621935194833902	0.91355697744305
unassigned	2.72350293082167	1.17971615703835	2.96573640286188	1.30093081504747	4.49030074379896	0.289953521377205	0.356250127524218	0.44290941006836	0.842865325699534	0.372915153572481	0.796987598779726
Lautropia	0.107975510720417	0.193530824071018	0.095318511056762	0.135549817052839	4.19158926400264	0.0187830174420981	0.485981319757566	0.487727491431873	0.806542904583074	0.539499652646204	0.85867323124311
Trichococcus	-0.0284003940541577	-0.6512383549504	0.0728365819142445	0.695921806306489	4.22805195083667	0.167766994627495	0.420560813572687	0.48354642504209	0.81484655056947	0.493691910340617	0.834005904035541
unclassified_Candidatus_Azambacteria	-0.134374634061303	-0.534302492262565	7.38463286964475e-06	0.601263234898846	4.26593525890229	0.134416826276199	0.431250057026856	0.482028848504264	0.826794415354342	0.495060734284872	0.832692547049189
Lactobacillus	0.166407908894074	0.0611272810809753	0.179972007108274	0.368484191872558	4.31379859360031	0.0820128330125302	0.468750025530958	0.49627555748198	0.837128895812454	0.57428970095996	0.886438692378974
Massilia	0.121108893846321	-0.431292572399793	0.240580003489499	0.631254219365908	4.1619078393624	0.137535698440299	0.431250057026856	0.498514769423551	0.833004833108522	0.510867897667467	0.841173758638454
unclassified_Polyangiales_BIrii41	0.0342650418593538	-0.490651670692395	0.111993631943595	0.601137436927201	4.4447533180774	0.116595592926208	0.423676075659681	0.499917022459717	0.824946028130277	0.511229856111322	0.834601800542413
unclassified_Absconditabacteriales_(SR1)	-0.032920555017764	-0.417941594558504	0.0464776901012831	0.441638800233743	4.08634767751801	0.102940283585115	0.442367648483132	0.507810273929449	0.828668004746676	0.535822504841902	0.850545965376641
Solobacterium	0.295309989423898	1.78652529333601	0.080181544362059	-2.97738891231711	5.38030648260382	-0.477373529875002	0.318750169815743	0.312011864760531	0.69480254532091	0.308607071807503	0.692537783328372
Johnsonella	0.293540263573688	0.17702558369401	0.309966261125724	-0.223104673750746	5.13901111649542	-0.0504608979470104	0.484375012728044	0.604865254619475	0.873778896291848	0.63496477779883	0.891875530982597
Pedobacter	0.180807949783798	-0.561744990157367	0.340858019197793	1.04658636101902	4.6969984677946	0.204441023590898	0.389408193728839	0.46762503887099	0.825639250025241	0.482486592669782	0.837559653794539
Kocuria	0.0675532642393426	-0.511006544469245	0.185585450512491	1.07639832066755	4.4125950844141	0.193034653909393	0.40186924141988	0.482931020567456	0.822423929017211	0.481822739042567	0.825232463633122
Paracoccus	0.109461814588566	0.479617118780761	0.0208330642468217	-0.379929403089292	4.36373464664879	-0.0717954012360813	0.467289746193881	0.501712457206346	0.818249066594952	0.498905309250137	0.849439472673201
unclassified_Comamonadaceae	1.75941410283501	1.43567199178348	1.82092942401641	0.510590272793908	4.22775453840506	0.12125778742455	0.442367648483132	0.597766181246723	0.889467845073433	0.621346864342554	0.908190839230837
Fluviicola	1.04326868942931	0.72240606969392	1.10481840991873	0.470922123686537	4.18527803252806	0.0672824182949226	0.450000041100971	0.582834569347029	0.87443567373355	0.606091914550966	0.899734762400683
Oribacterium	0.190015445462707	1.44537929887237	-0.0226492184886382	-1.40627168266414	4.264738874189	-0.284246547970206	0.350000134142609	0.426917433664199	0.728089972181665	0.407268378173551	0.771706928652751
Saccharimonadales	0.419899080373823	1.27842503908397	0.270689724641435	-1.01894763304465	4.38674512507293	-0.200458604862519	0.404984503397468	0.439883489819687	0.761937708046469	0.492256839185719	0.812655958617039
Capnocytophaga	0.0147885487635886	0.337098849943996	-0.0328940129581454	-0.684463268724785	4.86716953126662	-0.133852994944232	0.434375054341691	0.48839851916241	0.820862278455013	0.503306834449076	0.843301611978178
Corynebacterium	0.33117895545428	0.455110553510804	0.303039975806794	-0.584833731259099	5.26922759681655	-0.103373830724624	0.453125038485087	0.554042141080869	0.860198785873973	0.591920734916425	0.891331626430615
unclassified_Opitutaceae	0.596683814717057	0.396368597040147	0.654440016595495	0.38581971706485	4.28001194133584	0.0828267102504031	0.453125038485087	0.548253441462509	0.861535066715535	0.597021506989179	0.894171061585194
Moraxella	0.0726335022213664	0.0771383333091205	0.0712893022258907	0.0705061455856155	4.13264355189494	0.022528300067163	0.484375012728044	0.51581544136064	0.829792746323555	0.55155967117174	0.87713790803876
unclassified_Saprospiraceae	0.183407346217028	-0.47074868368536	0.312541400188771	0.607526098733403	3.97009631107373	0.135537553161848	0.421875065169098	0.522872001632188	0.853077434039466	0.551884328554587	0.86443722835549
Brevundimonas	0.0220788954169979	-0.405972078176453	0.149801995129992	0.379059434261085	4.23133771821851	0.088427821697084	0.459375033280296	0.499462300639607	0.838042385029497	0.512371321207528	0.845956836813288
unclassified_Candidatus_Peribacteria	0.877307347462662	0.570094649836203	0.972779134101088	0.311456243375801	4.08170570959494	0.0554239538542627	0.475000020395972	0.5088107492412	0.839011170918714	0.543223509010147	0.861907901400588
unclassified_Gammaproteobacteria_Incertae_Sedis	0.180724653299111	-0.551752592859324	0.371215946768983	0.919043493586281	4.17928480034967	0.209180896584428	0.381250102415484	0.404409901165284	0.783951516747184	0.424354369289714	0.785309329480486
Luteolibacter	0.043303913213907	-0.261920217797271	0.115570569414355	0.367525278008365	4.08583609968759	0.0659785619626373	0.46417448395161	0.492303943325097	0.834125016476195	0.520603540377247	0.84988644252776
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	-0.0407827362227744	-0.375527393449568	0.0237013216733208	0.213167100098229	4.2992132818396	0.0408560868098669	0.490625007632052	0.528532098094564	0.831768523907833	0.540595593343438	0.845189935719947
Stomatobaculum	0.219903063029156	1.55853939191547	-0.00265679479634162	-1.63118710394972	4.36451517433313	-0.335895352232817	0.336448746248785	0.397807036151007	0.73446509491962	0.369154785587975	0.732432514709913
Saccharimonadaceae_TM7a	0.165968827089966	-0.307951368674144	0.243723312232451	0.644249563270868	4.46734044748433	0.111915126413275	0.433021862011067	0.462411432779441	0.807862207347453	0.481924313713107	0.814735381433376
unclassified_Bacteria	0.231818360209803	0.145676746143733	0.246003558296384	0.274554567066792	4.3344310115864	0.0540483599185924	0.462500030690104	0.510698770333793	0.841445391142604	0.534625055260831	0.859252036179728
Bacteroides	0.244179312797882	-0.504718341416698	0.394768567666022	0.950545156040903	4.03311239700425	0.201542156143027	0.387500096434363	0.451814989909749	0.814268154024831	0.470619263399436	0.815736659483502
unclassified_Candidatus_Kaiserbacteria	0.453995859882135	0.33924459624096	0.476277110526111	0.153890876427175	4.72177506148209	0.0209637660224673	0.487500010178853	0.54142982436566	0.861559989948078	0.578864113616269	0.891917688500667
Anaerococcus	0.0831623674723936	-0.587574439870605	0.205584945375445	0.390361500716649	4.26513560077351	0.0945986093163255	0.457943959488285	0.454798945883786	0.806210103187646	0.478586427939876	0.812185986733511
Bradyrhizobium	0.191499465526244	-0.397142012884094	0.332582157372358	0.876441562426634	4.25387281516736	0.167558580842515	0.400000084770726	0.470796464773445	0.828063432346939	0.503109474337923	0.833676320349167
Lawsonella	-0.0113766145305609	-0.424873416522035	0.0795487414400684	0.578176928425445	4.26411569018996	0.128208506433633	0.448598172855738	0.490358699261869	0.823615097698026	0.491267736095322	0.837189167288679
Mogibacterium	0.0683590845310924	1.43839016877552	-0.0967517773763769	-1.87550709597408	4.86635396701391	-0.313780741664762	0.342679268936689	0.450913428662326	0.782911278541455	0.409656896025431	0.782749517223131
unclassified_Sphingobacteriales_env.OPS_17	0.237868568401495	-0.378538918747111	0.34983902109778	0.706440192663454	4.32536363946006	0.164902114579221	0.409375076255655	0.490591287484362	0.816491056365543	0.512442633994358	0.818632449900141
Peptoniphilus	0.195810967100264	-0.524893739613426	0.380736745841436	0.936968986576067	4.30615556258703	0.204037384109983	0.396875087651635	0.460920666983761	0.831244992129977	0.484509139088881	0.825335095089076
unclassified_Lactobacillales	-0.0353516091456578	0.247009179903547	-0.120602088804214	-0.832071364719383	5.65760502315791	-0.159397318795518	0.448598172855738	0.524025805637363	0.852954375575446	0.558069133931203	0.86900723110922
Gracilibacteria	0.308768699146096	0.34202094529414	0.305831648153378	0.110456639525945	4.02152661603194	0.0243761009431938	0.48286605748686	0.502763858814117	0.808004850953292	0.576785582712307	0.867507296608605
unclassified_Sandaracinaceae	0.107134697536995	-0.413855611543245	0.216452431563346	0.761583810871364	3.99917100440331	0.141773579920634	0.429906599879593	0.447336441580752	0.807591008089475	0.489275319986527	0.825432135508144
Bryobacter	0.13746141798245	-0.510456450012413	0.271142756393404	0.691261369029212	4.31462718112123	0.142992687154855	0.423676075659681	0.498704487464575	0.827982315971193	0.502965861963707	0.829592689173123
Devosia	-0.0119488581454128	-0.457719223755615	0.101049024063967	0.639994487355193	4.30149408003412	0.131726442828253	0.437500051669789	0.498594915741321	0.844201839297885	0.527990663551008	0.851822694789272
unclassified_Burkholderiales	-0.00687760240338253	-0.209943999498596	0.0434304453035352	0.345505608984857	4.11884913137872	0.0674755730484954	0.467289746193881	0.537602691555058	0.848186760039324	0.550338604164035	0.877273535961146
Megasphaera	0.0319624419782416	1.62985275013607	-0.143094543147379	-1.8138009696619	4.64173368782361	-0.335766023392111	0.334375151397688	0.363381863998017	0.726124729268605	0.34967034282767	0.731785843090955
Chthoniobacter	-0.040726204302123	-0.506177503363094	0.0770651763879453	0.350272988347478	4.39774625800324	0.0502812906300781	0.478125017835999	0.471692888561478	0.811970453134266	0.506932471264368	0.830967823327406
Solitalea	0.0222030168395611	-0.503131214340148	0.130237479642415	0.870860248382348	4.34322269095818	0.158059727181099	0.40186924141988	0.48362545851654	0.829193176561767	0.512655519767589	0.843156854154145
Bacteriovorax	0.052940829477607	-0.306558177748068	0.148182160766899	0.512166443877052	4.32577545333904	0.100261964975105	0.429906599879593	0.494482741054101	0.825857689833076	0.512802618837102	0.847192012198127
unclassified_Bifidobacteriaceae	-0.0441478817764231	-0.338759332895738	0.0611513362161755	0.81927220897958	4.22150713564955	0.153439040745882	0.404984503397468	0.502466385197015	0.836986283504618	0.528366700349459	0.856381904623753
unclassified_Rhodospirillales	0.0356517474384175	-0.377188530438733	0.126965308658888	0.659710657331032	4.05754056851911	0.129705230008705	0.437500051669789	0.466168351872523	0.801345158556022	0.505578515115153	0.822813439800301
unclassified_Gammaproteobacteria	-0.0516271938332187	-0.508959544726271	0.0380632791785613	0.576351395552969	4.23996931571868	0.116658012635057	0.429906599879593	0.480123307859874	0.807819305008185	0.495570186518462	0.819363983704572
Yersinia	0.0122634363116179	-0.42815761613883	0.115577319100084	0.622491087285795	4.32520609728463	0.14077417829794	0.446875043726717	0.471406536180344	0.80835748742372	0.502826591511936	0.830583231196611
unclassified_Bacilli_RF39	-0.169617437795701	-0.699526778697584	-0.0918414740881328	0.74319246631413	4.31217011837419	0.154512279430551	0.415625070676933	0.447790008791064	0.802952815375428	0.489278675108417	0.814868816031584
unclassified_Yersiniaceae	0.0609846244124368	-0.261173399788293	0.131127826019555	0.323662725931074	4.27003725479241	0.0704956825248102	0.456250035878411	0.527008602270446	0.821454515795614	0.559694854953476	0.848401621363981
unclassified_Chitinophagaceae	0.159304207082628	-0.414361831781089	0.235857317923111	0.643107584564248	4.17246753149274	0.145437781051775	0.42500006243983	0.486581585709534	0.818342043947882	0.484824981053429	0.825398375509543
unclassified_Fibrobacteraceae	0.013775573116324	-0.578845191207183	0.180746176054219	0.890019573607852	4.29895709577119	0.177851177287439	0.411215027412507	0.437932212722282	0.803316658165985	0.46020562292114	0.796004412691386
Novosphingobium	0.162694998052725	-0.548986277223429	0.334851403584324	0.913319531469834	4.58686692863597	0.166898074103573	0.414330289448337	0.504393443140131	0.837077582614295	0.507309823796893	0.835043394913249
Hymenobacter	0.00729956828914613	-0.487477550546561	0.109546125274381	0.548581007342638	3.94701872444168	0.122358877651058	0.426791337762226	0.472261494733669	0.817758834882553	0.506244079196665	0.830676897121544
unclassified_Chloroflexi_KD4-96	0.0309034496409319	-0.451044221731083	0.135379836999602	0.571135878633367	4.32628880064064	0.108603423302498	0.440625049010451	0.481535877072802	0.821802088817297	0.481558539640436	0.823194473235777
unclassified_Rickettsiales_SM2D12	-0.0530392862055038	-0.565086829125391	0.0774882870011364	0.90856479692445	4.17029962132785	0.185648808403115	0.404984503397468	0.479231072553697	0.818033493731344	0.498928795103364	0.834097120002302
unclassified_Chitinophagales_37-13	-0.00266454268175131	0.319848593257399	-0.0501598260812406	-0.751476872768442	5.09485147194679	-0.116972842059056	0.437500051669789	0.523363374460515	0.830756773217626	0.542393938676266	0.853900757556965
Sphingobium	-0.0860303911424394	-0.554605564275116	0.0228147691360121	0.583366339314553	4.0548654553215	0.108778400870461	0.436137124155942	0.512350464789512	0.842527395975708	0.507522709570123	0.856392956470342
Bdellovibrio	0.325451684034108	-0.257204321243249	0.504112013094642	0.532880768513929	4.14292968903263	0.104499124397203	0.443750046362987	0.475472194750199	0.828770018393923	0.517140330933434	0.845434285680526
unclassified_Blastocatellaceae	0.233851661557701	-0.107797942546768	0.298788741436856	0.679594404614904	4.42626455215729	0.10352840099706	0.437500051669789	0.465424889746685	0.817795733276574	0.492264930950276	0.834681826320494
Lachnoclostridium	0.0257200865610629	-0.455278695157383	0.123799812129555	0.412600063232836	4.16928861035253	0.082955435163329	0.450000041100971	0.456907731770269	0.806787371644036	0.467489000463138	0.797071901658372
Legionella	0.0273328816188183	-0.372410242080839	0.126211428799753	0.54732371555265	4.22843126317729	0.0984531983937537	0.434375054341691	0.502876768618349	0.824081194405061	0.54052112279483	0.839726538567962
unclassified_Candidatus_Yanofskybacteria	0.109491689509229	-0.35164151848663	0.242169090071581	0.480670745861111	4.36440978612263	0.113900768606756	0.440625049010451	0.44554935274443	0.817071923264955	0.455785282724938	0.81660628741412
unclassified_Sphingomonadaceae	0.134873834113371	0.330410235773923	0.0893064913111834	-0.321019486195246	4.47402794482406	-0.0607683553875667	0.46417448395161	0.474690646509388	0.809543921309576	0.535025235779546	0.854936247288488
Peredibacter	-0.039495401230301	0.34972345510843	-0.125622716322815	-0.296648780489704	3.90619716754223	-0.0542382624916464	0.46417448395161	0.495664398334259	0.792867834655713	0.523302439897268	0.83956086114908
unclassified_Candidatus_Amesbacteria	0.137470719206922	-0.325914767111751	0.241837400992137	0.552230637578059	4.0676745376378	0.114839690855695	0.439252386313525	0.496962865387385	0.820252266771361	0.499019120247569	0.830291857058388
Larkinella	0.156630768520525	-0.376387206085949	0.258047437493163	0.665949316679622	4.34729602737018	0.113645081711522	0.428125059725995	0.481371920768114	0.818974890146788	0.482620665971959	0.819905144770951
Chryseobacterium	-0.0388540285362469	-0.265839415769565	0.0107958554352727	0.245484185921495	4.17628318468001	0.0576402353739748	0.4656250281072	0.548750606679759	0.838583156102171	0.552554431918656	0.853612699726786
unclassified_Rhodobacteraceae	-0.032716584534878	-0.489695901913727	0.0892701906925231	0.651092736514268	3.99984811477135	0.143019522317447	0.42500006243983	0.455263911764094	0.823174039289591	0.475336827923035	0.82853954786419
Lacihabitans	0.0448562154830983	-0.561848758082034	0.164764986796036	0.759413116740815	4.34592404918581	0.17112791956815	0.409375076255655	0.465891633839467	0.813785497154758	0.469493455538714	0.808716035017068
unclassified_Enterobacteriaceae	0.0122602207161666	-0.400254443537864	0.0776497516305055	0.480722125113306	4.42270255345332	0.0910381032506913	0.446875043726717	0.469866231838643	0.815867419909459	0.527195236516357	0.851965553658708
unclassified_Verrucomicrobiaceae	-0.0303637762191844	-0.507562259166018	0.100621014090637	0.8319065390395	4.21721197547348	0.140601271091795	0.421875065169098	0.467958909640975	0.815433304109122	0.493803418803419	0.830868413716208
unclassified_Parcubacteria	0.332200071378792	0.322471054689114	0.333166062557672	-0.227196472636596	4.31127806812568	-0.0488121859748686	0.471875022960754	0.554888142558305	0.854824154737795	0.599569031303945	0.895014589596318
unclassified_Micavibrionales	0.134675097432497	-0.489144836444113	0.271346552826482	0.753497860882809	4.20578476158243	0.131805305025104	0.42500006243983	0.470412712186723	0.807023849116819	0.47751522304324	0.824089916994141
Micrococcus	-0.112547303619121	-0.653028847227203	-0.021424880212229	0.821688977797329	4.16656455532569	0.168455229196442	0.418750067914544	0.450674019232154	0.804892272510129	0.472606153425119	0.818493339913508
Rheinheimera	0.0721327019665976	-0.514340903795104	0.210751730825383	0.782733990631622	4.58188594103442	0.131497341837958	0.404984503397468	0.465363161626011	0.803877937181091	0.483072883773315	0.823074961694997
Sphingorhabdus	0.111336598120286	-0.516755333894217	0.203610992947175	0.622159685329891	4.21816360925453	0.13161861967065	0.428125059725995	0.483794969073487	0.831035770853422	0.518244823902152	0.850736286372633
unclassified_Candidatus_Woesebacteria	0.228202985768901	-0.421937493193013	0.390999335047757	0.850534689795244	4.44971716001233	0.134877366354919	0.411215027412507	0.480812586422206	0.823826005070221	0.476176726769399	0.824753178033153
Algoriphagus	-0.00648696421158768	-0.568662885564876	0.0938572928418671	0.570945075906085	3.93666831646275	0.124950383908106	0.440625049010451	0.476633461738457	0.821865632371285	0.489710893751842	0.818948093205216
Burkholderia-Caballeronia-Paraburkholderia	-0.0230115907919437	-0.235296625804983	0.0144263572840337	0.377862871175797	4.16977616017718	0.0681375356533513	0.448598172855738	0.526416234466095	0.838808403566787	0.515182584417498	0.858695367899298
Rubinisphaeraceae_SH-PL14	-0.00305703562638282	0.144164949349655	-0.0262126109145111	-0.152556627326775	4.23487369255664	-0.0277856701718056	0.481250015280225	0.500863262667762	0.800840279098597	0.528428342490843	0.849533991048994
Aureimonas	0.0799658779324686	-0.303839618629314	0.155106729804873	0.283484714300776	3.86421862513888	0.0677220008202465	0.46417448395161	0.497873429930774	0.805023142275392	0.561234724327397	0.851447484872028
unclassified_Babeliales	0.190669715056105	-0.429507567734543	0.337833564766361	0.831281214944751	3.99988873460274	0.184769576513499	0.408099765395283	0.481461025887514	0.823410950641221	0.476268170287567	0.83102053460459
Haliangium	0.0914192431609848	-0.500609883680821	0.220432060890953	0.90303200183944	3.89194262874687	0.175936327306171	0.40186924141988	0.474739176050305	0.820062275700295	0.487577430950276	0.822485539390002
unclassified_Bacteroidetes_VC2.1_Bac22	-0.090840716223779	-0.354686224570329	-0.0323630082749196	0.148174551296785	4.01217696221065	0.0430920316727575	0.471875022960754	0.481616351405772	0.818926071524511	0.526273367437161	0.848372167755719
unclassified_Lachnospiraceae	0.00105879191508151	-0.650817764385516	0.149161075226155	0.760302057054258	4.63406889421978	0.158432350279959	0.42500006243983	0.49542657744132	0.828641394007214	0.493974530019789	0.829037038881491
unclassified_Alphaproteobacteria	0.0112057877404279	-0.64001215971822	0.131270402667512	0.825934906071677	4.19047348908564	0.173284876356078	0.418750067914544	0.482189034851581	0.808615117087945	0.489468732895457	0.808872021533531
Methylobacterium-Methylorubrum	0.320858359625008	-0.242568497279372	0.452052187999693	0.588302016920716	4.13203536257396	0.122266775332881	0.436137124155942	0.512020727814736	0.834338631923536	0.461065191991916	0.8285538616893
unclassified_Oligoflexia_0319-6G20	0.342283395701913	0.266265965864114	0.365017915999145	0.3432044817708	4.24596574516946	0.0756391207460026	0.468750025530958	0.467675906195616	0.817221620546323	0.521235224306345	0.84777358262435
Catonella	0.0271497223079935	0.504931240082619	-0.0620238228021339	-0.734513135440761	4.25701300166203	-0.150260177976388	0.436137124155942	0.445268324665083	0.782056675607616	0.516033469643383	0.841013265135557
Ferruginibacter	-0.0421926081263937	-0.477955187949039	0.0536715172452142	0.3662341306296	4.12057251515607	0.0850842069547938	0.440625049010451	0.48663496758518	0.823480011144199	0.48833292545577	0.835771833516206
Pseudoxanthomonas	-0.163598128366615	-0.601943414132576	-0.0876061731411566	0.369962933207925	4.49953210176245	0.063648810417559	0.451713435057415	0.497086060387924	0.821961274818427	0.477751660456402	0.808423675168041
Pyrinomonadaceae_RB41	0.0393672246791432	-0.37823581282079	0.14995514661317	0.724462429188991	4.06366231360072	0.132541393743026	0.437500051669789	0.440864602133248	0.794329438083133	0.465510202202013	0.811347854487994
Emticicia	0.0834518515560996	-0.54216348181102	0.214869886831396	0.833983968727549	4.1422755278671	0.17556844569831	0.400000084770726	0.448329897045478	0.802169856404784	0.451722756410256	0.806676653076851
unclassified_Woesearchaeales	0.0622421679867564	-0.495154131652202	0.168179690792073	0.380687351070178	4.21489287589794	0.0768272001900998	0.454828697268478	0.50370093340605	0.827823781715121	0.494440957749147	0.822251839715725
unclassified_Chlamydiaceae	-0.0170725485109884	-0.570455002013224	0.102410583255746	0.608060183931963	3.94932916223762	0.122947960194154	0.429906599879593	0.49687989914856	0.817458021699425	0.54532276272578	0.85487050725426
unclassified_Alcaligenaceae	-0.0123900198564559	-0.4420026433198	0.0706358178101203	0.730064313310633	4.22657657787668	0.163462653608622	0.418750067914544	0.508157697265375	0.83728128951825	0.541882447054861	0.849251985479137
Sporichthyaceae_hgcI_clade	0.20603349396633	-0.214848245041836	0.29496150868828	0.909360195203625	4.32098745868606	0.186792062260314	0.418750067914544	0.512131201900046	0.848370779408843	0.51537691834028	0.845952334454198
unclassified_Candidatus_Nomurabacteria	0.304767359534442	-0.334634996221175	0.448882580729972	0.49842061871805	4.43999755248582	0.0874350806870736	0.433021862011067	0.438429439280636	0.79666519510083	0.460466467201381	0.803473752985557
Truepera	0.0416874994786998	0.324046189342782	-0.0275644844695941	-0.310237528431361	4.47953780327169	-0.0477072490082082	0.4656250281072	0.543268890951955	0.829696194739282	0.563032082859669	0.871912590061966
Chitinivorax	-0.0995398459979233	0.203230392487494	-0.160055992642426	-0.940877788184922	4.92367516510086	-0.189709205390544	0.423676075659681	0.517986520309457	0.836167818202791	0.557318836575302	0.863356855480817
unclassified_Bacteria_SAR324_clade(Marine_group_B)	0.0496882154825586	-0.609402682276657	0.187888840088355	0.77454066242331	4.20230937313692	0.184385581922426	0.403125081911665	0.494967617428475	0.81843092813775	0.50806571302261	0.819054987795395
