featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Porphyromonas	1.81296369053018	5.16002883674263	1.51295109544379	-2.65789543479848	5.52060376728492	-0.427948139120149	0.32031276236758	0.318314164808307	0.812042932993076	0.280317144541282	0.847606201017813
Prevotella	1.26565004278995	9.56199468632307	0.757419089022739	-8.1683666798211	5.55071581902923	-1.31124956296431	0.0817138204380715	0.0339417449904508	0.460552437228108	0.0103877205170309	0.368674213658915
Fusobacterium	0.870324145097657	1.98174884184373	0.661406657254846	-1.6177273454978	5.5274478964513	-0.263022441714425	0.375000169541022	0.417057846912782	0.859204457695461	0.421445412824723	0.902950730790615
Streptobacillus	0.917897914399419	0.749534751238818	0.950989791135871	0.523501231220147	4.70472067843623	0.116275957133985	0.433593835955625	0.574552126444859	0.905054028302034	0.608381620773862	0.942278984519958
Actinomyces	1.95897684566239	8.80175650937075	1.27390798721295	-7.37308650718808	4.39047031789713	-1.43185116736305	0.101168698545098	0.00398137006934672	0.22064363568505	0.00599711591090901	0.403002745688975
Actinobacillus	0.40838266934199	2.94727235714348	0.18127107324753	-2.03901821996535	4.44963041147876	-0.435440235173079	0.281250343995246	0.314037869138871	0.719847650791901	0.261187686834239	0.781846794507506
unclassified_Neisseriaceae	0.485632776928501	0.847782202386012	0.429269246016693	-0.55296829960943	4.07479264532191	-0.143407695015936	0.4396887931705	0.4937519609908	0.860317608645173	0.555905869752852	0.926525643022613
Acinetobacter	1.36135229420038	2.01129721347378	1.21698114099644	-0.894844759371527	4.29680116186477	-0.176607207069485	0.398437634700327	0.502179516972645	0.848705035495526	0.607117858195444	0.940198337062541
Flavobacterium	2.57288130865712	1.06620645682529	2.93659239375934	1.5597666189128	6.05534026583619	0.207795804800477	0.39688729540729	0.533765311780388	0.908713146744115	0.497104069302345	0.92811985188084
Bifidobacterium	1.08154904935015	0.769044365772447	1.14571977821423	0.738985555710447	5.31402054359634	0.120596387273518	0.445312570380321	0.542003854997508	0.89346528234284	0.582925455770283	0.93311980040877
unclassified_Pasteurellaceae	0.602338900152041	0.793392735437923	0.579907665731106	-0.686475249805787	5.17723488818392	-0.142976778686926	0.449218815244335	0.578606719398814	0.894898457765178	0.601636838975201	0.935469570475068
Enhydrobacter	0.316346536282381	-0.184919016025189	0.387678741341635	0.580771089935806	4.05042279334723	0.107922912753242	0.455252975200381	0.500234055778718	0.874546374964099	0.524471995915961	0.905734467864838
Pseudomonas	0.6130325659621	1.2633775479677	0.457221438453511	-0.750792941001248	3.93695111071678	-0.168057634266021	0.404669385514707	0.415236048821523	0.796712752360817	0.51107321796977	0.909565520773679
Sphingomonas	0.528095994016457	0.204781151599287	0.583442409599801	0.350138812985682	3.93639700989518	0.0798099278499124	0.445312570380321	0.490372191880231	0.85601679623211	0.532365742495053	0.909752045394927
Scardovia	0.484725471635533	-0.0430567513985984	0.582622515744787	0.941912099547741	4.63269780499764	0.161864243738054	0.40625012355222	0.435630994214477	0.847126800068273	0.483672069070776	0.902725591927875
Lachnoanaerobaculum	0.504168363846543	6.96554525234447	0.181128559438832	-6.32114915825733	4.63220903250786	-1.08845153691375	0.132813513443035	0.103532601267811	0.587629725791838	0.0354050882068123	0.500727503274718
Atopobium	1.58581322855095	5.68063965408335	1.19672594939339	-3.77385669994088	5.81183102240662	-0.534757636807694	0.287938069429334	0.246040049075989	0.782450746585992	0.238150498926361	0.857439428755535
Campylobacter	0.465077539585094	4.30367014950792	0.197136613887578	-3.28881747968055	5.04544381088525	-0.582851211311697	0.250000423850461	0.223501118093016	0.723167903137672	0.189313410487979	0.744602038722776
unclassified_Clostridia_UCG-014	0.21069725274571	0.0130745842427284	0.230190502443714	0.308530044340319	4.32716974247185	0.0487801765057726	0.466926111951107	0.48141293161719	0.841411406309799	0.545626697296956	0.909576616677369
unassigned	3.14408263196207	2.63499644448705	3.25970490090271	-0.0570104983784754	5.52057095259574	-0.0114519276931347	0.49609375496733	0.673488851005552	0.929502111446693	0.765407246010694	0.967880254819758
unclassified_Candidatus_Azambacteria	0.158477681208283	-0.212421548139647	0.21854295407502	0.300853459011327	4.23896111328682	0.0597646088341068	0.468750039892044	0.529296745298531	0.881623460045772	0.523715448823207	0.915716974244398
Lactobacillus	0.444761769304784	-0.180423025509852	0.527622108528039	0.712724214300747	4.97745946867657	0.135147612491876	0.42412461160593	0.43620985146668	0.862090040999355	0.479110747968507	0.894179743198075
Massilia	0.606867398653548	0.00104655716169866	0.7044436368282	0.836580372148632	4.21702307254651	0.156824808378163	0.42412461160593	0.483697136431646	0.857767659699573	0.512525459454339	0.907602922399424
unclassified_Absconditabacteriales_(SR1)	0.426163641436102	-0.113640549484818	0.496394099440328	0.601010001402681	4.56398630054591	0.113115205311551	0.433593835955625	0.452055943509699	0.852305293210681	0.499729287714201	0.902971940816845
unclassified_Actinobacteria	0.0954407447980872	1.01333109204207	-0.0134993297551205	-0.916598286202515	4.01032169626287	-0.172709192207831	0.404669385514707	0.434846618922181	0.795507663464141	0.475724377394636	0.902499321724042
Solobacterium	0.295624098335622	4.21877961489257	0.0550813517511193	-4.29505547268122	5.93996749388236	-0.627196542992411	0.26171914201932	0.268870295421302	0.78543420917114	0.217180329249295	0.764134228280315
Blautia	0.148385594769627	-0.00416122980259992	0.186781813620756	0.281965131296806	4.14394638645349	0.0565439053918054	0.478599248840434	0.481313970549367	0.847790807722466	0.513849416866658	0.910030599743212
Duganella	0.107076271565268	-0.178032518573355	0.139483517615112	0.163768795664424	4.22260121313727	0.0265641055052347	0.478599248840434	0.475926991391117	0.834794399370424	0.520040603553535	0.909600047530454
Rhodococcus	0.215518805256635	0.0810125651740403	0.238664914291917	-0.0636141547939033	3.78103940600444	-0.0141729137071381	0.49218750993648	0.465184828898416	0.849864086891329	0.534468285545872	0.914077794721913
unclassified_Comamonadaceae	1.2960543681553	-0.0579830919233419	1.68658037773573	2.25964769824547	4.83826038743261	0.402518024610522	0.311284324344511	0.346979220064732	0.794919457878566	0.327233919098143	0.826193455886321
Fluviicola	1.58705848954229	-0.0589475682423188	1.9469235343834	2.47250840994542	4.78648511126568	0.463350177561889	0.285156585045321	0.287962451576858	0.773340511194881	0.293553100395773	0.809699801755395
Oribacterium	0.213095362108354	0.704877525377274	0.133617058259262	-0.533292086438096	3.93242438992244	-0.0846550110507633	0.42968759121018	0.463518416834666	0.815246505433304	0.5498955965012	0.918516250748937
Saccharimonadales	0.790148809878557	0.762202590197893	0.795747952873475	-0.436339678843288	4.89088095534425	-0.0705232340959137	0.466926111951107	0.597084105435084	0.903713767878164	0.624182271272788	0.946544922614594
Corynebacterium	0.884565188751838	0.89876833279403	0.877831554809712	0.264865917085342	4.70714193208291	0.0378211143981883	0.478599248840434	0.577039110541933	0.893161598895176	0.58014794113932	0.933283573749862
Cellvibrio	0.252038204033027	-0.0414123097787424	0.321487851794674	0.594523594306218	3.94324283999252	0.111658485313073	0.451361929656402	0.445122542388911	0.840571130832177	0.52589167298219	0.918647239629968
unclassified_Opitutaceae	0.591999582948231	-0.163700111392211	0.737520258386763	0.801965812568552	4.55940532232311	0.152926385805414	0.431906702321737	0.465266180961547	0.868928723643543	0.495134086459517	0.910724471113569
unclassified_Saprospiraceae	0.219231571113827	0.0896842059878686	0.25326985963865	0.713509877475722	4.61822425403818	0.149621230884169	0.42801565694614	0.520088427862791	0.882165982806449	0.519713314702539	0.919227319738094
Brevundimonas	0.268817946107005	0.0288402789885582	0.316789278900922	0.368882508903885	4.07254547096021	0.0700857018699331	0.455252975200381	0.462150811218587	0.844860953020267	0.518288703633531	0.891971758149671
Aggregatibacter	0.208168527676523	-0.524369036580362	0.293632325320361	0.903013717227492	4.36617169639201	0.17543207546324	0.404669385514707	0.479003927709923	0.860323989917937	0.507521393836049	0.901199733997521
unclassified_Candidatus_Peribacteria	1.31087814150714	1.08777810956077	1.34134050373165	0.254492896473331	4.9521589780064	0.0461413463688435	0.466926111951107	0.571607018960575	0.896853558770061	0.622399780535556	0.944320764604296
Arcicella	0.192736444894109	0.159917911398828	0.195879122573969	0.00365941047036777	4.08483225006014	0.000874477267581491	0.5	0.495704697612244	0.840331494359936	0.552303389857269	0.914517041172569
unclassified_Gammaproteobacteria_Incertae_Sedis	0.537553698091723	-0.218176738318967	0.655523352008786	1.00026385663281	4.7051162540231	0.187149352886669	0.398437634700327	0.44604949257345	0.856706373845593	0.480678774051619	0.895838644150458
Luteolibacter	0.102564902018362	-0.283383401642083	0.164114863789337	0.43995122602482	4.34790448252695	0.0913653521801754	0.447470884135442	0.475144529426518	0.863744297249638	0.528381699717907	0.922063012012775
Polaromonas	0.243435544953464	0.111453670266008	0.273215269108416	0.287652193504683	4.29628187068135	0.0557122427515247	0.472656284873486	0.489470709486525	0.857812481117415	0.519688973622163	0.90646304337151
unclassified_Chitinophagales	0.530253043724141	-0.144262201234788	0.645528006667552	0.972403443467981	4.2429604369828	0.175626283168239	0.385214160662816	0.445605476043242	0.862011290169736	0.463684752747253	0.902330365889446
Lacunisphaera	0.276354219685436	0.0948196426247172	0.302631729432022	0.321301023826513	4.45909549077437	0.0544726701094331	0.455252975200381	0.503057650617036	0.867551748745219	0.533145314934108	0.921824518307321
Cytophaga	0.182843601319495	-0.160472871592302	0.264622559986004	0.152037141808529	4.19924358937635	0.0361226031094402	0.490272385818683	0.501286883787731	0.86186131625722	0.513225758915414	0.912613669702384
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.206005501827865	0.0660108100474002	0.235472972012185	0.101415409622173	4.0208235041076	0.03177759317489	0.480468774873089	0.498403117060776	0.855412764207445	0.538240495137047	0.907743024994273
Stomatobaculum	0.198723844620456	0.963250441791372	0.0932672743003735	-1.07786706351244	4.36753767263951	-0.172995045497101	0.385214160662816	0.482533404305078	0.846384186801411	0.522495763336281	0.90720943873049
Saccharimonadaceae_TM7a	0.195932590340036	0.893767469905205	0.135272696068754	-1.09850522312318	5.33524156511451	-0.165160760633672	0.416342521040547	0.483350663479722	0.86672394075252	0.495550187360532	0.902394546247449
unclassified_Bacteria	0.716125142507552	0.0123659278749244	0.818843023432516	0.853183394925444	4.27205908609282	0.186552946036115	0.385214160662816	0.472181365297518	0.859227587599936	0.475841806660772	0.893117575786705
unclassified_Solirubrobacteraceae	0.20284151626289	-0.0170822455920643	0.247184963976312	0.32627154753308	4.23907931438962	0.0702788465372848	0.466926111951107	0.511828591691886	0.868398300538337	0.511705099258979	0.919715363315573
Bacteroides	0.419635468469429	0.621159423983211	0.396734765115374	-0.537499422969994	4.080860922425	-0.10341364133101	0.437500080733883	0.497212888074148	0.860169133755493	0.564605832386005	0.931524184224616
unclassified_Candidatus_Kaiserbacteria	0.643507056220912	-0.22180311379266	0.791463579875662	1.12795840833056	4.18805749596156	0.257315235523567	0.381323115870183	0.461567886079131	0.837800802695891	0.490385273251653	0.88398905375608
Anaerococcus	0.161311194300621	-0.24273699048294	0.239925501581254	0.327786532237906	4.32206195864763	0.0523392113802185	0.455252975200381	0.469875735618685	0.863614958331023	0.505273133236495	0.905371486345062
Bradyrhizobium	0.195072023535079	-0.0311016822606209	0.240235084668969	0.25757452165125	4.14522580118656	0.0487755730524382	0.464843794925346	0.531680183708345	0.874069181367882	0.572589048882152	0.923704900495833
unclassified_Solirubrobacterales_67-14	0.178722065936093	-0.284837711070779	0.262126282112608	0.683599999845659	4.04138544623462	0.166472405631427	0.420233566303314	0.490936076814571	0.865711412697	0.507800000526294	0.907815621256319
unclassified_Sphingobacteriales_env.OPS_17	0.588219954004345	0.711277496241416	0.564054778244052	-0.522014669563854	4.48321271563016	-0.0989110124685466	0.441406325542815	0.559765745684878	0.876873399420974	0.606084678013557	0.934558643553518
Tyzzerella	0.246260376554917	-0.00984749669258012	0.293212820964087	0.294153856916136	4.2241442502934	0.0601967356476978	0.46303506634964	0.472795292247362	0.853238899799741	0.496479753484064	0.9060053833924
unclassified_Diplorickettsiaceae	0.217892670011993	-0.13494297476719	0.30350790063981	0.510739216569473	4.14777870886752	0.0832564749286831	0.457031305043806	0.505217446934726	0.869119592240586	0.53081876815713	0.911798836979575
Gracilibacteria	0.515437976032534	0.0853294206325268	0.607286978019348	0.53290556178313	3.94160771384661	0.0985103727047408	0.437500080733883	0.51145309924948	0.877178635275263	0.522279982948086	0.922363733361695
unclassified_Sandaracinaceae	0.260289224478338	0.0019313641333083	0.301893732546193	0.306790653223285	4.20107596404032	0.0509542311918895	0.47470820319835	0.454124598689975	0.853198431818936	0.491050705759757	0.913906574022369
Bryobacter	0.0483483493381769	-0.112662931693155	0.0724185512406263	0.162575607958597	4.16788975163862	0.0371787500870551	0.48437501988753	0.465556003873273	0.843887477760166	0.504542242958191	0.919065917997227
unclassified_Spirosomaceae	0.237525593605448	-0.115215847785764	0.293626928578418	0.314929271612993	4.19591400955915	0.0798990544650365	0.459144020765433	0.525863415112718	0.874721152343293	0.55819064197297	0.910759570917453
unclassified_Oscillospirales_UCG-010	0.115952410741791	0.943159802509598	0.0340796966529036	-1.17361507485563	6.61371484451376	-0.167520130382874	0.408560430643848	0.455080948760385	0.880043128757198	0.477039124668435	0.890908958429384
unclassified_Burkholderiales	0.0565060364691643	-0.116323279211075	0.0873867596498741	-0.16644097626369	4.27255404854271	-0.0313982583742248	0.486381340152406	0.517734208102582	0.873083765917713	0.546359561176372	0.918621095050255
Chthoniobacter	0.259909242671247	0.794811666871699	0.132972264950018	-0.219954076467489	4.0846207719558	-0.0501568282446048	0.478599248840434	0.50944245520212	0.84459204494685	0.560473769525494	0.926829698817108
Paludibacter	0.0423281123026698	-0.516560933295266	0.100645014744757	0.326872863739463	4.40957046044995	0.0653739810489423	0.466926111951107	0.476482646169764	0.843626846420343	0.480078470380195	0.899493604630889
Stenotrophomonas	0.249059979644057	-0.0279683281597904	0.287460315917469	0.266234681818582	4.14746531704589	0.0469298393643068	0.464843794925346	0.473911446105256	0.854332825316202	0.50041708770157	0.906343316104461
unclassified_Gammaproteobacteria	0.476314828869996	0.0585615734155223	0.532915969660738	0.510254137162777	4.08756806183156	0.11793622320583	0.441406325542815	0.517046807033638	0.888238246845754	0.503594914424656	0.920001939531929
Edaphobaculum	0.278796439260598	0.254264788387163	0.280355557662292	0.510691780175843	3.96069722915838	0.0960166863949299	0.455252975200381	0.508975481011874	0.86012245473989	0.546293774472654	0.917087511506017
unclassified_Bacilli_RF39	0.17965932816704	-0.279787760542625	0.241903345529821	0.75922423219458	4.55369592978343	0.128982635744105	0.42968759121018	0.425493563894699	0.825020237511699	0.467769778114606	0.897022717400295
unclassified_Xanthobacteraceae	0.129711053313357	-0.0507293027625426	0.149812001053819	0.419747018059979	4.51559183899076	0.0930982751426728	0.45312506013283	0.472810282267618	0.833145085515761	0.502914022041177	0.897185830763805
unclassified_Chitinophagaceae	0.243992946738114	-0.237138670625016	0.311196674974383	0.531068505692837	4.24254003677763	0.103425531144978	0.443579838639472	0.501716207751025	0.865493843191458	0.518671582249168	0.903119032804697
Novosphingobium	0.144157671409523	-0.265334706209845	0.19319650634343	0.326413166011304	4.27901992698525	0.0799005020647461	0.455252975200381	0.477737892131264	0.850716199138633	0.490951367837144	0.902719830519487
unclassified_Verrucomicrobiales_DEV007	0.185258039083221	-0.069104298703528	0.244112281370405	0.313032328847897	4.57890464395399	0.0576327345767137	0.445312570380321	0.504487775408067	0.869990269855673	0.525325907330218	0.915832833506113
unclassified_Chloroflexi_KD4-96	0.125446318742327	-0.257500460068536	0.207321719632621	0.223407876999024	4.00797534127425	0.0329256361778824	0.472656284873486	0.457215356139021	0.831432096118098	0.506483608584902	0.897105770446141
Variovorax	0.182952609919945	-0.17858930136337	0.232176767986005	0.403654577228696	4.16046215494545	0.0857335478380174	0.455252975200381	0.539923294169242	0.872293643791944	0.568911572144331	0.925766827564062
Pedosphaeraceae_SH3-11	0.335593019444988	0.0399719681040187	0.370360327658875	0.706049479951423	4.26885710906803	0.128772963840827	0.433593835955625	0.475575716324918	0.861214311372838	0.512079096669614	0.914972462058893
Telmatocola	0.159046133150688	0.0108461916492182	0.205181806893884	0.334182929139716	4.53075507443436	0.0502662090268514	0.47656252986779	0.488643028420697	0.880041105948764	0.538284901162056	0.915836820978001
unclassified_Rickettsiales_SM2D12	0.80970355025199	-0.192432073082358	1.00553676581081	1.24384400634087	4.24212334523592	0.254306175684389	0.400778340435001	0.44046850436452	0.848506008628022	0.450130389246769	0.889099450502631
unclassified_Chitinophagales_37-13	0.212511947174129	-0.214386264158648	0.285897282403283	0.657340667109995	4.23237101931555	0.13343168926561	0.443579838639472	0.449026642505351	0.836793738388607	0.475061247421161	0.894177843636773
Bdellovibrio	0.296855018780787	-0.137616256925162	0.390132627912476	0.330213117875209	4.25518730842532	0.0710705806595096	0.449218815244335	0.524709437280609	0.887350310387584	0.570661827396741	0.915058947125316
unclassified_Blastocatellaceae	0.282703125055982	-0.111249133696263	0.352021034165682	0.511983897305908	4.39646131801137	0.113032516299614	0.437500080733883	0.498852476797421	0.874068311221403	0.541897906930235	0.916436673395213
unclassified_Gemmataceae	0.367031529473149	0.376496130112438	0.367031529473149	0.150245327690333	4.06185072709431	0.0288712617599977	0.488281264909271	0.461126361672636	0.850768258815653	0.527645875436824	0.914019174226988
Legionella	0.403077080871153	-0.123455469349731	0.522705634343163	0.559530805624828	4.41091171358344	0.112343963299015	0.437500080733883	0.482731563508875	0.854703265192309	0.507424358448065	0.905071669211201
unclassified_Sphingobacteriales_NS11-12_marine_group	0.10186130503001	-0.329429963887883	0.188249827518097	0.420588006251342	4.3223307343061	0.0989935829297972	0.451361929656402	0.496003689230543	0.871653958181735	0.520136652140962	0.915867715522926
unclassified_Sphingomonadaceae	0.472683966922249	-0.265038859884233	0.606161597921133	0.782145485330981	4.32135093023701	0.15184827385846	0.398437634700327	0.505417610009138	0.858760170499475	0.481763596795924	0.896065414340639
Peredibacter	0.326459320096119	0.06100992673215	0.366225664412937	0.342404985911684	4.38413190680563	0.0701536505148154	0.455252975200381	0.483545390029879	0.85234627536167	0.506319141825607	0.908990817710121
unclassified_Candidatus_Amesbacteria	0.127819494265341	0.801057665003997	0.00333731641499124	-1.16407973232999	4.85119576902532	-0.196138163350109	0.42412461160593	0.489033792097233	0.85653891514016	0.512419213927835	0.910355479529773
Chryseobacterium	0.149777105294649	-0.0573884658690318	0.213330111116138	0.0728416990360312	4.16209599621792	0.0129036730849404	0.49218750993648	0.515906372395585	0.856706087811996	0.534854782430213	0.925065321476675
unclassified_Phycisphaeraceae	0.202963819181301	-0.316966812212505	0.289077623139903	0.542613389600549	4.38073751048896	0.132841773623486	0.443579838639472	0.54579917111068	0.880577933733281	0.554048711106901	0.92149442225649
unclassified_Rhodobacteraceae	0.154139487487161	-0.0889488285271138	0.191560106633599	0.362897112941386	4.25722713261539	0.0690918177389779	0.47470820319835	0.418379420679686	0.83425507394551	0.493284493284493	0.915213048363259
unclassified_Enterobacteriaceae	0.376810040827878	-0.0188797127408282	0.46908529255106	0.647259287139456	4.09911349050262	0.12862652472377	0.416342521040547	0.455092489206836	0.830801306856935	0.481748794787588	0.898428803582884
unclassified_Verrucomicrobiaceae	0.485303285616834	0.635255187680579	0.448773916708375	-0.0100193681921947	4.26018443097453	-0.000754357467457313	0.498054477162844	0.508375317170282	0.868154793966201	0.591920142836091	0.934471051889483
Rhizorhapis	0.267778654161819	0.075954474584492	0.300028853498222	0.0432311534251699	4.31126974592187	0.0041399588745365	0.49609375496733	0.486618795100136	0.856393779515646	0.527505749757905	0.918307780250846
unclassified_Parcubacteria	0.983432228776403	0.646951579223377	1.03733078781452	0.259811086385787	3.7301794489024	0.0584183127755522	0.468750039892044	0.555376481878533	0.894917107793294	0.567095201254684	0.934336737848122
Micrococcus	0.649577584507849	0.224666129401421	0.692326196831999	0.71331960517118	4.39617960709394	0.137323816018356	0.435797747730562	0.477335462178091	0.851687387279353	0.520974774746326	0.902945955644097
Rheinheimera	0.588551175301856	-0.137790806849472	0.713235700764153	0.831517289462473	4.17335851531202	0.172127554646557	0.420233566303314	0.473992700863855	0.855409013416323	0.472473198496905	0.900611199644702
Sphingorhabdus	0.262236571448043	0.180496507073238	0.279241960320032	0.211908823284937	4.1263193832549	0.0594683384881732	0.478599248840434	0.468710994045507	0.855853909932704	0.519054460864806	0.914307533829027
Opitutaceae_IMCC26134	0.272704740611537	-0.00499587882652897	0.308189025685131	0.424130536597993	4.0836368246501	0.0913566999909705	0.445312570380321	0.473451891623411	0.845494506156251	0.512952744094985	0.888205036077868
unclassified_Candidatus_Woesebacteria	0.193013731776605	-0.159299542147931	0.265124775480746	0.515742518448576	4.02352926706946	0.149142797905892	0.4396887931705	0.472454507408896	0.864937275018266	0.500352287798408	0.906389701084954
Burkholderia-Caballeronia-Paraburkholderia	0.326900258276141	-0.0772729351174979	0.431110313846923	0.750423897617989	4.23117001788767	0.148233161386579	0.433593835955625	0.444683479603585	0.839042251302004	0.498296782240748	0.908486733300591
Rubinisphaeraceae_SH-PL14	0.271943665724911	-0.0883196513779518	0.309021231674024	0.518591361030333	4.45696192606545	0.0957313615884665	0.435797747730562	0.46778001410358	0.861239360318134	0.512793540271989	0.904400358610503
Aquicella	0.211455405768937	-0.0784488857017722	0.257718109184639	0.379245913276693	4.33623285966995	0.0632192589738352	0.460937549975292	0.447722411084183	0.839330221705631	0.497343532903878	0.895571655454598
Candidatus_Omnitrophus	0.34039792412946	-0.177456702929899	0.421569805903892	0.584464167654429	4.23725736098679	0.090946383766756	0.449218815244335	0.460335805943831	0.847815542526866	0.471815002526209	0.892789870442278
Rhodobacter	0.165190509752631	0.0600590135539223	0.182604400710857	0.302450292667231	4.22948071736617	0.0626499301368797	0.470817157567962	0.520602504585027	0.870233475356717	0.561200383668056	0.924296513933269
unclassified_Babeliales	0.428227197837999	-0.267197536637524	0.528263840631891	0.620483705333257	4.11580880835257	0.132657762525149	0.42578134649973	0.496067453750272	0.871188404876918	0.525329854532441	0.911096941546903
Haliangium	0.198209323849431	-0.142318180156551	0.247722552244273	0.34317908797015	4.18630823804718	0.0681750365686928	0.455252975200381	0.494831673773202	0.845031991679831	0.518573888994148	0.905255570702613
Leuconostoc	0.214750597132295	0.778501800167172	0.111222369677074	-0.623335571118461	3.97755710016157	-0.127007479075745	0.42968759121018	0.451162130562482	0.806550335253242	0.512966230369248	0.905429164316476
unclassified_Alphaproteobacteria	0.241491277525652	0.0647896963494841	0.271903769973637	0.384406145930016	4.138703972086	0.0754842615209482	0.451361929656402	0.518793038348382	0.883739627880377	0.540070023367437	0.922400252362271
Methylobacterium-Methylorubrum	0.343846913799157	0.99284487206883	0.287601707742987	-0.943811177550208	4.36598905544983	-0.178753428215231	0.416342521040547	0.49773162714969	0.854535491936388	0.491862513683634	0.896636378399281
unclassified_Oligoflexia_0319-6G20	0.52481021289144	-0.102332211336018	0.627163614890584	0.74654749175175	3.92365522392721	0.152695198121907	0.437500080733883	0.479251082357978	0.866941937229345	0.495270264936213	0.904901842720795
Blastocatella	0.24966947973945	-0.243163017946397	0.320856844280086	0.410028997001376	4.11392000438982	0.0756080830838639	0.457031305043806	0.485044187952109	0.86932613552491	0.548779854006147	0.913868187517245
Pajaroellobacter	0.290556152562597	-0.164778009263046	0.347959842320977	0.447527310194747	4.19497806030537	0.0943138400243159	0.441406325542815	0.510296560852321	0.877702168600501	0.526392967664519	0.91278348900331
Nitrosarchaeum	0.190705398140764	0.0465976000125758	0.233791077538139	0.162660704223352	4.26411430837762	0.0361922201911305	0.480468774873089	0.513840877762298	0.857153578419497	0.570914119405499	0.916578081037318
Paenarthrobacter	0.239505867104743	0.0691088048862252	0.274056663292085	0.240900364025001	4.08388082709238	0.0551179822926989	0.472656284873486	0.497178661045687	0.864869503287826	0.541752518315018	0.915125703910393
Ferruginibacter	0.153908235126028	-0.137972702902951	0.193684192673675	0.442315162638013	4.06003500660795	0.0838605650998976	0.45312506013283	0.488011822961706	0.858929468006962	0.534753470906488	0.908217311718561
Pyrinomonadaceae_RB41	0.2609234061852	-0.0894575957935189	0.310668207394698	0.79019064165719	4.14176278609757	0.177621161126519	0.408560430643848	0.482682143290038	0.841333840699692	0.524005897120121	0.901047252676273
unclassified_Woesearchaeales	0.566978770774633	0.976362382726561	0.5071349764954	-0.845332573660178	5.10916453535893	-0.149804767346099	0.431906702321737	0.503731444230758	0.863381375421359	0.563162801039956	0.922028584374248
Nitrospira	0.0806658177843014	-0.0276572071444745	0.102606228420939	0.3696702476341	3.82133224257909	0.0670785665947474	0.460937549975292	0.467706481580395	0.844019430019712	0.526819594438129	0.918344275531922
unclassified_Kiritimatiellae_WCHB1-41	0.214981258752665	-0.268026136669387	0.285207223244308	0.247856604214817	4.17520515552665	0.0623881600049437	0.46303506634964	0.494688419743089	0.864364855138928	0.520680708180708	0.911216629691194
Nubsella	0.154581785968586	-0.0601426942783165	0.191634510615899	0.469915161229661	4.38455921941997	0.0822175433759452	0.459144020765433	0.472537824429033	0.850854858575049	0.531143096606459	0.903006411180113
unclassified_Actinobacteria_PeM15	0.271377809701803	-0.0814782449743072	0.356630945114298	0.781823251306898	4.44292087629177	0.16480132090496	0.443579838639472	0.49818928262372	0.878763442391283	0.536996797503263	0.923582244202736
Pedosphaeraceae	0.242958046074709	0.0784384998452827	0.282414340125215	0.0313970736615392	4.28444903548601	0.00720484821288283	0.498054477162844	0.488492225577206	0.862065052102025	0.538969411814239	0.911258738528974
