featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
unclassified_Pasteurellaceae	0.560362604025955	-0.121226625209887	0.663226015305571	0.669723718763089	4.44242110800401	0.139428730849496	0.410853174248917	0.472265527162263	0.781796516662263	0.542139423076923	0.946151986738735
Enhydrobacter	0.845654591748298	3.89150901873776	0.728770197975326	-2.64639004934736	5.10242926328433	-0.483374622922575	0.281251375942352	0.527977379089767	0.879025643734424	0.486009615384615	0.947099318512092
Pseudomonas	0.123030091274376	-0.304142128191677	0.171909167362426	0.565449044285987	4.08139125708244	0.0763214927286482	0.465116454608099	0.484475630393764	0.783880902312994	0.520336538461538	0.940318537494007
Scardovia	0.668078157736454	-0.0984941177694321	0.776467295033453	1.31568826834846	5.57397051127231	0.219721533766576	0.351563327941938	0.443831458971346	0.797046970057984	0.505432692307692	0.945146635200067
Atopobium	0.0034755106381219	-0.123154050387889	0.0107660525256357	-0.195108468455937	4.19280818603261	-0.0307822048674957	0.492187539745284	0.510437774970675	0.800802598691407	0.597788461538462	0.959390172058274
Campylobacter	0.00174458583315573	-0.127878864402592	0.0180542453035502	0.266454344764559	4.19370062945021	0.0356208110774202	0.488372151282746	0.387033396334944	0.719553529597526	0.492692307692308	0.943993205606822
unclassified_Clostridia_UCG-014	-0.0172013387510086	-0.14272241957546	-0.000101683315130607	0.591901938493606	4.12570761451051	0.166324883674368	0.410853174248917	0.472463792415664	0.76785313324114	0.526706730769231	0.946892417063237
unclassified_Microbacteriaceae	-0.0342883607221864	0.00941215472214374	-0.0436243567348509	-0.329392183910215	4.26684722180593	-0.0412307685517438	0.476562619469233	0.494668195707356	0.764688720667171	0.523846153846154	0.946490727155177
unassigned	3.59491158815371	4.76638615360006	3.5033118395851	-1.36239747278945	3.00916616303507	-0.369023104294391	0.304688672248721	0.360122986273406	0.712834938546189	0.516802884615385	0.950388149264735
Lautropia	0.306164182121843	-0.352852862231126	0.373906677182702	0.728883720901602	4.36750802964047	0.114783573352444	0.44531278151662	0.542705973233375	0.847449429458429	0.602836538461539	0.953678224416684
Lactobacillus	0.153448979445061	2.47604460271001	0.0359133726909908	-1.78491189719557	4.67765061438639	-0.311660386134829	0.310078630782153	0.450686332669635	0.722947222690072	0.457259615384615	0.939963365321139
Massilia	-0.0261824354106528	-0.0378940605153977	-0.0251613307099152	-0.0569039534646167	4.33626300101634	-0.00864088849933492	0.496124050418246	0.446233520271774	0.731054063043713	0.493581730769231	0.946261868682077
unclassified_Oxalobacteraceae	0.0310267118655654	0.130965809500479	0.0233568473883006	-0.133491481881837	3.90639306927795	-0.0317531201703156	0.492187539745284	0.439890971576085	0.730711178339514	0.496730769230769	0.941796241793764
unclassified_Absconditabacteriales_(SR1)	0.654827762344044	-0.250346605098283	0.712166523980416	1.23135348386366	4.08102852294217	0.25336468544194	0.375000678151136	0.4774294170203	0.77706313533924	0.522740384615385	0.955708747164739
Abiotrophia	0.0783544070604201	-0.305958364782357	0.10877965829364	0.269595458334121	4.45934400292081	0.0358335403954123	0.488372151282746	0.470705716269155	0.763171969600623	0.512740384615385	0.945807854035085
unclassified_Actinobacteria	0.142746138410693	-0.145117585275058	0.16571515428124	0.356028580992255	3.82505656598847	0.0780482267604706	0.460937699897913	0.49351038656691	0.791042782860905	0.553918269230769	0.956874358714483
Johnsonella	0.0950593572917304	0.170385385356938	0.0914880246051855	0.270509184565457	4.20564604861512	0.0556726168266626	0.46875015956559	0.466388148420609	0.785909489435392	0.531009615384615	0.948034584071369
Pedobacter	0.336555442530103	2.05489955062493	0.213098883005176	-1.56691603569822	4.10933177050719	-0.350764674566149	0.312501109694578	0.458915777671459	0.710952574933633	0.516394230769231	0.952540844323969
Paracoccus	0.437229014578324	1.48584067166476	0.301816774156781	-0.811978974310412	4.24353876653089	-0.147706238951131	0.414062950395739	0.472245463959586	0.740057821919184	0.597620192307692	0.954784192298862
Rhodococcus	-0.0209677039559342	-0.109872106881234	-0.0139139874958669	-0.133697470244844	4.15753871847838	-0.022029788193217	0.476562619469233	0.503010541709279	0.766590857652457	0.552115384615385	0.956647934857842
unclassified_Comamonadaceae	0.74616057435392	1.64336673586486	0.642301560777542	-0.863262568063518	4.18868238970255	-0.168134861554115	0.403101279361307	0.486301205376955	0.755236378409173	0.591057692307692	0.956727776289469
Fluviicola	0.801353218279866	-0.410865442170627	0.862137855206595	0.906142848822098	4.36192473771868	0.209198145557081	0.429687864834544	0.554177370127277	0.844207492488623	0.581538461538462	0.9542972010277
Oribacterium	-0.0291359833405664	-0.261256903131961	0.000385609468806614	0.413636437683992	4.25266048019649	0.0565540916518941	0.480620252231404	0.538829280858404	0.833910700373667	0.589182692307692	0.950892479259296
Saccharimonadales	0.730340806532588	2.79756342719974	0.617837406974313	-1.83971400919593	4.20857434927754	-0.368384231645083	0.310078630782153	0.471095745854209	0.772027381578266	0.5190625	0.952795914288055
Capnocytophaga	0.097118491465479	-0.37641299964128	0.133437609570753	0.499218731865702	4.54137520829923	0.0938109199229459	0.460937699897913	0.470397642822706	0.787787879905424	0.517043269230769	0.951106310693279
Corynebacterium	0.854492107801266	1.991658635871	0.766451659697525	-1.12068989236245	3.87334213790329	-0.267641447881368	0.356589929803013	0.469727098612823	0.754182650438382	0.565096153846154	0.958096147582078
Cellvibrio	-0.0476302599972334	0.0958684144522453	-0.0566926040202294	-0.0365219462771025	4.82757391186375	-0.00920120766056382	0.496124050418246	0.493077256453289	0.775743306491424	0.561153846153846	0.957671643539215
unclassified_Opitutaceae	0.112276134479178	-0.370454282153803	0.156331434166986	0.617172149882873	4.58384900468694	0.115648812764405	0.437500322930131	0.472091497736389	0.793536034083524	0.529206730769231	0.953848790895914
Moraxella	-0.025167414594943	-0.0396287301695093	-0.0168687489585366	0.186680666459849	4.23339893161986	0.052096805252278	0.460937699897913	0.481682905652234	0.789870514549316	0.556081730769231	0.956469558186848
Cardiobacterium	0.252818107307927	-0.312843511840277	0.290365831709297	-0.261626093926683	4.4179413892281	-0.0607526309354992	0.484375079548842	0.460617251016274	0.77004987396633	0.501875	0.948428076177764
unclassified_Saprospiraceae	0.208693393087814	0.245649615921709	0.207117458144436	-0.0260979205847391	4.24843078053541	-0.00601548366767993	0.5	0.475291415431567	0.741367794543844	0.584855769230769	0.956139877224132
Brevundimonas	-0.0325817441857046	-0.106064622092172	-0.0289998507250857	0.119383347795956	4.44826663890503	0.0135857333473517	0.488372151282746	0.438591422106915	0.720039152910297	0.500096153846154	0.946949166099294
Aggregatibacter	0.118279000397058	0.0121659019007492	0.122885538715892	0.742444532242459	4.23941518749031	0.143393076931416	0.395349385268813	0.480566651436833	0.803102016207223	0.544495192307692	0.952030988669083
Flectobacillus	0.0402780474888838	-0.190193233237168	0.0552175241138668	0.415153334495705	4.31249442892055	0.0973812801711132	0.457364556151575	0.504006712784744	0.78874771119189	0.546778846153846	0.951272800838675
unclassified_Candidatus_Peribacteria	0.878393945563533	-0.229348221916342	0.952520424552041	0.734798580345313	3.89992740995061	0.197220483217783	0.437500322930131	0.484103125760356	0.768622174623365	0.528605769230769	0.943592815806269
unclassified_Gammaproteobacteria_Incertae_Sedis	0.383685946850561	0.0655097854210496	0.414257810023893	0.371531127782847	4.79763976413105	0.0602815133280725	0.457364556151575	0.467980006610505	0.77338219416071	0.553918269230769	0.953015061086373
Kingella	0.0629822447840205	-0.160723145088135	0.0798405000357052	0.357929597989752	4.08046935611688	0.0907290185803691	0.46875015956559	0.511625900051081	0.819707732026521	0.559951923076923	0.956169674860547
Luteolibacter	0.846499430759684	2.08454829548464	0.756295617481555	-0.994929666808016	4.8944938532811	-0.193315075331074	0.395349385268813	0.488174234446921	0.748696996411989	0.582980769230769	0.954230697657381
unclassified_Chitinophagales	0.0941621020687391	0.040833681357566	0.0992576082181369	0.109283145313625	4.17370861242552	0.0233783445671299	0.488372151282746	0.479337812046513	0.78404262869974	0.547836538461538	0.953534306180292
Cytophaga	-0.0301506355241914	-0.361016019908524	-0.00448200283706068	0.0383147178007999	4.44200598417428	0.00369601072520002	0.496124050418246	0.44836650923671	0.750895635035888	0.510024038461538	0.939975233750994
unclassified_Proteobacteria	-0.00913910658847161	-0.00460541782107882	-0.00913910658847161	0.055330159667621	4.1290785822546	0.0120933330765822	0.488372151282746	0.470710445216216	0.762460545884993	0.526538461538462	0.945318899488426
unclassified_Bacteria	0.655180920876898	-0.111952429088157	0.7170291331958	0.650746565765842	4.38667483984546	0.170761548168916	0.410853174248917	0.479102861818086	0.784502854375485	0.532163461538462	0.945686433925118
Bacteroides	0.0635609239364863	0.0479622864787741	0.0669005333070603	-0.059218853927506	4.61981014261915	-0.00879950953750771	0.496124050418246	0.490600311239495	0.784814482348399	0.526971153846154	0.946644622434375
unclassified_Candidatus_Kaiserbacteria	0.0892626644426242	-0.0440605539419607	0.0966652618530279	0.252895078254144	4.10303840164672	0.0367573524630834	0.484375079548842	0.417223380706295	0.751205667823531	0.471971153846154	0.949237848783327
Anaerococcus	0.0636512640315701	0.0734243454612384	0.0630555504663448	0.0547990018870541	3.71812400686242	0.0101581937063422	0.488372151282746	0.463194379341366	0.730680000554864	0.537307692307692	0.94938671296849
unclassified_Sphingobacteriales_env.OPS_17	0.0270137599151585	-0.0748705326916319	0.0389570090596454	0.350432829094378	4.12122559889439	0.0749396392208481	0.453125240527371	0.457192652762223	0.758167798047612	0.534663461538462	0.954828016567339
Gracilibacteria	0.00453377191246407	0.0348560714020989	0.00185688867655909	-0.169776292153857	4.42203199162065	-0.0414429086005035	0.480620252231404	0.459740381870431	0.758035634050036	0.524903846153846	0.940795452985311
Chthoniobacter	0.167906591858832	-0.00297845697739252	0.175324811302071	0.6207737602173	4.69526820975687	0.108572829844235	0.421875407299039	0.472560628019168	0.764167138331576	0.5228125	0.948026569480508
Solitalea	0.233925929194063	-0.043383412107044	0.264801805250241	0.615916017119361	4.31333413992198	0.18774795297158	0.418605069853666	0.476049930267713	0.78981640721283	0.551634615384615	0.949833467115081
Paludibacter	0.0253145204680774	0.174743918475439	0.00114158369956918	-0.246910852181156	4.41105080958836	-0.0594928784979483	0.472868353320776	0.445217763355248	0.749363541925778	0.502211538461538	0.948477228952484
unclassified_Bifidobacteriaceae	0.307799955634338	0.412891755653107	0.303532295182792	0.133932005479517	4.81234668395423	0.013173110567393	0.492187539745284	0.464137599940782	0.788647470329984	0.542740384615385	0.956140805733637
Stenotrophomonas	0.0892637742038449	0.190793405412552	0.0671303016533411	-0.0914544667247972	4.25287774778396	-0.0165071331048417	0.492187539745284	0.457172353967362	0.754284060577999	0.554735576923077	0.945345722926321
unclassified_Gammaproteobacteria	0.029828722018082	0.139178503653372	0.0177822360496016	0.0470128302419681	3.87110683798184	0.01627628035026	0.488372151282746	0.425482579496982	0.72585093304187	0.530865384615385	0.952305133926499
unclassified_Yersiniaceae	0.000604449505499538	0.0223305500583795	0.000604449505499538	0.0252401756977161	4.55014089345551	0.00416063677538168	0.496124050418246	0.52302864225978	0.791888743126281	0.553076923076923	0.951604823535397
unclassified_Chitinophagaceae	0.176829406660628	0.0758765243480308	0.185984389426149	0.24831872348468	4.34970221279158	0.0665372760316634	0.460937699897913	0.460348466031224	0.759128180418505	0.532235576923077	0.950656856620165
Pedosphaeraceae_SH3-11	0.0560645207940897	0.170494961243254	0.04597514736541	-0.285284346758109	4.15893573715263	-0.0516950188978616	0.472868353320776	0.4812335876897	0.782947925716827	0.559927884615385	0.94855142565172
unclassified_Rickettsiales_SM2D12	0.193057951097822	0.153924225975196	0.198531916231757	0.397992445677967	4.30228231698481	0.0690215247642345	0.460937699897913	0.480597306405409	0.762943736918831	0.557163461538462	0.955482077500274
Bdellovibrio	0.404771036125302	0.256733449310961	0.414334070579145	0.393315340126024	4.337418437508	0.076531843717081	0.44531278151662	0.465364154151265	0.744634326175494	0.550048076923077	0.947262692865672
Spirochaeta	-0.0555742980799137	-0.150254726952904	-0.0482714221521325	0.0988114617496292	3.98870478871267	0.0182072197281019	0.496124050418246	0.42809447646258	0.719205159181768	0.533798076923077	0.952144349882844
unclassified_Blastocatellaceae	0.149085033169142	-0.0822604475166457	0.161954396111732	0.0416339180903504	4.12976840746335	0.00533898113016549	0.496124050418246	0.466809655382603	0.772919934562449	0.539975961538462	0.954515691747546
Lachnoclostridium	-0.0843260952131795	-0.327611460951381	-0.0707666746003959	-0.00841826696774284	4.43053948097899	-0.00125956129582307	0.5	0.444467282994668	0.721811735769672	0.513485576923077	0.950071093257319
Legionella	-0.0300439617530115	-0.200015713230084	-0.0243907667789607	0.241424395510069	4.36546070392823	0.043347426307847	0.472868353320776	0.457065824857564	0.762633755929942	0.545817307692308	0.954221959900782
unclassified_Rhodobacteraceae	0.0341201625589438	-0.136986789986653	0.0375235862971062	0.208522689342584	4.65672053809083	0.046010563973205	0.46875015956559	0.48011505322893	0.792484468453828	0.527283653846154	0.950159417509114
unclassified_Enterobacteriaceae	0.047698675996406	-0.0728756963631083	0.0618643740658218	0.673817232685372	3.86313290725218	0.159513858832584	0.421875407299039	0.448725622873437	0.779644813342788	0.513076923076923	0.949284429510056
unclassified_Verrucomicrobiaceae	0.269160125198463	-0.132577183922711	0.313110431445914	0.818449197328786	4.41474409413346	0.153970732067904	0.398438038791622	0.449639135671523	0.744832498068328	0.550288461538462	0.948909606884616
Paludibacteraceae_F0058	0.0195418325167811	-0.638363372684958	0.0665308479575843	0.90694591488225	4.28879496050624	0.191046705189173	0.398438038791622	0.471365693948956	0.78736967438045	0.522067307692308	0.948050688093159
Rhizorhapis	-0.0534608356348043	-0.13504833372061	-0.0366331326316702	0.40676189630382	4.31454588090452	0.0667019386762711	0.465116454608099	0.423934300072752	0.752740304774499	0.489879807692308	0.946936520184525
unclassified_Parcubacteria	0.0739929325917181	0.0539056757159315	0.0841205299673975	0.161819458978008	4.48520170284339	0.0216614111189988	0.480620252231404	0.430554779528901	0.741116730014984	0.540408653846154	0.955431800160834
Kapabacteriales	0.0529035795872845	-0.130838042435407	0.0619920344295455	0.347175275480673	3.94728127518618	0.0744578663666033	0.46875015956559	0.46181525806061	0.753297305283091	0.544278846153846	0.950901568951914
Micrococcus	-0.0774165453703723	0.0737742131757182	-0.0899455489480196	-0.239570628368319	4.04789605572982	-0.0375704640364193	0.480620252231404	0.463834760496956	0.757120472305915	0.543798076923077	0.958021811642003
Sphingorhabdus	0.1258839066406	-0.063572246332039	0.146953149897685	0.270342073118147	4.27524463773762	0.0738269234707465	0.476562619469233	0.443457763869335	0.749385676034775	0.482091346153846	0.950163080110507
unclassified_Candidatus_Woesebacteria	0.291846215819032	0.0351372581616856	0.312312475343251	0.13636136964812	4.08751018733971	0.034841153850115	0.476562619469233	0.465967712711782	0.779354173323433	0.553028846153846	0.955230116508329
Aurantisolimonas	0.00225122617796636	0.458306848465895	-0.0391345011253277	-0.289776473806411	3.97702974813737	-0.0639899372636512	0.472868353320776	0.440313599113237	0.727297816068848	0.530649038461538	0.951031760581233
Burkholderia-Caballeronia-Paraburkholderia	0.307386818904026	-0.355550982222991	0.352139551102676	0.984435332202469	4.43481209319737	0.185845647162154	0.418605069853666	0.497534599176028	0.815195680588074	0.539567307692308	0.95497218828029
Clostridium_sensu_stricto_9	0.0151779195902026	0.0677934865230529	0.00299763437830869	0.171221910067247	4.33973600521474	0.0386947142162428	0.465116454608099	0.478747291697876	0.771607591884988	0.544567307692308	0.957059640003916
Candidatus_Omnitrophus	0.0201694497132463	0.430193197846816	-0.0141327617800231	-0.209269700987121	3.77641429320084	-0.0652207855992377	0.465116454608099	0.410110093017428	0.723675101043583	0.543052884615385	0.949183144600249
unclassified_Babeliales	-0.0468390078843797	0.0786182993584523	-0.0527440840985225	-0.087586254190656	4.52973603970516	-0.0153242482305535	0.476562619469233	0.454072444017794	0.769187983888126	0.559903846153846	0.952812275364737
Haliangium	-0.00295227446661972	-0.268946940632573	0.0133331908800409	0.515525569594613	4.12278911015198	0.101619055263834	0.453125240527371	0.492545303175563	0.792972071795009	0.5628125	0.955367035878125
Methylobacterium-Methylorubrum	0.0469538165795989	0.0316404540144877	0.0492134445435441	0.0766944866277104	3.7699138180941	0.0258441568150107	0.488372151282746	0.480954086260997	0.7796580522868	0.491298076923077	0.941161593071094
unclassified_Oligoflexia_0319-6G20	0.218016162120196	0.195098115370526	0.218765491423289	0.312970739518294	4.16981355299034	0.0538933585192269	0.46875015956559	0.421782869544264	0.723917827647083	0.520096153846154	0.947177517331391
Catonella	-0.00423945431573713	-0.557426317980073	0.0249237679945304	0.177925444251549	4.68083775391429	0.022694501039482	0.484375079548842	0.468919183034989	0.783099047592328	0.528341346153846	0.95045442478027
unclassified_Woesearchaeales	0.316658167975159	0.295894619964663	0.32227417717096	0.548710083492842	3.620727225738	0.160282572730441	0.44531278151662	0.515249766907003	0.796161408991092	0.608293269230769	0.960069242963417
unclassified_Vermiphilaceae	0.0707858999436617	-0.080380607693562	0.0766243385031933	-0.132414756100719	4.15887299476563	-0.0269213613794449	0.476562619469233	0.494559645131657	0.777939398116918	0.572644230769231	0.95471661854887
unclassified_Actinobacteria_PeM15	0.0599580676648355	0.0299235265322739	0.06107873794695	-0.000345491604933912	3.98703349917866	0.000983060312334727	0.5	0.459008135901316	0.772383094991795	0.546105769230769	0.95331165406291
Selenomonas	0.0167289707334923	-0.233582331815775	0.0334574453201686	0.334935346040263	4.39464951050479	0.0479223687335194	0.46875015956559	0.512343654930973	0.80075481474345	0.567091346153846	0.955552356940234
unclassified_Gammaproteobacteria_JG36-GS-52	-0.0280407076671549	-0.32285859201199	0.00293432444122033	0.445127168160635	4.38577417222701	0.103591124092104	0.465116454608099	0.479295837492674	0.777871806984002	0.515144230769231	0.955473642351788
unclassified_Candidatus_Nomurabacteria	-0.0671841841909018	-0.146651293633761	-0.0654245649154177	0.081289173257999	4.61016911738133	0.0142939587761669	0.492187539745284	0.492338099016197	0.775564148210451	0.529278846153846	0.952598586066148
Bacillus	-0.0821113004670337	0.143407666407536	-0.115894345809821	-0.28895377403244	4.62610900519993	-0.0517825298982267	0.480620252231404	0.489378910505377	0.774175728100345	0.543509615384615	0.954011566904801
Deinococcus	0.0283614950747157	0.131934827816941	0.0235274617023569	-0.502216692639069	4.19675041960728	-0.093511070700528	0.453125240527371	0.439197859598359	0.723948896435785	0.513966346153846	0.947141641421413
unclassified_Planctomycetota_OM190	-0.0282158867505542	0.426588202793513	-0.0863683829506297	-0.50713965866229	3.87797140370462	-0.0792661496652788	0.465116454608099	0.471196155225701	0.720395719652514	0.551057692307692	0.951308989185902
Methanobrevibacter	0.057943120855791	-0.0188857004457335	0.0605597082627805	-0.012438684478199	3.95694233083003	-0.00239789640648733	0.496124050418246	0.49567072265696	0.805453218090096	0.548966346153846	0.94447035639155
unclassified_Desulfobacterota	0.134869453915432	-0.338407721293566	0.156690628072492	0.294901718742108	4.37845739148502	0.056846535883946	0.453125240527371	0.495595565004412	0.803390451885635	0.494014423076923	0.955492142779235
unclassified_Simkaniaceae	-0.0134871451621512	-0.236459032795031	-0.00635015457722332	-0.216597946673671	4.15956923158932	-0.02905141692929	0.484375079548842	0.436829848215175	0.744643710517662	0.496706730769231	0.949107332684752
Pirellula	-0.0961613358142577	-0.131406917879437	-0.0948590244764764	0.371907774769481	4.4097929674203	0.0746947163593694	0.465116454608099	0.455137376627925	0.753390687133026	0.523966346153846	0.947964324026986
unclassified_Planctomycetales	0.0299518445277052	1.99481197016513	-0.113228043939213	-2.03732261649446	3.68434003157432	-0.54762045521296	0.273438950036086	0.344165460388414	0.638035709396391	0.3953125	0.930811230118452
unclassified_Rhizobiales_Incertae_Sedis	-0.0515362396138483	0.17448873500715	-0.0621821784635692	-0.198674208365399	4.27476592305615	-0.0410757994124918	0.472868353320776	0.466393897238851	0.745385374460232	0.512620192307692	0.952908586874072
unclassified_Candidatus_Zambryskibacteria	0.0857493688659394	0.197620984600884	0.0670209858859208	-0.101681816310634	4.31800040003367	-0.0153595704126456	0.496124050418246	0.437291448893471	0.746139466900843	0.535432692307692	0.952101816697348
unclassified_Planctomycetota_Pla4_lineage	0.0320027227198061	-0.202723864877349	0.0406550760752893	0.230529739121237	3.82139995706678	0.0417586549317661	0.465116454608099	0.460030052166238	0.771838237463028	0.516995192307692	0.946204278852615
unclassified_Rhizobiales_A0839	-0.0772513775957036	0.0568881429659553	-0.0822317442081593	-0.168186473804952	4.26518291519377	-0.0553461967925298	0.488372151282746	0.489289020210786	0.801602505588244	0.560144230769231	0.945340948124145
Aerococcus	-0.0454841317864965	0.171569952699695	-0.0736229868997178	-0.336643088420198	4.189748506505	-0.0771452336783679	0.44531278151662	0.479420870587227	0.764657113071963	0.531682692307692	0.948348933867919
Phycisphaeraceae_SM1A02	0.0278303029956053	-0.0281278847300026	0.0392852599786133	-0.265015071155876	3.86129649927744	-0.0494189220674475	0.472868353320776	0.416156855664044	0.718127109757691	0.519326923076923	0.955626326812398
Escherichia-Shigella	0.0494522052389668	-0.339057363900371	0.0650239113127844	0.411595328600037	4.40109392078045	0.0639892874126108	0.460937699897913	0.52016766440779	0.79709237378357	0.561129807692308	0.951197114122362
Cupriavidus	0.0101808914937989	-0.340574519907731	0.0499369704322286	0.619679328306814	4.53539405711486	0.123878138782112	0.434108862921588	0.493553825653435	0.803326197774535	0.563557692307692	0.959432569163051
Arenimonas	-0.00431674567699858	0.0184757906016353	-0.00580408437950908	0.0768984117372771	4.45942325293307	0.010248654862444	0.496124050418246	0.444158697415732	0.759194680868271	0.502740384615385	0.941870380805669
Polymorphobacter	-0.102057738227245	0.0727235992024076	-0.127664616282251	-0.312884811651114	3.86617812589437	-0.0721625306608874	0.460937699897913	0.456688739575302	0.755286374686306	0.524519230769231	0.950308029490215
Gemmata	-0.0568880569989449	-0.261942165125824	-0.0396588353406955	0.21478058090288	4.26870550915497	0.0314557831680684	0.476562619469233	0.502655364441322	0.811130816364571	0.553966346153846	0.955198496857198
Fimbriiglobus	-0.0350106154037082	-0.0426541985946018	-0.0339251042652124	0.218667573326074	4.29128161568904	0.0357370942375174	0.472868353320776	0.434404790204772	0.750132162624237	0.502836538461538	0.948026709403806
unclassified_Babeliaceae	0.0725570288460773	-0.240624349943458	0.100293752661421	0.150920312475377	4.26425783815738	0.0398023408262739	0.484375079548842	0.46389438717045	0.732520986006556	0.518317307692308	0.939036665645064
Pseudarcicella	-0.0720151297329794	-0.205625051991037	-0.0648185700113197	0.302245876322906	4.30981576765759	0.0477244675860179	0.46875015956559	0.442391279025125	0.753463269700402	0.525528846153846	0.949926965309895
unclassified_Actinomycetaceae	0.0478375225096839	0.208685006699375	0.0396911219939273	0.0384426432568166	4.01408993960796	0.0124779222865025	0.492187539745284	0.435495840554986	0.747788146441162	0.546778846153846	0.947931774143689
unclassified_Gemmatimonadaceae	0.0749195086858485	-0.159339731084081	0.103075978782854	0.435699656168381	4.63179040483229	0.0817619225950094	0.449612658010657	0.454166692983332	0.786859446026562	0.509350961538462	0.947974736958175
unclassified_Polyangia_mle1-27	-0.00617494671978847	-0.329064505212875	0.0207376048292609	0.509326521612769	4.03461709614879	0.111163700719092	0.441860760246363	0.501994648766971	0.776315242239772	0.541634615384615	0.952349387184582
Paludibaculum	0.0833133728292461	0.148919096820307	0.0770528522826517	0.020765485146061	4.29258474977166	0.0051359871489216	0.496124050418246	0.447196184308876	0.754782173441129	0.511274038461539	0.94295030536608
