featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Porphyromonas	8.03670862545246	8.28370342717423	7.76467139934167	-0.288754073886848	3.75272164266034	-0.0694021427047429	0.447443190753857	0.755287797356779	0.963834605032458	0.826672641720196	0.977256000413447
Prevotella	6.85462844880452	7.06136710570204	6.67566507902148	-0.923239815476299	3.37839808364193	-0.23265204385493	0.377304986428678	0.11535126738767	0.800552234358535	0.259688333413662	0.897711746975573
Fusobacterium	6.35140920239407	8.43064260254018	5.74707935920416	-1.96620520553747	5.86383112311763	-0.311400841279764	0.351773076892325	0.272602925471067	0.867195098583157	0.170501729431578	0.867801008731627
Streptobacillus	4.47698314959822	5.33045075540969	4.05228616849785	-0.784544347276189	6.69886833146097	-0.116333140750275	0.442553201249977	0.616508118371958	0.94429298146473	0.615688189985601	0.955764479827168
Actinomyces	6.23075592731399	5.42499950915171	6.67523051465169	0.430959779373517	3.19656886390168	0.138461578169044	0.44680851965869	0.759662826349145	0.964286916221384	0.665133943705883	0.960946332447477
Actinobacillus	4.5702783250775	5.45872023996885	2.41243330326991	-1.68165158351891	6.7270264392241	-0.259572007378739	0.401418456913412	0.340624287681747	0.888566239594838	0.406843650432752	0.925938347851796
unclassified_Neisseriaceae	-0.0896168655238503	-0.463043041130478	0.186276017670818	0.832451451566488	4.6259217283376	0.154123904071379	0.428368806587885	0.470085382470358	0.905046623986973	0.483704494187904	0.91748992450754
Acinetobacter	1.32356128605547	1.31268735151467	1.32485206996162	0.17529286053206	4.60779489015243	0.0302015582167226	0.482954548323917	0.610733653014147	0.942072470120708	0.675757564578717	0.960346831221193
Flavobacterium	0.935603826698076	0.452767844434457	1.24314600060136	0.384406990005128	5.13704800806226	0.0583697060062785	0.464488642364817	0.568139432583546	0.927137253446407	0.612193597875449	0.94734951654725
Bifidobacterium	-0.348938332318108	-0.863972769523564	0.0814515342643807	1.05471230620405	5.5892374645084	0.178790722782644	0.402836896362721	0.321883455533919	0.836765574360718	0.389381969416294	0.867956343358847
unclassified_Pasteurellaceae	2.19087364052594	2.9009195469304	1.85308656433069	-0.856570355045942	5.23467399045482	-0.143735735558542	0.43039773920697	0.56375570154107	0.9265573973949	0.59118154264214	0.951758251931077
Enhydrobacter	-0.0598882938070435	-0.00221987464112772	-0.11897030506184	0.190520491268912	4.50473862772456	0.0420671303872766	0.481534094018204	0.608245888114146	0.93738544823338	0.615496961059747	0.950576545742628
Pseudomonas	-0.482579602316678	-0.717615106512794	-0.327072194298466	0.584053466856139	4.55292102197317	0.102347187339286	0.459574474907617	0.45080103827875	0.894158505153571	0.499758026266894	0.914343746183129
Sphingomonas	-0.369470957634931	-0.446100407361576	-0.304070778056491	0.0712556840335008	4.54147040008231	0.0178165603737315	0.491477274160707	0.546293266310406	0.918731399185512	0.570954371860765	0.928073727795736
Lachnoanaerobaculum	3.11265411620979	4.37051525065584	2.11837629744618	-1.41358718709547	4.95989804205675	-0.244691534402121	0.37163122871537	0.343185058258308	0.870991727937437	0.304962438466801	0.898969245487134
Atopobium	1.61751218207313	0.749079467771439	2.20462857630709	1.15275290770269	5.51359245871183	0.208080838400114	0.413352287747364	0.526319576309346	0.921359469048169	0.443998134474751	0.91708109403618
Campylobacter	3.38166515296105	3.24428394252157	3.44337502466945	0.0633573201995858	4.37702320544815	0.0170722768512343	0.490780143390337	0.727446591441096	0.957484133082401	0.818876711037395	0.978265027148875
unclassified_Clostridia_UCG-014	1.27477208253631	1.86816078490399	0.999903524467457	-1.08249866789548	5.77075147239453	-0.196356086164288	0.413352287747364	0.483861703625077	0.90493065291225	0.531343456711735	0.930138068286045
unassigned	0.716560530261461	0.738486013775012	0.705656242603268	0.192240030045881	4.4557147429812	0.0394144656095399	0.475177309136698	0.609355802464031	0.935837601200058	0.659576767745031	0.959522283599852
Lautropia	0.0072183188461743	-0.4665235417542	0.330595638372325	0.73446318988934	4.58055311834799	0.127909691781361	0.431818193499543	0.454002490564378	0.891744736992204	0.485214145109382	0.901147323110848
unclassified_Candidatus_Azambacteria	-0.613890513153708	-0.739646427346901	-0.55104412969595	0.274961018665027	4.16981476062383	0.0570392815410905	0.466666672280422	0.496297465986073	0.902199076955099	0.519069652048413	0.920959980741699
Lactobacillus	-0.1682718736312	-0.37950252293618	0.0101045759696836	0.534242474394375	4.92873394603637	0.0907541714728795	0.460227279457275	0.547931529888637	0.924243353455965	0.532713812442431	0.93324086032583
Massilia	-0.670993386683619	-0.605311543990091	-0.717160800436887	-0.11976289238248	4.18604627576379	-0.0273288947182978	0.487215911241843	0.529533679232828	0.911902399252978	0.523044813294384	0.931415512082702
unclassified_Absconditabacteriales_(SR1)	1.20748133280828	1.19823841276418	1.21046435713547	-0.261990676655405	6.20060132785158	-0.0392374285232773	0.486524824955982	0.663357836154946	0.952430479256036	0.700456799310847	0.963343756043485
Abiotrophia	0.337789727387725	0.536724282944566	0.224076047750718	-0.0248883885205098	5.22657918097365	-0.00551857690961	0.498579545693384	0.568327174007656	0.930053731499286	0.640714902297783	0.955954439365867
Solobacterium	0.991773077169709	3.3910453269156	-0.240012821246756	-3.45062610456621	4.09428002819062	-0.745203166153081	0.17755691099768	0.0261910816583458	0.425267876373541	0.00884802848118066	0.394033985674547
Johnsonella	1.71372200714282	2.66995589230463	1.39711197381339	-1.71505895757115	5.28376558478965	-0.295648441014307	0.370212789290249	0.373815751627899	0.867930221122269	0.28604186807133	0.881257957163192
Pedobacter	-0.482629773413818	-0.753983249618885	-0.377705002054602	0.294797194328285	4.16078841291722	0.0579117068798403	0.464488642364817	0.520401965917139	0.908153409888562	0.508070404929315	0.919909184961081
Paracoccus	-0.111808546352815	-0.40698188771316	0.0898542224694951	0.607787079075746	4.17499099179192	0.13362377908927	0.436879443378561	0.464616744247943	0.904623182068365	0.496600260900533	0.925715867613777
Rhodococcus	-0.465104532550115	-0.738625691848484	-0.302914092646902	0.515012942554542	4.02378356677781	0.112553651013893	0.441134761781361	0.484117785649784	0.895014818285645	0.494326817717836	0.904925805032266
unclassified_Comamonadaceae	-0.151704303317593	-0.0813894475255799	-0.220811889383212	-0.1906689984391	4.01415273541122	-0.0381932516924288	0.480113639712643	0.505570871602056	0.898778007110953	0.542248201532026	0.926036040340205
Fluviicola	-0.15594866286578	-0.420196839389044	-0.0134352580271413	0.46881042736688	4.37238239773976	0.0824616166553114	0.457386370853881	0.531522267746979	0.921967638501271	0.574397379492488	0.939593469034848
Oribacterium	1.23861489853712	2.51014720308156	0.55212561596133	-1.75532696027246	4.29821881963937	-0.358717053633385	0.318181853411309	0.224351926269614	0.791278861303129	0.174747483809626	0.817978249968432
Saccharimonadales	2.76876156779963	2.63647335166644	2.89262852605935	0.0814437152733243	4.9792709836208	0.00986011413171898	0.495738637080198	0.695544061837864	0.953829868977008	0.797224389796258	0.973471995661551
Comamonas	-0.56438879581053	-0.720221396864377	-0.44689223868012	0.397157905664789	4.00503477206143	0.0990737320584887	0.453125007951486	0.492126446364625	0.894238863683011	0.490215343059665	0.913111190089215
Capnocytophaga	0.590198065696881	0.912815453668415	0.3630493659835	-0.454962221185874	5.51214302083192	-0.06986730142071	0.462411353855821	0.638378942258906	0.943940040079495	0.655137113355434	0.955413994336471
Corynebacterium	0.655574030263113	0.840940749970614	0.550163408479988	-0.280110333651676	4.92780885354385	-0.048938712314709	0.470921990707488	0.644873314987867	0.939031512199408	0.671495505008806	0.955174833326987
Cellvibrio	-0.546464377162669	-0.664168401284043	-0.426936631927476	0.456424374597398	4.35764573729951	0.0932469728915816	0.448226959129173	0.486347010819946	0.907458387821203	0.499828059499827	0.921444121456236
Moraxella	-0.368597782553493	-0.614397811850711	-0.203870810646519	0.741933484987665	5.04820235650749	0.110071399585755	0.439716322313244	0.479041660938009	0.907523657740317	0.509563316270982	0.928192793645396
Cardiobacterium	-0.389490590931834	-0.76781056163597	-0.156058828055034	0.710346975188939	4.74688481719599	0.138096592144783	0.441761373563334	0.453855644006387	0.901033055779594	0.478020933890142	0.913176329777704
Brevundimonas	-0.492963416145716	-0.556378935194341	-0.437186706971377	0.2426594438999	4.29211169978893	0.050652153213075	0.470170459578933	0.49521022165181	0.91137333477022	0.501797626120066	0.924561125120571
Aggregatibacter	-0.263440367267632	-0.123989179902831	-0.354600414994632	-0.416547562608037	4.8125806885504	-0.0755955824061846	0.455319156487851	0.511699394947661	0.910160856193335	0.512621970606095	0.924679350519431
unclassified_Candidatus_Peribacteria	0.327456005010146	0.406917449060676	0.295356193537176	0.0752647112340536	4.0287605036203	0.0181069967197327	0.490056819854334	0.498111531946069	0.909385225523338	0.577965161970096	0.939713882399423
Methylotenera	-0.597777403185558	-0.729992104511004	-0.50265672281215	0.32270686338869	4.48147637164938	0.0685873773399183	0.468750005275006	0.482328181755892	0.901717211280338	0.4981433087608	0.909142836230505
Kingella	-0.523076393794181	-0.652601594785198	-0.454248652885831	0.239242815634585	4.22090914727715	0.0415146211508742	0.480851067045093	0.538398000600634	0.915150431325256	0.569860494964185	0.931190317115173
unclassified_Arcobacteraceae	-0.545320624914014	-0.712920649461206	-0.439267841938473	0.337524573939623	4.11363584809604	0.0786530498704145	0.456737595960751	0.506081371607287	0.910292972911937	0.502443106966133	0.929711651349339
unclassified_Chitinophagales	-0.54734042987987	-0.820324036051661	-0.385869043622012	0.475410333442833	4.67689258774246	0.0923215287144506	0.449645398600091	0.476210366229816	0.898400708006967	0.509616624476464	0.921412180356275
Cytophaga	-0.594099154540499	-0.47975113940244	-0.658558885114352	-0.289428718971163	4.08806953035465	-0.0550380302953217	0.475852276796983	0.495166251690636	0.896363956705148	0.524801664429096	0.920569309055527
Clostridium_sensu_stricto_1	-0.37378415112687	-0.607856855108841	-0.165588427207096	0.549028793508628	4.27595168600705	0.108560524982622	0.445390080188655	0.488318925606169	0.907618932191663	0.486501163111933	0.922515806185196
Stomatobaculum	-0.0816878902808824	0.461617162411701	-0.387925409159766	-0.866138639467466	4.347070120438	-0.175333633957092	0.413352287747364	0.434024787690135	0.882642321027805	0.442260579041901	0.910488953913276
unclassified_Proteobacteria	-0.508852879419844	-0.755382411799657	-0.361658301942797	0.449281935637924	4.16230764133273	0.0863720964808892	0.445390080188655	0.480819658468383	0.897323653405256	0.512647266246022	0.923380231833682
Saccharimonadaceae_TM7a	0.632703937694587	0.828344510028938	0.535049141461396	-0.34213419818125	4.98750350310993	-0.0547711131486211	0.469503551231545	0.603286941627768	0.933999088139427	0.636765081804055	0.949949531464775
unclassified_Bacteria	-0.399965917432754	-0.417963195791843	-0.396357232285806	0.0619189732826113	4.27735471236801	0.0143719757339412	0.494318182773651	0.536731898546338	0.917556074688493	0.571595305094304	0.936950209661131
Bacteroides	-0.547685229806016	-0.30828123384996	-0.689256760879583	-0.423172868151814	4.24040830990665	-0.0879467030645602	0.460227279457275	0.478293499745164	0.890180618144499	0.483019620103073	0.907357425399163
unclassified_Candidatus_Kaiserbacteria	-0.336862757685262	-0.211209754400991	-0.429427275851246	-0.259164998492	4.12354801989457	-0.0630214043171828	0.470921990707488	0.506251616729621	0.894789546159462	0.538508678649196	0.921631810442871
Anaerococcus	-0.396880337838764	-0.382277432606939	-0.408311719330892	-0.293288330078172	4.32732021371071	-0.0605029237832029	0.470170459578933	0.494113335631267	0.905573478850707	0.537670739202847	0.932621150745312
Mogibacterium	0.00585483093765671	0.223914541477343	-0.0926620588462255	-0.25170913715275	4.2913874365578	-0.0475360464319017	0.471590913883107	0.52133256790475	0.893478028528581	0.507290493746443	0.920677779753902
Peptoniphilus	-0.531295635743707	-0.687884065233355	-0.379292401945468	0.483511797265026	4.5493841059336	0.103816223273421	0.453125007951486	0.462796212976952	0.89274575416301	0.490816669862365	0.916661281184052
Rhizobacter	-0.543138590106151	-0.81110865976533	-0.372588141105181	0.470197075745302	4.22667421987826	0.0907512126757181	0.448226959129173	0.458349647038638	0.90208848505561	0.497684128683843	0.908723836914728
Megasphaera	-0.264147524659846	-0.0201123578052087	-0.39163293201723	-0.257209797159453	4.63766455076434	-0.0408835068751421	0.477272731102021	0.540991310293282	0.909655610225623	0.53705309774925	0.926741751672891
Chthoniobacter	-0.472787837525515	-0.200445233172619	-0.640229880466	-0.517445922727274	4.28001850383469	-0.100670123530766	0.45106383807143	0.485298388363473	0.897651948667889	0.522598623381661	0.919369044947848
Simonsiella	-0.367102241185088	-0.386525755909288	-0.341392858750885	0.0916891162439413	5.21951074733502	0.0167976758159897	0.495035461825365	0.572658901833055	0.927458588010813	0.57014199509015	0.933722014807969
unclassified_Rhodospirillales	-0.37362647617313	-0.344484574047393	-0.375951048232807	-0.0841969314987328	4.42816172680081	-0.0161939858743983	0.491477274160707	0.545852214980881	0.918407114533902	0.555285356792436	0.93742111694145
Roseburia	-0.539623154873932	-0.667113072789501	-0.430736363995568	0.165242999578785	4.08180930635006	0.0306397002865621	0.484375002629768	0.515264247203301	0.911135680474344	0.521968980596698	0.931195612996206
Bdellovibrio	-0.474797495192583	-0.153454161286642	-0.617811481610797	-0.497755107896136	4.27488405710557	-0.0996489927816779	0.444602282157655	0.52248701747564	0.898336009393174	0.539213793611677	0.921075361422559
Lachnoclostridium	-0.436924634667062	-0.71574602413505	-0.279229970052707	0.587935843517744	4.31010226130091	0.101277056890621	0.442553201249977	0.481429039133981	0.891977873571403	0.488721819791256	0.898561989461806
unclassified_Sphingobacteriales_NS11-12_marine_group	-0.524085185975587	-0.373879781591288	-0.623074853842353	-0.279192986368093	4.29828994070973	-0.0557596764570287	0.473758869660076	0.484628854322024	0.897305253756378	0.487982090585065	0.92340870819431
unclassified_Sphingomonadaceae	-0.648461412227514	-0.578194375050642	-0.696408457868376	0.00282355332673845	4.0840242983298	0.000459147249542419	0.499290780260755	0.505960827089785	0.910532335361804	0.530441646229332	0.930159922417852
Peredibacter	-0.558859837586054	-0.772849729920503	-0.455061384829688	0.178220268006881	4.09734681157119	0.0405930249000855	0.480113639712643	0.454520212431113	0.892589825735453	0.471215228008706	0.910790684406372
unclassified_Candidatus_Amesbacteria	-0.603022493346681	-0.449001175381431	-0.674341492416936	-0.277240255906505	4.35165017975332	-0.0617154496546295	0.471590913883107	0.513852551527222	0.916807486532088	0.54477506751713	0.939198025900128
Chryseobacterium	-0.580181816827037	-0.673096492427844	-0.493807506806133	0.273054428503388	4.49495022557421	0.053570906571393	0.466666672280422	0.49175187931143	0.898433528181959	0.50814125454965	0.910566924431657
Lachnospira	-0.391196149181163	-0.641466844084079	-0.257555022245468	0.458862591105017	4.36976542939477	0.0821110696506395	0.447443190753857	0.461416302324571	0.909890029067539	0.491122379294576	0.93052440182451
unclassified_Rhodobacteraceae	-0.302145664205873	-0.542117476271141	-0.0682960165708701	0.587145235743527	4.27914951471576	0.113272949255442	0.438920464970997	0.466152550043561	0.897024670498966	0.480787667881847	0.912899832813879
unclassified_Parcubacteria	-0.391984654274037	-0.659338413446056	-0.199654131149322	0.440199122407955	4.23708947303634	0.0962360692749354	0.44680851965869	0.443012878922642	0.890272049530651	0.480026211274424	0.912694043354622
Kapabacteriales	-0.497743961230627	-0.60641407332221	-0.417737388439801	0.222881297948282	4.12254607042962	0.047986441815999	0.476595748613522	0.48431941781939	0.907260395250668	0.538779555552296	0.935648599708101
Micrococcus	-0.454643773564632	-0.434514587204848	-0.474970375479993	-0.045879976629144	4.19864556198575	-0.0109057742421291	0.49289772846715	0.487244564078793	0.906387722170716	0.529218623685514	0.932143569317732
Sphingorhabdus	-0.500946310501353	-0.765205249764038	-0.335425279545574	0.236096732826201	4.21023341446769	0.0446062139359769	0.471590913883107	0.487460614108363	0.905213948830714	0.508268010699361	0.925925969667926
Burkholderia-Caballeronia-Paraburkholderia	-0.526098885551299	-0.340250097826771	-0.666121235532165	-0.253639728423166	4.21835291618824	-0.0554280181038635	0.473011368187515	0.483931279961983	0.905702151173868	0.528826147261502	0.924234819095717
unclassified_Babeliales	-0.499006811094666	-0.435729286017969	-0.515495408560485	-0.118434684632398	4.41498854401844	-0.0181063713118461	0.490056819854334	0.553821943020526	0.914901308329281	0.572304007213547	0.935663392726551
unclassified_Bacteroidetes_VC2.1_Bac22	-0.52214296362086	-0.659418854241963	-0.405919030582751	0.30454830179225	4.39854418366455	0.0669547119975322	0.464488642364817	0.489619887025388	0.910184679662206	0.505869272423906	0.926003322385561
unclassified_Lachnospiraceae	-0.403113720879383	-0.512904282679652	-0.323022512818813	0.213326461855352	4.44663568693237	0.0386263506583045	0.474431822492144	0.480912721457504	0.901288934816317	0.512149970627516	0.928463377871834
unclassified_Alphaproteobacteria	-0.669009465887213	-0.831845309337924	-0.517426361570188	0.299464538933187	4.09763853795418	0.0695219970307102	0.458156035434011	0.48944697254026	0.899850315994052	0.486424779229056	0.915342014391805
Methylobacterium-Methylorubrum	-0.499610586674356	-0.639743410274559	-0.360724612853237	0.35967209449043	4.71539820578466	0.077034414262484	0.464488642364817	0.484663013950408	0.910464367246731	0.504004055684548	0.920599476319056
unclassified_Oligoflexia_0319-6G20	-0.410114280114024	-0.685589942413424	-0.273551213164211	0.707480031171073	4.57355371893194	0.122432740336358	0.436079556380752	0.452780985566617	0.891212639494195	0.473526390181138	0.899739839083911
Catonella	-0.21519698660301	0.383767820243961	-0.570659530083579	-0.973953859770584	4.14474951069973	-0.196133145822081	0.40198865350188	0.462210594838801	0.888401776105389	0.468353669383418	0.895135683361242
unclassified_Woesearchaeales	-0.508643009291119	-0.179137860601004	-0.689718300080379	-0.676230366203387	5.00087620592774	-0.123641043052136	0.428368806587885	0.490063609893234	0.901271108437538	0.497993177882694	0.923339770741238
Myxococcaceae_P3OB-42	-0.598435614204176	-0.407106337263794	-0.728896030008146	-0.260267617009265	4.18383967919607	-0.0475016871036106	0.471590913883107	0.530710944694386	0.904551506552212	0.506694940592609	0.92145029371546
unclassified_Chlamydiaceae	-0.603372503105791	-0.392421944083846	-0.723002501969536	-0.421564967717109	4.21383717877575	-0.077994500936877	0.455319156487851	0.518116800133812	0.905811042016056	0.551284771118152	0.923467807471989
unclassified_Candidatus_Nomurabacteria	-0.518305493945438	-0.314854937261132	-0.715268612244943	-0.703674147042499	4.45774543841695	-0.123496448501733	0.438920464970997	0.509722208157759	0.897148306021401	0.502704301456447	0.916944290601329
Bacillus	-0.557302782703783	-0.820167938714024	-0.422357193872087	0.53353847040454	4.38377954091755	0.0985268024029947	0.453125007951486	0.480166464828253	0.908857948153421	0.531249286934356	0.92839990885651
Chitinivorax	-0.527171149645288	-0.411165144118335	-0.598257495752855	-0.129199084352919	4.26161679878004	-0.0288553162605166	0.478693185407245	0.496288580821975	0.899276866530429	0.513170972215237	0.920823134669338
Flavonifractor	-0.557479220603063	-0.777467844064089	-0.431767331016795	0.388994868921155	4.16844853476723	0.0696467500035857	0.465248232805265	0.489077222400229	0.89367563213619	0.494203958690157	0.920108893041338
Nocardioides	-0.560918716076432	-0.686831957303562	-0.492207896093162	0.213375323452393	4.34594810230649	0.0373124970974442	0.478693185407245	0.520221168010751	0.916364037932525	0.529516193255109	0.930094122914643
Erysipelatoclostridium	-0.506835307125691	-0.667881348777069	-0.385092196793615	0.197946551862433	4.03810141360431	0.0497264536943789	0.475177309136698	0.496175081925742	0.904566469271764	0.497232742850949	0.917686965657357
Dialister	-0.447486385260087	-0.633362093655729	-0.31732654577509	0.441163518006891	4.18178847995284	0.0725943198714315	0.454545462251908	0.483593602998154	0.909770864596014	0.505720521837155	0.931584002291974
Methanobrevibacter	-0.524123106802856	-0.358867525961026	-0.641922554097717	-0.379595002839693	4.2848540811288	-0.0733608584338739	0.460992914381558	0.522092447852123	0.898745155764135	0.521242835291033	0.922740721740483
Pirellula	-0.62665707914099	-0.714823270175044	-0.544148626410568	0.0982205291598097	4.2741675841724	0.018367889763332	0.486524824955982	0.505330054987424	0.89684778081333	0.480196548832132	0.904773982574022
Oligoflexus	-0.584342347234664	-0.636304730799384	-0.556600775084571	0.0533654813524214	4.16618692653245	0.014494326192962	0.493617022346967	0.509340539099458	0.906832171607135	0.527323092924852	0.924470519710751
Pantoea	-0.52171077909374	-0.646727293572092	-0.450569927940714	0.147764036960391	4.40970641159219	0.0304607910511137	0.483687946000273	0.487684576217089	0.901100453147582	0.512384985422028	0.917228312070533
unclassified_Candidatus_Magasanikbacteria	-0.522219469646541	-0.303942762420698	-0.640158098538611	-0.277733836800726	4.12594329275855	-0.0607907871469018	0.471590913883107	0.523664535532668	0.911755562965152	0.528409150838356	0.927787773556664
unclassified_Candidatus_Campbellbacteria	-0.529789243384907	-0.631849075805325	-0.470018310875071	0.0937919776105609	4.01496451148675	0.0190495854300242	0.490780143390337	0.517631307313458	0.900331953135487	0.489476164660304	0.903532790469084
unclassified_Selenomonadaceae	-0.487626944916111	-0.663636274333366	-0.347828938801002	0.422918981949734	4.34402706078166	0.0841548492881359	0.451704553651458	0.478374734840617	0.899507806998553	0.484584766449755	0.920757675972257
Escherichia-Shigella	-0.464992937792038	-0.540970940287349	-0.415519225262455	0.179500168395208	4.23322440925525	0.0357764036954714	0.478693185407245	0.511162117203088	0.910582115678118	0.531657250707594	0.92422441580444
Tannerella	-0.591532290205928	-0.34930071921751	-0.746198655774592	-0.308382400054069	4.33619531150287	-0.0685274254584472	0.463829793330394	0.490371163394361	0.889503698402113	0.516488232175804	0.909804102092136
Coxiella	-0.531212766004354	-0.666936050744871	-0.437943533136253	0.385211171234436	4.2034087529149	0.0726177328188594	0.457386370853881	0.46554632944561	0.89660663156523	0.501545470828223	0.918454596644297
Sutterella	-0.504690819825654	-0.748785484135068	-0.346190621251903	0.399650819206325	4.2672101523217	0.0783328413317501	0.457386370853881	0.46850457327903	0.892424461178245	0.509251495575151	0.91754369600009
Polymorphobacter	-0.562295346094297	-0.57868825024236	-0.539425843593724	0.188389134478394	4.22997977640894	0.0427657965401378	0.478693185407245	0.486417117311952	0.90654295741993	0.526623686125617	0.928279504323289
Gemmata	-0.55155440037148	-0.463234257481868	-0.614750660216531	-0.423343449498154	4.39660756676183	-0.0872723026354657	0.463068188061993	0.491662745401888	0.893157908814628	0.530824635242184	0.922923050520327
unclassified_Woesearchaeales_GW2011_GWC1_47_15	-0.206586807351724	-0.126686390928452	-0.236161905937542	-0.313512570987355	4.78887307078155	-0.0521755727652783	0.474431822492144	0.50652190608048	0.901837506183972	0.517082066695911	0.926364555426346
Gaiella	-0.649875722745878	-0.400207784669973	-0.807992776359073	-0.374414502547598	4.26454983834548	-0.0787293239130418	0.459574474907617	0.459578146356889	0.900716054398199	0.506656759565441	0.921678397421683
unclassified_Oligoflexales	-0.569024211949158	-0.306775329207523	-0.737412856132159	-0.422182191151434	4.30666971795775	-0.0862768758777606	0.459574474907617	0.513175812091355	0.906745351312627	0.525673916157683	0.922630812405406
unclassified_Chlamydiales_cvE6	-0.511147596863307	-0.75423184959055	-0.377068968903737	0.247893233671471	4.08295373988061	0.0700255570490414	0.463829793330394	0.531760944985075	0.921283707420115	0.579327516085597	0.93760222831843
unclassified_Candidatus_Gottesmanbacteria	-0.602676095689016	-0.444585785765143	-0.730348420458617	-0.136597700624153	4.06713124073241	-0.0293397532398062	0.483687946000273	0.493561695231059	0.898576671219662	0.474942620771783	0.910391780641231
Fimbriiglobus	-0.24211756120082	-0.653377248067839	0.0563695634974781	0.696283893448022	4.38885594249561	0.136069415790382	0.431818193499543	0.470642813564052	0.907632005404175	0.488839203493451	0.907699252607773
Yaniella	-0.533514481649294	-0.649672533109571	-0.448094606329387	0.116113291630275	4.18237860343997	0.0206642848919784	0.490056819854334	0.467055371812981	0.893211341051423	0.477117422236844	0.905206968967193
Alysiella	-0.424041633277775	-0.57223907842788	-0.355460074853261	0.379780653228706	4.4302351339894	0.0779005734308269	0.462411353855821	0.522022863755097	0.917487039615552	0.561458578540601	0.929163503046666
unclassified_Elusimicrobiota_Lineage_Iib	-0.437236813807069	-0.598383768164726	-0.29617200581855	0.376279862500746	4.19576060137748	0.0879110116276587	0.45596591655271	0.485194433941234	0.904518792862578	0.476514599451527	0.914622685044003
Aeromonas	-0.649199785194338	-0.814956499149511	-0.4744354682102	0.30219549101045	4.15814750470712	0.0620735411849776	0.473758869660076	0.526091929359264	0.914337292377265	0.516667342623793	0.914723745425505
unclassified_Vicinamibacteraceae	-0.554401770137951	-0.692302162343572	-0.455715340850976	0.333292171553923	4.17216643016827	0.0666528359620434	0.468085111755853	0.490797606059102	0.905704817824563	0.521523106470189	0.923439295449908
unclassified_Methylophilaceae	-0.601453905723718	-0.73091938342408	-0.526254483875175	0.239848577989454	4.08222016853476	0.0512225051135209	0.473758869660076	0.464408810818665	0.892357576658518	0.486917847386955	0.917194032223717
unclassified_Polyangia_mle1-27	-0.524148925333628	-0.703807172483977	-0.39775745343002	0.379290108517692	4.22273919836942	0.0676086336178784	0.460227279457275	0.508855785529612	0.911600822810983	0.516681636679491	0.93168255869439
OM27_clade	-0.574948663071419	-0.733874979349333	-0.497846904038399	0.14492879405466	4.2768320249177	0.0315350469434363	0.483687946000273	0.491921122671854	0.889964933600877	0.497708016382931	0.911594124678413
Finegoldia	-0.552590009659387	-0.706649325865225	-0.409392348218285	0.533817176773151	4.61733206543906	0.0963520410624658	0.44886364505263	0.511093436049265	0.902820014723451	0.526205799098033	0.918122393016913
Actinoplanes	-0.614891255399958	-0.807606638308914	-0.466141991070693	0.369477649409624	4.249777485314	0.0781829771934203	0.460227279457275	0.494102165159535	0.89771213984076	0.513090117119722	0.896323321687973
