featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Erysipelatoclostridium	6.17804850338467	6.83069462270952	5.07243369171546	-1.49019130390816	3.66371445924552	-0.347815150820196	0.334448179792485	0.0789182545147814	0.662976876155461	0.147191328293649	0.746103391449684
Lactobacillus	3.43903542483526	1.49495784279075	6.44239305691236	5.349028441496	5.21084033979729	0.981592624930689	0.14285721854539	0.00163416493417374	0.0938489503260026	0.00103084937095866	0.0985624459388383
Lachnoclostridium	5.44123888871317	6.06150964847498	3.55439421220888	-2.29703901225779	4.64946788352238	-0.459201828458952	0.314732165148735	0.10334822342773	0.667259695033587	0.10123073467405	0.700880082098729
Megasphaera	2.25416744797297	0.123142219333134	5.40926333742842	4.92923280353831	5.89398967846776	0.728616492679905	0.227424789331982	0.0235425065220422	0.347404835817465	0.0160639318418061	0.34182004943588
Sutterella	1.5690678158274	0.773321913083796	5.0000252422108	2.79797037556469	6.90355165180932	0.375761994383846	0.370122645416853	0.237622535633692	0.756200648429346	0.217983473876774	0.768881346933994
Intestinibacter	5.67651872751834	6.20457170105783	4.95635820401033	-1.01856474087764	3.37233486483504	-0.240288841356798	0.366071443547903	0.435732080951944	0.856857735573049	0.231984208610027	0.794267822227049
Parabacteroides	1.16077895604396	0.340550506212212	4.47500960760631	2.56748048023815	6.74549432958588	0.383740960619476	0.339285732890201	0.223242086210765	0.732757637266659	0.210536849536725	0.730024452645464
unclassified_Erysipelotrichaceae	5.03161664690277	4.98395792468154	5.20364326931198	-0.128242363648277	5.56362918787396	-0.0200834554523552	0.490523969766623	0.392372051748954	0.850954314728746	0.887770972614828	0.973374426420289
Tyzzerella	0.526376329620629	1.04209659143407	0.0563005724192749	-1.05715031479055	6.38075020403302	-0.152219727421633	0.435267863976676	0.558067757089409	0.887341915284651	0.542125800557001	0.897461919098718
Flavonifractor	4.12737642088623	3.96541736597838	4.33077459464808	0.403310366242335	3.78311479540701	0.0768122738169242	0.443701232215656	0.691816072310916	0.921964995861042	0.674571095568917	0.936394804321958
Gemella	1.88741482077263	2.51361269321977	1.45858585084218	-1.23136384677646	3.62632797733353	-0.259843147989825	0.365663337180771	0.447111179036953	0.839859229612318	0.303706030514799	0.803435169985716
Romboutsia	2.14655856783584	3.14501634729679	1.86160366940483	-0.664172987603656	5.98764267449534	-0.106545944000458	0.434151792670052	0.637575013093316	0.907819186097865	0.623938470919769	0.920374835775165
Sellimonas	0.780139796417327	1.47839466766473	0.180053464598428	-1.7195433339947	7.42723446099433	-0.237898139416307	0.386160726748408	0.367911088594451	0.819232012373189	0.341566803860497	0.81823261048232
Hungatella	0.276230938443273	0.896766648201385	-0.288051551570954	-0.976722944365854	5.34957624762566	-0.171152822203575	0.422991079616422	0.496649659966515	0.86597509522641	0.493388632293116	0.878442179170296
[Clostridium]_innocuum_group	0.197273360471917	-0.271116352004995	0.875237068548174	0.942772882187707	5.45951066586878	0.159932620581281	0.415178580494033	0.487382525703954	0.851784789785974	0.459789150953097	0.86084439139723
Rothia	0.877903747972277	0.99046496446396	0.799265406547572	0.0105573082864394	4.53136354097131	0.00420301396135673	0.498883928687279	0.632307195718612	0.910891486294529	0.674432843106096	0.930434420058725
Neisseria	-0.669702068525721	0.0229999332609152	-1.26213876760266	-1.46677964410242	4.56220010384618	-0.263897767028667	0.365663337180771	0.351625376201857	0.743294121930571	0.316168243009128	0.740607706361451
Paeniclostridium	-0.820867650360827	-0.911409164624497	-0.74272441944922	0.216651736502942	4.38730376339425	0.0438481528379859	0.480490525992461	0.50107730321753	0.861597097804944	0.534546119156409	0.883441936405074
Anaerococcus	-0.53767620255636	-0.465267794556787	-0.63199893596595	-0.130256615926151	4.48998999307365	-0.0261402034985735	0.490523969766623	0.571963739434321	0.881127720396903	0.611642255403623	0.901268747288459
Phascolarctobacterium	-0.446428152896134	-0.64215730884968	-0.206995967647411	0.606522225199748	5.79882973329829	0.089263754675457	0.455357147528365	0.556498322641078	0.881736758861063	0.571807381482977	0.893612775720045
unclassified_Pasteurellaceae	-0.239100678529717	-0.139846182255996	-0.332783737432472	-0.0116230461738143	5.02894670556096	-0.00206055521226636	0.49832775937052	0.581175062149055	0.885288163545547	0.63137729806676	0.914107288880865
Epulopiscium	-0.925370728754229	-1.10294842528417	-0.724354001874874	0.60517942846598	5.07379870075118	0.103810665477017	0.433035721363646	0.463236375003896	0.832785125081113	0.540010561401016	0.875128595969958
Acidaminococcus	-0.959597430910304	-0.633702667345921	-1.18646510346435	-0.873170331285175	4.76170470140961	-0.153806294462939	0.415830555236992	0.414061279922205	0.820726853301893	0.439329099814665	0.826921086059299
Eggerthella	2.08702551609209	2.10817518711486	2.07092862951789	-0.167953350686339	3.39252375410065	-0.0413104149082335	0.473801563478923	0.62310386730979	0.90965568201098	0.684030233120454	0.934727139612501
Incertae_Sedis	-0.472454401544549	-1.13057266166413	0.447905033539847	1.87989742997777	4.68191232758836	0.332075234756667	0.33816966162096	0.237611379488582	0.696220706855496	0.24241861769816	0.703523824636425
Granulicatella	1.6440855243176	2.87266168054506	0.704272168747843	-1.76165673601722	5.29980144510397	-0.309174564676323	0.362318856009274	0.277213272838156	0.780346063274347	0.227568920191392	0.769750126220069
[Ruminococcus]_torques_group	-0.407686450605526	-0.75098167002407	0.0357422261861631	1.14444411252911	5.86926740529561	0.17665000301914	0.414715728161113	0.468217539306567	0.844460646841205	0.470709656741224	0.855794876383683
Akkermansia	-0.554749809009566	-0.600461197900531	-0.528215373972692	0.135409019360286	5.77643654947429	0.0225959031307522	0.485491072935885	0.632305016319448	0.90452085877547	0.593900794418645	0.903811558814702
unclassified_Enterobacterales	-0.993730922210227	-1.14693864844316	-0.863725922743797	0.333486947479093	4.51080761195996	0.0651237764914608	0.468227428053189	0.495833736760635	0.85021232775267	0.497252585276419	0.854992716849981
unclassified_Lachnospiraceae	-0.312138262236523	-0.350811014708097	-0.2720470851883	-0.197085464649704	6.02781978115737	-0.0330183578286303	0.485491072935885	0.61763280391572	0.897722706676629	0.599181704472089	0.903365660310688
Anaerostipes	4.21132348659845	4.75850682119813	2.14584152982879	-0.690727630531117	6.17912809442722	-0.10920112005186	0.440848220512897	0.565711375551569	0.895261986125395	0.605736558790501	0.925522147272459
Butyricicoccus	0.56849965949143	1.14770687113626	0.0554947937275747	-1.551083068298	6.18274799700368	-0.227303530978392	0.397993322060434	0.345863374253859	0.806473224953543	0.381287854497889	0.837819857646445
Blautia	4.37227149595249	5.51026845025868	1.97147721970381	-3.38622175978729	4.57741677489017	-0.682058116093055	0.21850617423243	0.0148920465772899	0.355101440317094	0.0125100211788885	0.352830412858449
Actinomyces	-0.850937833347703	-0.898289134654641	-0.753724643854303	0.349395692304682	4.28879373241307	0.0685797309955616	0.469866074567913	0.507099017388782	0.854402446780914	0.516843141305594	0.867259180778991
Dysgonomonas	-0.802818818319842	-0.675489322734287	-0.927498903154082	-0.250493327936679	4.06372311054976	-0.0597358373083366	0.463768119714371	0.476968197699708	0.845850451571374	0.482347561545595	0.850118571948574
Coprobacillus	-0.470574629216126	-0.564210987544502	-0.295241477500713	0.166432649628305	4.63149234139398	0.0336703571747821	0.483258930311123	0.534300121098174	0.869076382007255	0.559026736282487	0.883251308473076
Faecalibacterium	4.69169020496907	4.4145883812268	5.45399965846514	-0.287091294978794	6.46687931699404	-0.0421963454541544	0.488839286873359	0.705942586897324	0.928479314455202	0.857018119135844	0.969507165931534
Finegoldia	-0.759079591148931	-1.12130117338425	-0.412546950436565	0.673457607769561	4.29508453111229	0.136194698168566	0.4308035787515	0.469461816591562	0.846255683892508	0.468712585235912	0.855332122013703
Actinobacillus	-0.18630804584772	0.0492546268656877	-0.421569660381727	-0.792709307520981	5.63995319340232	-0.122451017866696	0.435897442647481	0.500745620360207	0.867662873263991	0.536105250460532	0.8891382168843
Terrisporobacter	0.361003360912887	0.229484556044417	0.474718745646141	0.290722004040694	5.6987509800277	0.0507201537587329	0.483258930311123	0.62006012546357	0.902740747125145	0.667927944339126	0.932594533836316
Collinsella	-0.428162427983821	-0.189285292242148	-0.63910484968707	-0.826377109579735	6.1568747470198	-0.123447677151911	0.428093653089565	0.464965528762254	0.849684395310887	0.513424214508458	0.874992076104901
unclassified_Ruminococcaceae	1.06520924585348	-0.00451566809797477	1.97660941176288	1.79221995708366	3.72886512547685	0.401094489409386	0.289062526636248	0.172066123967825	0.643530566339025	0.108456338834797	0.586357022971953
Ruminococcaceae_UBA1819	-1.02430590939116	-0.834548273722602	-1.14887516111857	-0.373340634647293	4.0600563274349	-0.0793283400146767	0.454849503042438	0.492714020363751	0.839636647518484	0.497723698310051	0.862292650108001
Morganella	-1.03859121824962	-1.07689969995679	-0.960356250774219	0.186651285684968	4.41815611656565	0.0335714696578143	0.481026787686569	0.522754648533179	0.86728838412832	0.549300887522248	0.897011708250405
Clostridioides	-0.538074644526356	-0.553700481023998	-0.517790966765754	0.024529935739575	5.42630448872264	0.00265968472748172	0.498883928687279	0.616066583511406	0.904250329559336	0.63215095847168	0.917279739407902
Fusobacterium	-0.227719757784254	0.442153543477589	-0.796875667027993	-1.12994345166895	4.6807485453637	-0.232101939221672	0.387276798041646	0.433670600828396	0.824111857419873	0.388580133831755	0.820634284468931
Varibaculum	-0.865038674094405	-0.922016938616059	-0.803420268100539	0.190585769568078	4.39569148581845	0.0322891144784449	0.486607144248336	0.536191578366934	0.870798033489497	0.554963618941411	0.890411267783541
Anaeroglobus	-0.765270505144317	-0.821396653868966	-0.724399367066078	0.283196987161206	4.9702725303644	0.0455697131431262	0.474330359814439	0.507369132447109	0.862716918979828	0.497567869737839	0.870405058079686
Agathobacter	-0.759273673970362	-0.603775596420085	-0.878500931300405	-0.445746093345217	5.82041477725613	-0.0774872227698356	0.463169646701036	0.530775188382364	0.872330320554775	0.564213629379733	0.888005949853069
[Ruminococcus]_gauvreauii_group	-0.807661569109641	-0.729372833109592	-0.890957904717239	-0.11370447950015	4.49606712144397	-0.0239241106507439	0.486607144248336	0.502997617385905	0.869642142653538	0.530960816407672	0.888271531568006
Peptostreptococcus	-0.963798267464269	-0.759887689810087	-1.11698158177069	-0.372840212454761	4.23118945999665	-0.0770609731988201	0.454849503042438	0.475359086524984	0.847107381998372	0.490686688537289	0.863110619984966
Eubacterium	-0.863339289997715	-1.14742114771083	-0.563535145029737	0.620997406877316	4.62778090993038	0.125949055873208	0.439732149205252	0.46606166042509	0.845761335904084	0.480228122522846	0.863607657901892
Anaerosporobacter	-1.01467729965722	-1.0632895523774	-0.981204225882256	-0.0250768545605515	4.13779012424696	-0.00702616334683713	0.49553571474915	0.531833587475095	0.858875153878816	0.520826034687012	0.870517144050649
Peptoniphilus	-0.784500409279616	-1.07890367806695	-0.458031577806648	0.701429414751201	4.30969832288826	0.149116358500708	0.4084821526861	0.501893009006246	0.852676426685673	0.499272899575861	0.863274238971518
[Eubacterium]_coprostanoligenes_group	-0.861140825381133	-0.744714754419416	-0.994924769743451	-0.332170758041753	5.12389450506652	-0.0663025658996506	0.469866074567913	0.551232821056761	0.879398464519013	0.559093340957982	0.889744123757946
Robinsoniella	-0.68507295211174	-1.0486197638755	-0.287108126853349	1.11331367201851	4.92100934806659	0.194410561998708	0.395089297105653	0.359416285900054	0.781541632748162	0.39792479025204	0.812204628334639
Ruminococcaceae_CAG-352	-0.700069453418973	-0.490475497283896	-0.876031327926697	-0.450353420212402	5.36993701994108	-0.0710662851303454	0.455964330125967	0.599627895763819	0.890182198266231	0.564467188691838	0.886645409149023
Coprobacter	-0.979032159856267	-0.767461901565231	-1.1517391632431	-0.429234032850037	4.38065353343145	-0.0927602311579855	0.453125004908827	0.4679796171194	0.825476713286301	0.487896569390851	0.841677549351557
Roseburia	-0.704008368058326	-0.795750312440719	-0.618413495167045	0.239044411514422	5.45876046084246	0.0403279596617387	0.475446431126281	0.502333531567732	0.854458090668867	0.546704503248032	0.89013711919819
Lachnospira	-0.46575014617695	-0.165956969151274	-0.820037608693132	-0.972187152093977	5.02380315963975	-0.180581407420166	0.421875008312411	0.483335303983307	0.847227538721469	0.489807698060155	0.856924097577893
Bilophila	-1.04681429558645	-1.14086132442302	-0.937070527548293	0.325101855691845	4.50805182909967	0.0577499026640081	0.466517860634	0.520432874599725	0.847441868282746	0.5267169007032	0.860476353559855
[Eubacterium]_eligens_group	-0.731710748814428	-0.54987760485215	-0.865523648425553	-0.315168805932188	5.11840746772992	-0.0672322030531784	0.468227428053189	0.530986341936557	0.873793112027726	0.530620999162441	0.885174190154421
Lachnospiraceae_NK4A136_group	-0.994696081291804	-0.793641330831533	-1.17804359226507	-0.471985464368989	4.58863825030683	-0.0870743651840354	0.448660719671578	0.512321494151967	0.862292490789501	0.512513121126915	0.87583688610767
[Eubacterium]_hallii_group	-0.567810147453373	-0.507886754489398	-0.606669937231881	-0.132339253672529	5.40854714870375	-0.0280449288019553	0.486607144248336	0.563761563230318	0.889179185490693	0.584514194638254	0.894326363488456
Leptotrichia	-0.791791764508312	-0.395398500180566	-1.16914652655556	-0.752037917254849	4.36673984163031	-0.166711488086199	0.424107150920691	0.461852653664235	0.82187511322958	0.432312824133276	0.823223783323958
Ruminococcus	-1.03412746977313	-0.932242324584137	-1.20433945488486	-0.400344993537197	4.09093861195474	-0.0768551332693383	0.464882946798914	0.550491512620592	0.865864586927047	0.583532494185699	0.884569030077068
Dolosigranulum	-0.999380452879114	-1.05309509691343	-0.946800195237932	0.151064472623831	4.23723774751875	0.0289766433637211	0.48437500162348	0.451585971524218	0.836688928965058	0.532222146271743	0.86444704578244
unclassified_Christensenellaceae	-1.03007883736766	-1.0482690977028	-1.00083736747916	0.0450386915238949	4.17944843855911	0.00822008849873641	0.49665178606185	0.506094917764527	0.857125699390061	0.562521488922291	0.883253175674597
Slackia	-0.958811521821854	-0.865941684872913	-1.02947146666619	-0.209172013341809	4.59782329013869	-0.0464443824702831	0.475446431126281	0.496087728597814	0.859122749467466	0.49072362617657	0.870997438107994
Campylobacter	-0.863371991675358	-0.687562489700619	-1.08484605548137	-0.420968309266097	4.17304583170485	-0.0838776529298044	0.462653292629942	0.52566978356746	0.856714694719156	0.553226562149459	0.876003012223
Subdoligranulum	-0.955533318938423	-0.948208572137827	-0.959060193430162	0.0578630314831763	4.43452222967596	0.00996161488097537	0.494983278111607	0.536815902339113	0.860408970018353	0.561882529613676	0.873161699662426
unclassified_[Eubacterium]_coprostanoligenes_group	-0.96632456034853	-0.752656643328169	-1.23374205954037	-0.584973114952354	4.51813313652071	-0.101888674522389	0.446428577053929	0.473055723723872	0.837249157619733	0.52556228048364	0.871710315468396
Anaerotruncus	-0.831592617590997	-0.55030364065503	-1.11276174214213	-0.703250116051381	4.23374960231628	-0.151286125247455	0.427455364835008	0.482061592364393	0.824192340070728	0.466113053885424	0.830312175267658
Barnesiella	-0.950466248381647	-0.913372925655013	-1.00571531704102	-0.0326247093941658	4.56657147819935	-0.00763673770502859	0.497212932284206	0.486455064336386	0.848982536891994	0.519946637582696	0.86708949395601
Senegalimassilia	-0.976519465663778	-1.02993834101306	-0.848064688033809	0.277117956914913	4.44049297760218	0.05075613006717	0.478260871821002	0.492118458768445	0.858334943675506	0.489038191172731	0.875356396110502
Cellulosilyticum	-0.962944867252214	-1.03073189825946	-0.873443181931647	0.374395472665473	4.37342533543074	0.0779573656090236	0.459308811377377	0.453821970233959	0.835663013958632	0.477203782614304	0.85910467299815
Lachnospiraceae_UCG-001	-1.02435186356259	-1.12270797145007	-0.965873780622844	0.237166723011011	4.43824279805868	0.0523302642349468	0.475446431126281	0.499105126752633	0.850812277989656	0.518437600098837	0.866496705465554
Atopobium	-0.981939183523801	-1.06075629114726	-0.911856671600217	0.0798694747441724	4.07400960136376	0.0179026125522411	0.488839286873359	0.527556986551062	0.867492620677162	0.529283535758888	0.887424238207054
Butyricimonas	-0.945401774774719	-1.05188193665787	-0.832403491242471	0.265630814303822	4.34991580625325	0.0443593849427402	0.467633931945204	0.496516850577384	0.856121723272334	0.52279726667078	0.874672729742636
Colidextribacter	-0.933961197480568	-1.05766721279311	-0.787946758206402	0.342174879794192	4.32464969858214	0.07407179473914	0.457589290148473	0.538858085560722	0.859419068081218	0.545929350318821	0.867431455038875
Prevotella	-0.627333533451184	-1.06146067070627	-0.128839104684968	1.11748800779827	4.69874631735206	0.205560433938597	0.3883928693353	0.415547303624555	0.81263593604354	0.41858361197422	0.814739961430176
Turicibacter	-0.980044457258635	-0.761704240628768	-1.21602705427215	-0.593087942217951	4.3958589666978	-0.110418225749307	0.439732149205252	0.458469911111345	0.837757269040194	0.489073351570796	0.866193019052514
Fusicatenibacter	-0.984220021555829	-1.13524455796278	-0.877574851664946	0.299259247407534	4.53075965217526	0.0644630336404991	0.465997773883567	0.46249180110699	0.825400665153763	0.489514576727589	0.845891598654907
Parasutterella	-0.637803612420634	-1.09594983254576	-0.0386762222039172	1.41832985364473	4.86115451467473	0.257326313701201	0.378348227707866	0.329354308829137	0.754561665282206	0.37671085893994	0.778889861474069
Christensenellaceae_R-7_group	-0.892100875655845	-1.0003860627547	-0.801343597670544	0.276850774326133	4.05885601497845	0.055728788554252	0.472686736393598	0.483935107683196	0.844588706397881	0.533608699780764	0.875229784860884
Erysipelotrichaceae_UCG-003	-0.606401672228481	-0.826790120929146	-0.370836446439637	0.30567418801929	4.61746980552439	0.0575042737193067	0.467633931945204	0.515618282639168	0.867104363257491	0.513611055803583	0.876091896371935
Dialister	-0.99031759968184	-0.913138736663488	-1.06521299356591	-0.328888209448007	4.38671567190433	-0.0657058325418552	0.467112600968326	0.522947207502353	0.862003191106255	0.555637196089025	0.890371050827478
Leuconostoc	-1.01255724295298	-0.8792113936097	-1.16042231432248	-0.246836955177232	4.18957245788575	-0.0563749520178716	0.470457082223209	0.509407137595587	0.862566045244686	0.508248676202619	0.878070074831683
unclassified_Muribaculaceae	-1.02709456346731	-0.865708853311657	-1.16881631081424	-0.201928060297718	4.09537317072494	-0.0330364320759478	0.478794645062252	0.478332476327898	0.830734347791485	0.47911454438437	0.842001033244219
Lachnospiraceae_UCG-004	-0.964709589571171	-0.804969864841582	-1.12166862488848	-0.277479881737655	4.61679962751929	-0.0557069628966336	0.465401789322902	0.516475304905922	0.866574437561731	0.52909763313379	0.885455966320545
Monoglobus	-0.794933539530642	-0.816547443462712	-0.787642485900981	0.0494112526700921	4.19707927440106	0.00701798456108198	0.497767857374561	0.522528455087174	0.855422955674407	0.526638339864296	0.878417715373563
Proteus	-1.08774556213651	-1.22623815430686	-0.977532278824234	0.221586477308692	4.34723373632161	0.0463953718663055	0.474916390564329	0.48357182796085	0.846671752492321	0.500236481359961	0.868435439959869
Aggregatibacter	-0.960120225978323	-1.14142630323223	-0.774990911435273	0.522358449218185	4.58750525271078	0.0972594190476098	0.450390194709794	0.489136084378539	0.82938086957723	0.512884977789743	0.853464492873135
Alistipes	-0.956874901321684	-1.04989772830839	-0.862739106498288	0.312547320351647	4.3438902846528	0.0516841520034281	0.473801563478923	0.52247830791451	0.862686737282487	0.54555049803261	0.883467908678943
Oscillospiraceae_UCG-003	-1.04465049350694	-1.14696617071559	-0.943055459735874	0.214790220113086	4.39821689879204	0.0493504224161763	0.475446431126281	0.462863585589642	0.830069811689417	0.504176406244547	0.858272863671284
Lachnoanaerobaculum	-1.04947886530026	-0.814106426878328	-1.2901848037226	-0.416707523160926	4.29237518812576	-0.0872217011796816	0.452008933599281	0.518567496072678	0.858400053585256	0.53697254066895	0.870030447440392
Lachnospiraceae_ND3007_group	-0.98428413065326	-1.17217327385521	-0.832496411224835	0.257736547036099	4.73069534636462	0.0463129541211305	0.476562502438199	0.466977184053858	0.837664713276823	0.506584812692875	0.855811292428665
unclassified_Lactobacillales	-0.797429467087128	-0.462216571166953	-1.1705720675203	-0.763771359098519	4.2470767990146	-0.152287097488856	0.423634344775904	0.497098089817533	0.840678830818133	0.4962889065094	0.854039603148143
Gordonibacter	-1.10586222429958	-0.808001889680994	-1.34987070466964	-0.502033319666339	4.18217479401872	-0.0944309940015741	0.450892862289888	0.436599098231442	0.835646754105344	0.425481675213627	0.837848438490759
[Clostridium]_methylpentosum_group	-1.00391088409164	-0.892766437820292	-1.04506441114315	-0.0757286519612554	4.21894779528964	-0.0145513013047944	0.490523969766623	0.527461786228265	0.868012582184612	0.540836039117846	0.887940060140941
Fenollaria	-1.03365100520317	-0.847628405119811	-1.23605485134069	-0.479169556918552	4.25150304671492	-0.100593270213718	0.452008933599281	0.492084414304603	0.844808501829428	0.495547181528345	0.852115837738144
unclassified_Oscillospiraceae	-0.949471646116128	-0.843548709126089	-1.02572930389244	-0.162482064406066	4.0584750487903	-0.0358523765394812	0.479910716374379	0.550222776905694	0.871903307500276	0.540036094004726	0.880203314384126
Oscillibacter	-0.97357404008	-0.689839016587178	-1.2385531977366	-0.641678872564744	4.46169848338992	-0.116058847133548	0.437012269728053	0.449091260029177	0.825096327495664	0.436088101231784	0.838251139994439
unclassified_Selenomonadaceae	-1.04381033880487	-1.04800599314175	-1.03466339639515	-0.0340634698387881	4.11194537032433	-0.00570377055102864	0.49665178606185	0.508982280813254	0.85448837965046	0.508001530226889	0.871804812849878
unclassified_Butyricicoccaceae	-0.992452049004986	-1.06121129838584	-0.908800325996313	0.248568698433709	4.34449507941796	0.0461149969938014	0.475446431126281	0.496429567445441	0.850931251022022	0.509839851987706	0.864273461059632
Peptococcus	-1.016703773262	-0.901378380696527	-1.17533062667421	-0.229447945787812	4.11885821954954	-0.0561177774877972	0.468227428053189	0.447972080067316	0.815982838871819	0.483336740199194	0.842866184036963
Oribacterium	-1.04231220076632	-0.945072983620981	-1.18643413170394	-0.394593322844657	4.21989072037771	-0.0696624833276001	0.465401789322902	0.486394134767205	0.844064135847856	0.497626619575812	0.865951937167295
Parvimonas	-1.00594117099322	-1.04456878762071	-0.962451101313032	0.165412939934914	4.1859770795354	0.032517323237513	0.48717948850818	0.465200187636732	0.842113727346277	0.49680872171682	0.858861540827454
Streptobacillus	-0.974352456478195	-0.801247845359163	-1.08737931449674	-0.0937223781339389	4.26480526396981	-0.0193202105598642	0.487723215560829	0.492161680111652	0.850953712595193	0.497499915870238	0.862996359210217
