featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Peptostreptococcus	-1.01300489298903	-0.778621978692095	-1.13045215015582	-0.288601000461687	4.09176623665943	-0.0700877457939095	0.460218416856095	0.529096089259654	0.869264790134323	0.533808325751849	0.898112936249646
Eubacterium	-0.824376423812645	-1.21001237895193	-0.612686354309487	0.647824227470363	4.64927475273811	0.141418571624856	0.431250014256752	0.467940158868321	0.853469363851077	0.471559870797866	0.879788680968991
Anaerosporobacter	-0.316696310736275	-0.286546618538282	-0.341561960241997	0.158471539549386	4.69795639985867	0.0256386753866472	0.489062502226303	0.579481596791655	0.903293246369076	0.593491831941447	0.92824862984047
Peptoniphilus	-0.813651660545487	-0.939052354189307	-0.738763309726492	0.334061995357009	4.12318312093633	0.0611400768411191	0.468750006382756	0.514054525349545	0.863839297914824	0.54739630300881	0.894440778624522
[Eubacterium]_coprostanoligenes_group	-0.691220166577786	-0.821315569895498	-0.589639441610324	0.222198829394557	4.59507357756534	0.0453670607117102	0.472698913509976	0.456858894544687	0.859190494669535	0.508335088488036	0.893586629679258
Robinsoniella	-0.930594313812493	-1.06307296508259	-0.826226140177679	0.34528807388727	4.60370209887068	0.0767716551145524	0.464062507349464	0.51796409236582	0.870177628762051	0.542316815680282	0.901466164348259
Ruminococcaceae_CAG-352	-0.826291118972407	-1.10039122673867	-0.604743721901071	0.743052560234074	4.5815272536917	0.145477576910143	0.425897051248237	0.433937747713773	0.840459005392534	0.501660609716034	0.877066769226133
Coprobacter	-0.847435014079616	-0.965922879649137	-0.790843058447576	0.312919546423537	4.1352756560747	0.072494330565887	0.46177847893635	0.502111746243245	0.877152059139917	0.52074264429372	0.904058838735141
Roseburia	-0.435743910107175	0.36584887675724	-0.8653562944085	-1.35487283888638	5.20508308925139	-0.253910763760168	0.389062523738901	0.397809826877057	0.823991248124109	0.406610115091867	0.841367722502243
Lachnospira	-0.653711447778105	-0.40932317309849	-0.771833007123905	-0.794223787321643	5.31747402362723	-0.123963493945647	0.435937513251067	0.467028220269528	0.840375406320792	0.537764352772682	0.891696836075892
Bilophila	-0.775140121841625	-0.868946544244425	-0.713322641680263	0.379171619972609	4.25411391854485	0.0800994730339062	0.460937507996083	0.503743970416527	0.871427501352673	0.535499804618924	0.903289722512895
[Eubacterium]_eligens_group	-0.918885803166096	-0.703329173754778	-1.03249419139004	-0.412787464931986	4.82308828878046	-0.0772891199445698	0.460937507996083	0.504353433872554	0.869416827674382	0.512974850731447	0.898922736786791
Lachnospiraceae_NK4A136_group	-0.846733915105223	-0.640092036186737	-0.949858262652407	-0.381682527027541	4.55497212728066	-0.0721532351673927	0.464898603098226	0.524502572330373	0.869700388999541	0.553873162147114	0.911885558939534
[Eubacterium]_hallii_group	-0.865613608965988	-0.639358209175477	-0.969846554577002	-0.46002734638305	4.74355045619241	-0.095667394619446	0.44461779608331	0.483278444220832	0.854542093050127	0.499881100525535	0.881518545782713
Leptotrichia	-0.756222482018306	-0.177834065041323	-1.06110077852735	-1.16080568852995	4.42942206389224	-0.226088459926767	0.403125020477975	0.405921331196932	0.817507417672125	0.398007780767489	0.852073845697172
Dolosigranulum	-0.916807230552806	-0.726095680295386	-1.03673384472339	-0.422771494952103	4.0933277485136	-0.088380088656613	0.453125009621297	0.509261077189388	0.854817709217922	0.553158623959497	0.902415417832733
unclassified_Christensenellaceae	-0.739376627466228	-0.891329562966388	-0.648012736730191	0.440131040537629	4.24298396982453	0.0950506058900158	0.454687509295184	0.464728970057381	0.853677378037062	0.478031383578059	0.887669447657281
Slackia	-0.902058027707752	-0.555433645709311	-1.12023408272349	-0.607802986112937	4.70068562950025	-0.104167040690604	0.433697361581848	0.434947507268055	0.841342474536069	0.498530485448728	0.882518815080417
Campylobacter	-0.75736625488388	-0.65034710282497	-0.799276840963619	-0.0872866069532074	4.005603133265	-0.0181001026838317	0.489859596441259	0.529387969250226	0.880496570883229	0.569970356613705	0.916402297026744
Subdoligranulum	-0.836946964841689	-0.972806996689579	-0.721028432694818	0.29961846349103	4.37752217705854	0.04934474677287	0.467187506704589	0.460188691497133	0.85752688728285	0.48536021834203	0.883794606281282
unclassified_[Eubacterium]_coprostanoligenes_group	-0.875619125564239	-0.539871861633069	-1.05241435796724	-0.490599055259593	4.65297923060283	-0.107347552569178	0.452418106462437	0.499501547424582	0.861541715605066	0.521653841682614	0.893121273843698
Anaerotruncus	-0.720273495406089	-0.129481552180412	-1.09268622513363	-1.14819676442655	4.37591661165197	-0.249347521689049	0.385335437963313	0.410884324163814	0.828040704156066	0.416520792229375	0.857944727231934
Barnesiella	-0.850785843602813	-1.095377707209	-0.671124419175215	0.345316133992515	4.10353642410829	0.0725956261109486	0.460937507996083	0.499897070610421	0.871317000848162	0.531203906597844	0.908554384647202
Senegalimassilia	-0.936454006855942	-1.23140170890863	-0.736988292718146	0.475101665496905	4.34128742048009	0.0954750950101283	0.442187511921351	0.473547563792476	0.864779654437231	0.500606110809368	0.896222228676538
Atopobium	-0.692103205747067	-1.02767283832718	-0.465375823410024	0.514471504645507	4.2827167352083	0.0842212106216866	0.446177858157851	0.45388204465871	0.857947718669813	0.488391494551686	0.883863774047809
Clostridium_sensu_stricto_18	-0.904214013588497	-1.01364184485081	-0.838865535533896	0.232740932879601	4.20787047035438	0.0569497496853702	0.475819037677096	0.467705464225375	0.868934983166467	0.536127718567944	0.91073378160146
Butyricimonas	-0.91520726228686	-0.955194205247868	-0.8818493837239	-0.0484046465656567	4.16347436612701	-0.0062875083428444	0.492979720612874	0.531310698337251	0.888904056954857	0.55698493377164	0.90918346260367
Chryseobacterium	-0.884702555044282	-0.924940880265483	-0.87706418452442	-0.116480272134567	4.26415692711832	-0.0314768649309916	0.485179410184784	0.523041611062113	0.883144480659637	0.523791695121745	0.910604079170846
Prevotella	-0.539832696514365	-1.08333233316684	-0.20039600101303	1.0639156400278	5.23830220844714	0.18799587740428	0.395312522275204	0.374155923930993	0.814254198704098	0.417435650439546	0.854286897150557
Turicibacter	-0.827668511950937	-0.548821290979024	-0.933107673130032	-0.394613912936098	4.09814790738609	-0.0742185666283823	0.457812508644603	0.514948095388191	0.873931573460224	0.525474347717836	0.906593710416525
unclassified_Neisseriaceae	-0.810051733655967	-0.688906340304212	-0.88266711531837	-0.351096437782267	4.04360842666838	-0.0684568854699839	0.460218416856095	0.495754439930806	0.868769686329787	0.500731524457169	0.893738629956853
Parasutterella	-0.527327442126186	-1.03710764256071	-0.173340527896023	1.32654080539554	5.09986336963317	0.223455360087228	0.395312522275204	0.389277566097526	0.802348110355019	0.439764690821361	0.849937128687498
Christensenellaceae_R-7_group	-0.747986632808928	-0.949802718221905	-0.633609787711985	0.490243494733192	4.566902618648	0.0941094913265843	0.453978168540086	0.504927936121426	0.865625755248202	0.526952038446478	0.900025512318185
Erysipelotrichaceae_UCG-003	-0.914549059028617	-0.714968552748622	-1.03507546287936	-0.250152002271307	4.39316468310846	-0.0530014058630077	0.468018727261793	0.528338156596806	0.877819501663313	0.540131068579758	0.895634781644604
Dialister	-0.786841769735463	-1.10104904985712	-0.537919983567526	0.402910733551392	4.1315778739333	0.0789332135697328	0.46177847893635	0.482126769818614	0.858100420333667	0.475126422616622	0.891452861601069
Lachnospiraceae_UCG-004	-0.733485602865859	-0.492916620349273	-0.892091796276317	-0.649645827332153	4.67572560548873	-0.118809021061365	0.438377547792193	0.49351105821164	0.855070371801635	0.484570614933256	0.885491671618728
Monoglobus	-0.907736744004998	-1.01817955579568	-0.845319054165811	0.259784202143366	4.30825225982649	0.0400309447190782	0.472698913509976	0.496782545865334	0.868435734715027	0.522588651295198	0.892466580755489
[Eubacterium]_fissicatena_group	-0.862609530074057	-0.881841980290445	-0.842668187771293	0.350703105357765	4.07626594046125	0.0671418720456774	0.460937507996083	0.503709520913261	0.867739086909271	0.536741015706262	0.900238196307688
Aggregatibacter	-0.740157454720179	-0.367931915240879	-0.948880095829419	-0.599800517053196	4.21656253085483	-0.125730017160986	0.44461779608331	0.443679106145816	0.84095531649403	0.484366610556626	0.871861822011635
Actinotignum	-0.851132727649366	-1.08390297637996	-0.688420796152493	0.441910038647795	4.23725479468739	0.0813248645600355	0.454687509295184	0.552484054385301	0.883430677047492	0.542475729740377	0.911176960696245
Alistipes	-0.796420106061488	-0.951089979722623	-0.718227320917483	0.529052602203618	4.19975848109909	0.112367901448044	0.451562509947986	0.51192758025228	0.870581185759061	0.524569289448269	0.899090410822939
Marvinbryantia	-0.766644759634743	-0.661398882744496	-0.815036049808349	-0.501158919188819	4.4863323562724	-0.0897506992166569	0.455538230618297	0.493594940135366	0.865896300183566	0.519553195071855	0.892168714043924
unclassified_Lactobacillales	-0.805636413486513	-1.07792369628244	-0.597833574561852	0.600019922504238	4.03803263804271	0.131244112260402	0.439062512584682	0.49360953382902	0.857130558946495	0.497079204405434	0.880831253851822
Gordonibacter	-0.790563462287146	-1.09064192457235	-0.524413378681225	0.582936801887633	4.33444477140602	0.130250058448209	0.429017175379004	0.47035158609353	0.861534977814049	0.508588385256889	0.889142733547511
Sarcina	-0.907424764471714	-0.643740104145773	-1.06503870086777	-0.63511628365193	4.55022076266574	-0.130846570279927	0.434375013585459	0.473050519353396	0.853549624223101	0.496909196100709	0.892993055163843
Porphyromonas	-0.823986284074437	-0.952804880951561	-0.758883312175151	0.31388480295317	4.21145352237736	0.0599698298900717	0.467187506704589	0.466605852271946	0.855342664337042	0.490787877866178	0.884357908878533
Providencia	-0.764213439200112	-1.01302333202454	-0.655630906778241	0.541674064303242	4.09776182775406	0.104819064721689	0.452418106462437	0.497364941776431	0.86490142019908	0.488844721581084	0.893168880296314
Fenollaria	-0.977949252848124	-1.08892247392395	-0.915120698124104	0.271287389184791	4.25935626723631	0.0614936991344645	0.474258975593382	0.495295685251174	0.845573118270169	0.513474466793807	0.878200736470091
Enorma	-0.81599531262907	-1.0469092841098	-0.709195174849746	0.482899164444758	4.22533078112424	0.0924519875086797	0.446177858157851	0.489672765427897	0.871063922134538	0.526963682770319	0.900609245871869
Saccharimonadaceae_TM7a	-0.913307878055097	-1.21866571500779	-0.730641310183839	0.381537638842787	4.30033368002886	0.072326578613688	0.458658354776321	0.495902098257143	0.861021233455288	0.509249602531	0.888708138388733
unclassified_Lactobacillales_P5D1-392	-0.930964090055479	-1.03442546389584	-0.872096036191313	0.181097690275855	4.04627625164618	0.0386075901531133	0.478125004459011	0.497890453991432	0.866439393136087	0.536489761878652	0.897306134032539
