featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Romboutsia	0.615204864036532	1.37652944743544	0.400270815748289	-1.03523976841003	5.20037342269174	-0.177320073793663	0.401041692535661	0.591988936608643	0.896346421062375	0.535037632085687	0.899745770903015
Sellimonas	0.0551295704143753	0.500335486221281	-0.102214192186627	-0.826711268165618	7.02654996848829	-0.110313921827847	0.437500015947505	0.528843876471481	0.878011688432122	0.587515058835139	0.897520383455536
Hungatella	-0.260589062521861	0.555545272580552	-0.590311790968022	-1.3400255124487	5.07633082437837	-0.246128967781673	0.365684611624304	0.342430583101501	0.757304179285247	0.367978973972252	0.784896716373319
[Clostridium]_innocuum_group	-0.719869085177717	-1.12718476002939	-0.522192855281753	0.67080928310508	4.81769669210157	0.130519556761132	0.430555573341227	0.495218101119769	0.849762618340564	0.497930403644792	0.857914690458684
Rothia	1.5326263402876	1.4159673579541	1.61720434988913	0.49588572050322	4.29790581493529	0.104724857763312	0.447140394662983	0.574365564985041	0.899211049996996	0.622582828593984	0.923062012261096
Neisseria	-0.437756520819787	-0.655523090663611	-0.369571262066247	0.360593262170382	4.47381105865801	0.0737699974628336	0.467937616377351	0.564692320551569	0.87508815323107	0.576231378985241	0.887995497473401
Corynebacterium	-0.806417747130408	-1.11374235858061	-0.62442614839499	0.310947562061682	4.29708484391281	0.0720977652767448	0.467937616377351	0.495443616719174	0.847413074273706	0.515454950512874	0.857156946592793
Paeniclostridium	-0.710414250594914	-1.06228299141699	-0.545690993985004	0.807761493285561	4.73770741742985	0.156503791158537	0.414211460599349	0.45138727958903	0.832834433940461	0.486269672832888	0.850463384319616
Anaerococcus	-0.79498259053593	-1.14903857286445	-0.575617185592886	0.684632048609034	4.26171847329432	0.137730366954764	0.428819462692929	0.456061637590042	0.826782767241802	0.457847241669467	0.824715789540844
Phascolarctobacterium	-0.820869234772934	-1.33893479689851	-0.496809119626323	0.898931675321085	4.65126443855504	0.172846174224013	0.405545951726798	0.439878354111843	0.823292843984921	0.448614757191702	0.837880411450579
unclassified_Pasteurellaceae	0.00828010739930907	0.569372458617798	-0.193112953156295	-0.609014587965643	4.89150817519945	-0.104342419963214	0.445407292859073	0.565989958026704	0.889708846303571	0.580376585895036	0.903840987413476
Epulopiscium	-0.215262594593344	-0.106987170759523	-0.263954864951086	-0.144225210279055	5.49027583337351	-0.0257988832352605	0.488734838176426	0.59167985891532	0.901172913793424	0.598049937524337	0.90967126295665
Acidaminococcus	-0.751790336350725	-0.631648106657503	-0.829319808732351	-0.376219707264157	5.28145478838389	-0.0621243984164484	0.460069454538307	0.503465767412507	0.861257572308935	0.549030727091368	0.881021841406053
Eggerthella	2.11364464514484	1.43342161482503	2.38056459216137	0.684636878083083	4.41053376547129	0.13662843858687	0.430555573341227	0.559523461849248	0.899549577874761	0.569727292396772	0.91204287782846
Incertae_Sedis	-0.0250321937223967	-0.667804317083381	0.349894794224022	1.43375222667375	5.90182338640975	0.226903479540463	0.392361139460974	0.381967729439339	0.814376391521338	0.436974746030095	0.833074611833201
Granulicatella	0.398593584657031	0.800219711748234	0.18688820401035	-0.134262827721573	5.42340286802221	-0.0197383960855414	0.486111114602322	0.60029097430793	0.896597478434358	0.669040226792658	0.938500583327916
[Ruminococcus]_torques_group	-0.754450212278727	-1.03366038781057	-0.58442621243504	0.390522786407859	4.96589851580089	0.0732240834353601	0.460069454538307	0.440159073915291	0.831600678783153	0.495091653198061	0.862242907052859
Actinobaculum	-0.862897687802261	-0.710194001396613	-0.934313284355882	-0.0814599473832276	4.27771059818424	-0.0217313490338908	0.487847225276479	0.511451751560267	0.853259168785555	0.517888142559195	0.876323906407387
Akkermansia	-0.808169114222927	-0.628839450650997	-0.912140837803026	-0.565184453784385	4.96935064879839	-0.111550291526825	0.445407292859073	0.508305709653256	0.851231188157571	0.545067052988964	0.885072121426465
unclassified_Enterobacterales	-0.725197026128498	-0.997783575466975	-0.547778854548959	0.589210213600696	4.77814910734783	0.126649284342791	0.438474885654038	0.488438919207243	0.840474278463483	0.52690441923637	0.869357468246067
unclassified_Lachnospiraceae	-0.0918799412447227	1.77318493027664	-0.654306621989377	-2.86957437397722	6.05005664042779	-0.476975238300269	0.296875061104088	0.171266100488603	0.647420973275792	0.163746592842703	0.636403413332474
Anaerostipes	0.320381355049964	1.06694547664217	0.0657014952022692	-1.09840889444935	5.37374297733499	-0.180639763392144	0.399305581916431	0.490011834548038	0.833565417806089	0.499071968030063	0.868168500394003
Butyricicoccus	0.225817417756804	1.63327748955059	-0.224567869604193	-2.21098466905259	5.54374842991429	-0.313140652942776	0.366319480606335	0.377947125942222	0.792648821950874	0.354556036069194	0.806389213031068
Blautia	1.75363393288804	4.91002646131593	0.271911997331398	-4.54398571068755	5.39056439725048	-0.799244388095895	0.195840675447039	0.0179366537537636	0.331334890570849	0.013085694339985	0.363920106197229
Actinomyces	0.409178191004631	-0.933687970904495	1.07816440161524	1.71818131522205	4.11774394951185	0.355944401666517	0.309027833937531	0.265499062090558	0.695856471695173	0.19803595384402	0.657269680445547
Acinetobacter	-0.797290840200577	-0.943912662969252	-0.738757766973553	0.181372133672956	4.19727699296163	0.0366355793603704	0.479166671908542	0.502471592700883	0.849814289373342	0.538661002184315	0.870845113109169
Dysgonomonas	-0.570762573214385	-0.206691444086776	-0.737744373230171	-0.649727812251363	5.68403536716389	-0.109916199656859	0.433275580262402	0.563583536607731	0.881323495007821	0.527219029540254	0.870337558894635
Coprobacillus	-0.310870597410423	0.636910535875499	-0.71245142341497	-1.59625920683661	4.75919848343006	-0.320254066972681	0.359375038355179	0.355637968404311	0.756573593863344	0.357623079390099	0.772952793961862
Faecalibacterium	-0.019137690235163	0.713897266419309	-0.295991018046562	-1.39609399968673	7.53680809724546	-0.205949515325826	0.404513913780237	0.433200652722654	0.844113009922711	0.478283982893537	0.866040816670605
Finegoldia	-0.376828465219565	-0.759912776398871	-0.149120860173078	0.701309768872277	4.06050877413591	0.149023699477884	0.428076274882273	0.49152503430738	0.858655789963675	0.490590855083132	0.87488479063386
Actinobacillus	-0.393497600589548	-0.594663217941917	-0.286372894484717	0.486463629420488	6.04322743383546	0.0851179521372508	0.444444458572938	0.579196262089626	0.890175240486334	0.623718320438143	0.905841230491227
Terrisporobacter	0.0852674018542601	0.653449713609645	-0.107075009159511	-0.755645355693708	4.70810192862112	-0.158653596917489	0.417677664160633	0.518126659474784	0.847379562487908	0.548927058829805	0.891681757542546
Collinsella	-0.0331496641764524	0.583962693787331	-0.32614187843132	-1.63035004142054	5.56266151679864	-0.257873955114349	0.389948035881236	0.389083431009995	0.803539005812817	0.429140266198333	0.832631900385041
unclassified_Ruminococcaceae	0.346743174628734	0.427639267684635	0.321520517462599	0.0281382523055651	4.06209867912676	0.0085524612930599	0.495667245452003	0.533216816617521	0.878031031779723	0.588292612469529	0.914061098946228
Ruminococcaceae_UBA1819	-0.930346498050803	-1.20877826343607	-0.766426680683288	0.38510279002618	4.20633029652698	0.0871937523992013	0.465277786541333	0.472578690025613	0.835237645395553	0.512826537021331	0.860627666068846
Morganella	-0.565302977610889	-0.936348790351962	-0.348746338023704	0.777276423780482	4.88904293379286	0.153863201218639	0.425347241400525	0.455436870026524	0.827497207939256	0.507921330671617	0.861583952059961
Clostridioides	-0.38022266665239	-0.40549068072236	-0.374038986032055	0.122390959082209	5.07701600854127	0.0204294774882514	0.491319446625425	0.515333768125534	0.863416464984514	0.56852414080961	0.891452850380665
Negativicoccus	-0.848132712696788	-1.09238595062113	-0.737152477806799	0.300466291338801	4.19612130299047	0.0616054962754625	0.467013897210334	0.510636231449712	0.856771383770411	0.502120962085207	0.854602273219977
Fusobacterium	0.487460156985686	0.341027145326013	0.58466509561616	0.515854461325628	4.98829610531195	0.0994434347430582	0.45833334387207	0.557809377859339	0.891113717426768	0.644312534338278	0.920282438013263
Varibaculum	-0.538796350636212	-1.03157329522701	-0.288422927454818	0.684695204989321	4.31621708202622	0.119662703449761	0.428076274882273	0.464764827754073	0.824984929518626	0.46534239430478	0.834072419342847
Anaeroglobus	-0.923006393960297	-0.591411411616799	-1.05560737276766	-0.684152693897508	4.57390901375412	-0.138456896795866	0.423611130756497	0.454447479324832	0.824169911894874	0.448621024760899	0.838285539033369
Agathobacter	-0.867524386049347	-0.73921759854369	-0.936425677968399	-0.479018639126141	4.86286395238279	-0.0712981468335683	0.461005209127019	0.555299119513548	0.880242946141022	0.540211427112171	0.885392660142034
[Ruminococcus]_gauvreauii_group	-0.676356360811291	-0.747367296979447	-0.647100220641837	-0.048572288795854	4.77206531407561	-0.0115179751618064	0.491319446625425	0.50373385085747	0.861520840108037	0.551560728078177	0.890015356877783
Peptostreptococcus	-0.352295077162427	-1.15511485677517	0.0508631284155774	1.20608047533963	4.79384613541054	0.225595859681984	0.3975694712993	0.376733332527434	0.764463799962618	0.396811290825879	0.782391443007394
Eubacterium	-0.884929358980133	-1.04395708774801	-0.750898902599684	0.398038475383318	4.40020191621045	0.087531139067973	0.460069454538307	0.449851472881908	0.825719359891532	0.47654673939714	0.860538752770086
Anaerosporobacter	-0.782887907486993	-0.659864736480486	-0.82461760470198	-0.159045530558418	4.93939105407325	-0.0221803418958947	0.487001736357963	0.556622291801381	0.870774144544411	0.5440615548639	0.87811656294586
Peptoniphilus	-0.679039641857345	-0.929926575205467	-0.500339403859059	0.354252274393859	4.29755682025861	0.0711299194687639	0.467013897210334	0.522897386624033	0.863340233618546	0.523986224016258	0.874704974650484
[Eubacterium]_coprostanoligenes_group	-0.883328760063343	-0.564700796397426	-1.00366899154709	-0.298339308482123	4.39979950204411	-0.0757869806340533	0.460069454538307	0.509309759795782	0.857973471129637	0.511201633035157	0.871477739492379
Robinsoniella	-0.931305349997664	-1.22867273463297	-0.80061367547622	0.543039249404502	4.75319543657073	0.091913871953196	0.452339700080516	0.448173895770146	0.856688190701522	0.490956879457309	0.871786778480238
Coprobacter	-0.931937770442024	-1.20287144512518	-0.74714420701066	0.536693804759913	4.13802179421832	0.103793324921696	0.460069454538307	0.475526972294034	0.835114073201645	0.475016155659748	0.832351532092526
Roseburia	-0.554233477286305	-0.542399663616919	-0.562738020220714	0.0238451688781893	5.23256861940593	0.00392442565771901	0.496527778649949	0.619861749474689	0.904952540198518	0.601880869178495	0.918496989912826
Lachnospira	-0.534466605367744	-0.398117802266788	-0.629915621254721	-0.227951249262615	4.7493012887675	-0.0371747641357522	0.472222229220857	0.53325968207229	0.847738465192841	0.536697444431998	0.871004812728916
Bilophila	-0.841777081364395	-1.12371732419348	-0.701830546705899	0.405900147509922	4.64115100077668	0.0858320255530231	0.465277786541333	0.459050500201955	0.836957407871762	0.454944328649992	0.838154749921419
Lachnospiraceae_NK4A136_group	-0.544725872132871	-0.592240956085074	-0.509532384528486	-0.17256833139988	5.47264135047141	-0.0281172598751879	0.478336227269803	0.586576312350811	0.8961052557208	0.589777554634534	0.90467142375571
[Eubacterium]_hallii_group	-0.917246908834783	-1.17815667384605	-0.743155425602381	0.490612005714255	4.17283479106317	0.0766672107754103	0.44791667989211	0.501665160067213	0.849290631756682	0.537629972049308	0.866424722660527
Leptotrichia	-0.637889392878552	-0.57506208643591	-0.6773984770987	-0.0506776735640182	4.58847898281434	-0.0073938068570108	0.493934143632913	0.562764887562061	0.884555409328753	0.626076726715314	0.916145661420198
Ruminococcus	-0.862357234092667	-0.888932784650776	-0.849622439139381	0.181484126519647	4.85480284271257	0.0382553454331891	0.478336227269803	0.492675442731508	0.853797251743846	0.516358717321961	0.871558777987812
unclassified_Christensenellaceae	-0.938690021688633	-1.2119891520521	-0.785546716913639	0.395791347929061	4.27608446458583	0.0938350878928795	0.457539005506029	0.486772422671268	0.855119439005381	0.491938754180602	0.869367129896507
Slackia	-0.843148417461395	-0.688278759641089	-0.940231391041794	-0.299625105335562	4.76379830429494	-0.0629876795559697	0.468750007879944	0.52097667957479	0.862994326307993	0.533590855416513	0.879590296148167
Campylobacter	-0.666309728775948	-0.579200910148368	-0.698120548345425	0.034230712831687	4.16513814636115	0.00605335626150112	0.496527778649949	0.51436178519656	0.857875470864094	0.535049712158551	0.878354516695491
unclassified_[Eubacterium]_coprostanoligenes_group	-0.868925910049399	-0.714346822951142	-0.922420370446786	-0.492732233644825	4.59084325253711	-0.0999743275087732	0.446180569232015	0.539828376976458	0.864864139113594	0.540406585214938	0.879513934601542
Anaerotruncus	-0.901121810379049	-0.889201328223951	-0.90626251428297	-0.10250263869302	4.32869692081401	-0.0226175500434012	0.487847225276479	0.533266760897176	0.861200863984338	0.540057935009308	0.869868130318312
Barnesiella	-0.824013103496835	-1.02437568904833	-0.718846733164283	0.438289694976152	4.68430616574376	0.0887561141775985	0.460069454538307	0.484328121121193	0.837925866146139	0.503946346607245	0.850451501513863
Senegalimassilia	-0.817000918397942	-0.961459159284069	-0.759962256227514	0.273195115563891	4.53535564320435	0.0537458524878362	0.477430561235969	0.485043848321767	0.851614110403337	0.500913638230572	0.862730427511924
Cellulosilyticum	-0.796134575494744	-1.02393837103032	-0.686656481914926	0.31516283883531	4.17575782976783	0.0721888931361779	0.462738310938608	0.511885364760981	0.860746645855575	0.53805475155089	0.877072144291564
Atopobium	-0.736805142412778	-1.04916531010076	-0.513505737446359	0.504348654863723	4.29172874023126	0.0876736235532721	0.453125011878142	0.493172186085986	0.848741057802571	0.494094687968401	0.859628372261991
Clostridium_sensu_stricto_18	-0.82843773349458	-0.860584588763931	-0.819385971228162	0.301955934516696	4.55055575175958	0.0612901215995429	0.467937616377351	0.507219084853115	0.854087114834203	0.536119892931249	0.873372485379554
Butyricimonas	-0.816553901513698	-1.14345059747542	-0.702413097120035	0.466972038256369	4.54624388578835	0.0956366634014549	0.451388901215208	0.491339614847941	0.839674733173066	0.511079595461747	0.851397235373416
Colidextribacter	-0.864265274699042	-1.15570735213672	-0.711753668014701	0.166670278809054	3.97235260910113	0.0312746452405042	0.478336227269803	0.467967052217236	0.843418005057653	0.503240171584708	0.837313459884191
Prevotella	-0.78761518905697	-0.698640359876219	-0.79978108226293	-0.0914682839120804	4.75943213138714	-0.0245030698711982	0.490467939995094	0.58998709161888	0.87623102737081	0.588326415670523	0.900052194143495
Fusicatenibacter	-0.880003678458145	-0.608723898434133	-1.00372992529642	-0.471064681252892	4.33749486267967	-0.101307131674693	0.447140394662983	0.48271144088475	0.831557027844629	0.4898974418983	0.860764307918225
unclassified_Neisseriaceae	-0.891525903373289	-1.05454671511109	-0.804019891243138	0.379349629952979	4.10296480118304	0.0756075192584568	0.45833334387207	0.524488581417819	0.865623446859428	0.558804871234791	0.880758541737239
Oscillospiraceae_UCG-005	-0.831017431525932	-1.18135600075376	-0.655608556945788	0.551657558668772	4.1614329027568	0.101041394470696	0.452339700080516	0.525603238707938	0.865745291972971	0.532719081547743	0.869716412570184
Parasutterella	-0.86798813890451	-1.16738466827788	-0.708442350928511	0.470820521882981	4.53363269361973	0.0901724668025332	0.455805903696695	0.48720543605443	0.838399110309174	0.507623777824007	0.854411678016963
Erysipelotrichaceae_UCG-003	-0.832871473144472	-0.58176704559772	-0.940653507850942	-0.458016733792439	4.46471366527461	-0.0884260850072892	0.456597233206607	0.512477272257167	0.839685965641072	0.543356966736543	0.871268625662056
Dialister	-0.725907333117344	-0.60202904010465	-0.764366860474654	-0.36237197024462	3.94021360622223	-0.0812784668967844	0.460069454538307	0.442795173105585	0.820410703500983	0.461684757605095	0.848415805234641
Monoglobus	-0.695182208281675	-0.452573308564314	-0.828878978956183	-0.541120336107553	4.60675045645332	-0.108373774630643	0.435763905294048	0.482643837682462	0.831644390447558	0.499343378779878	0.854116738904043
[Eubacterium]_fissicatena_group	-0.780636736351941	-0.591238160002023	-0.866641481287325	-0.408809709381494	4.64483643137898	-0.0710961080526002	0.463541675872972	0.539986464433161	0.867427890488221	0.545971451555691	0.883271404947063
Paenibacillus	-0.869955916821053	-1.13828588372678	-0.740363919272888	0.320653884145961	4.43814705334247	0.0675170454434552	0.461805565205286	0.494828225387527	0.862383783453413	0.512785866164728	0.874032356653644
Proteus	-0.397849875291829	-0.993591826156233	-0.0811357220341069	0.810084555760943	4.68808698732307	0.148746973679162	0.428819462692929	0.42726397109413	0.814460398982255	0.453940875819451	0.829432130496721
Actinotignum	-0.848510283848934	-1.06529423278641	-0.696623034490869	0.470216909442922	4.45445445333501	0.0951467823468451	0.445407292859073	0.497008211939562	0.853378283444805	0.51522893129944	0.868516714465852
Alistipes	-0.866741954144277	-1.05909182968756	-0.766343385567531	0.305767421038714	4.20435166548171	0.073463944126541	0.455805903696695	0.491148772294243	0.846977053033836	0.498237794575752	0.86021693447073
Lachnoanaerobaculum	-0.830511201350199	-0.832450703818396	-0.830511201350199	0.0450211861986149	4.28886001816152	0.00803196622125579	0.494791667975003	0.501553959770766	0.854447982004734	0.531757329722147	0.873884645583551
unclassified_Lactobacillales	-0.903958649433644	-1.08506456996645	-0.767931005742018	0.122783478605625	4.29272199708973	0.0314035625172341	0.487001736357963	0.563881957072308	0.858062889555709	0.586473703880025	0.868365088254744
Providencia	-0.839601358669	-0.9308993467196	-0.788075073677692	0.272651578274974	4.35812131126612	0.0455433913791779	0.475694450563809	0.515939379563034	0.868220682520527	0.54133344701637	0.883164038869377
Lactococcus	-0.873702218707979	-0.670894735284843	-0.945533962271913	-0.284762529031585	4.42549173566854	-0.0488128302176418	0.467937616377351	0.5012001381833	0.840213541070512	0.511211687816379	0.863190577237793
Weissella	-0.789765062710017	-1.08796420692582	-0.665259596844302	0.362925563779743	4.24977090233268	0.0728452422913589	0.461805565205286	0.463213637828381	0.840345603456289	0.522993926125362	0.871355080921205
Solobacterium	-0.846107787174499	-0.721149991326111	-0.933551836266033	-0.298468795065657	4.17033694226401	-0.0640668051590306	0.466204514563806	0.475241251488956	0.854067743094067	0.517067124332571	0.870267461775932
Paraclostridium	-0.885374442909344	-1.03191453173603	-0.776081561559531	0.272213412120146	4.30154194085484	0.0526977809580147	0.461805565205286	0.52128747329472	0.854916057610227	0.50223574694756	0.867502349192032
unclassified_Clostridia	-0.904649012647202	-1.11718281399665	-0.830872984214908	0.299840687645964	4.09124823597508	0.0612322840772472	0.467937616377351	0.44867249900818	0.819835113136918	0.484124145543625	0.839660693439316
Adlercreutzia	-0.811142968398656	-0.700386946474252	-0.906760067085415	-0.224658646918102	4.21398386325467	-0.0432420481619381	0.470486118550129	0.52183980200411	0.868854612522848	0.536494215166984	0.882197901044895
unclassified_Clostridia_MAT-CR-H4-C10	-0.856709891992229	-0.537324194521548	-1.00809883089229	-0.4871769308799	4.03675856175641	-0.106837704105422	0.44791667989211	0.41653856551132	0.815372937596539	0.461417032385997	0.84147748956121
